,Source,eType,Target,Time,Weight,SourceLocation
2088504,601496,2,483999,16041639,157.0,
2088530,601496,3,645553,16085189,11242.0,
2088535,601496,3,551552,16079777,802.0,
2088546,601496,3,649490,16231330,153.0,
2088572,601496,2,483999,16260885,2046.0,
2088575,601496,2,630389,16294842,72.0,
2088591,601496,2,483999,16343077,35.0,
2088620,601496,2,483999,16431616,70.0,
2088623,601496,2,483999,16431616,174.0,
2088629,601496,2,597727,16417858,126.0,
2088655,601496,3,602870,16532679,192.0,
2088722,601496,2,483999,16767848,262.0,
2088727,601496,2,483999,16901054,28.0,
2088749,601496,2,483999,16911611,450.0,
2088760,601496,3,595456,16972144,473.0,
2088768,601496,3,591813,16938480,648.0,
2088810,601496,2,483999,17113736,1669.0,
2088815,601496,3,542490,17113736,1524.0,
2088828,601496,3,511389,17199414,1074.0,
2088833,601496,2,483999,17198699,79.0,
2088849,601496,2,483999,17207910,32.0,
2088860,601496,2,483999,17195068,248.0,
2088904,601496,3,631478,17410805,174.0,
2088932,601496,3,628923,17461457,1.0,
2088945,601496,3,489563,17539245,51.0,
2088977,601496,2,483999,17843339,150.0,
2089015,601496,3,483999,17999567,1444.0,
2089017,601496,2,483999,18001459,265.0,
2089021,601496,2,483999,18014575,152.0,
2089028,601496,3,555931,18014575,85.0,
2089060,601496,2,483999,18088077,390.0,
2089113,601496,2,483999,18331223,731.0,
2089119,601496,2,520837,18432105,326.0,
2089128,601496,3,641917,18433594,2.0,
2089151,601496,3,631478,18511052,1999.0,
2089164,601496,2,483999,18503040,379.0,
2089172,601496,3,555931,18505443,132.0,
2089177,601496,3,652270,18520694,1.0,
2089182,601496,2,633177,18533472,2920.0,
2089190,601496,2,520837,18599804,53.0,
2089196,601496,2,483999,18614292,423.0,
2089246,601496,3,612524,18774014,100.0,
2089342,601496,2,532852,19365647,332.0,
2089350,601496,2,483999,19358920,197.0,
2089397,601496,2,483999,19637196,200.0,
2089410,601496,3,461577,19649293,199.0,
2089416,601496,2,532852,19730409,1566.0,
2089431,601496,2,483999,19822563,310.0,
2089471,601496,3,522405,19988813,240.0,
2089479,601496,2,492469,20048421,378.0,
2089489,601496,3,478008,20060470,17.0,
2089517,601496,2,483999,20135163,1260.0,
2089529,601496,2,483999,20243366,1522.0,
2089554,601496,2,483999,20339320,43.0,
2089561,601496,3,483999,20310512,120.0,
2089590,601496,2,483999,20502263,359.0,
2089615,601496,2,483999,20672692,1.0,
2089626,601496,3,550716,20661398,140.0,
2089659,601496,3,492039,20913130,1.0,
2089687,601496,3,497428,21011808,59.0,
2089739,601496,2,483999,21254445,502.0,
2089745,601496,3,585677,21287986,158.0,
2089750,601496,3,636257,21309604,1.0,
2089763,601496,2,483999,21278193,829.0,
2089772,601496,2,483999,21343126,2871.0,
2089849,601496,3,594278,21861406,990.0,
2089866,601496,2,483999,21885159,391.0,
2089882,601496,2,483999,21945604,811.0,
2089891,601496,3,563177,22068701,123.0,
2089900,601496,2,597727,22044235,1252.0,
2089913,601496,2,483999,22067143,15.0,
2089931,601496,2,483999,22166338,1852.0,
2089971,601496,3,560703,22383014,130.0,
2090004,601496,3,595456,22524420,148.0,
2090023,601496,2,483999,22611971,1207.0,
2090062,601496,2,483999,22821893,40.0,
2090067,601496,2,483999,22850405,3.0,
2090075,601496,2,483999,22823901,17.0,
2090109,601496,2,483999,23051756,331.0,
2090118,601496,3,654641,22993452,1529.0,
2090142,601496,2,483999,23075523,429.0,
2090177,601496,3,602710,23349167,886.0,
2090191,601496,2,483999,23329444,1031.0,
2090258,601496,2,532852,23605192,312.0,
2090384,601496,2,483999,24404428,57.0,
2090398,601496,2,483999,24375653,24.0,
2090404,601496,2,483999,24509378,199.0,
2090415,601496,2,483999,24460028,2626.0,
2090443,601496,3,594541,24569594,1.0,
2090454,601496,3,606218,24549121,176.0,
2090459,601496,3,613410,24673983,292.0,
2090481,601496,2,483999,24728818,10534.0,
2090486,601496,2,483999,24716692,1138.0,
2090501,601496,3,570419,24716400,924.0,
2090506,601496,2,597727,24714372,507.0,
2090528,601496,2,483999,24924999,44.0,
2090604,601496,3,492039,25143265,1.0,
2090646,601496,3,492039,25320319,1.0,
2090649,601496,2,520837,25317636,4.0,
2090668,601496,2,597727,25443413,65.0,
2090690,601496,2,483999,25593927,752.0,
2090701,601496,2,483999,25666261,420.0,
2090743,601496,2,483999,25844954,457.0,
2090749,601496,3,470268,25857022,301.0,
2090757,601496,2,483999,25935141,337.0,
2090770,601496,2,483999,25944052,497.0,
2090793,601496,2,483999,26109380,301.0,
2090841,601496,3,473594,26272625,324.0,
2090843,601496,2,483999,26281832,754.0,
2090891,601496,2,483999,26543529,274.0,
2090906,601496,3,505462,26611234,902.0,
2090942,601496,2,483999,26828513,406.0,
2090958,601496,2,483999,26806717,872.0,
2090979,601496,2,483999,26876158,127.0,
2090994,601496,2,483999,26880527,107.0,
2091062,601496,2,597727,27244661,33.0,
2091093,601496,3,590595,27394241,308.0,
2091202,601496,3,597448,28012846,453.0,
2091208,601496,3,568871,27998921,252.0,
2091227,601496,2,483999,28086500,218.0,
2091263,601496,2,483999,28272207,315.0,
2091304,601496,2,483999,28437151,318.0,
2091307,601496,2,483999,28437151,5342.0,
2091334,601496,2,483193,28516230,39.0,
2091347,601496,3,461577,28621939,913.0,
2091366,601496,2,483999,28706422,42.0,
2091377,601496,3,649490,28696041,14.0,
2091393,601496,3,461577,28706443,5.0,
2091414,601496,2,483999,28866475,918.0,
2091436,601496,2,483999,28982225,55.0,
2091453,601496,2,483999,29044469,24852.0,
2091467,601496,2,483999,29045420,426.0,
2091504,601496,3,574208,29298740,437.0,
2091559,601496,2,520837,29753535,705.0,
2091568,601496,2,483999,29869618,86.0,
2091584,601496,3,629769,29916040,75.0,
2091589,601496,3,596301,29927073,387.0,
2091600,601496,3,517742,29904843,1.0,
2091636,601496,3,569215,30067982,560.0,
2091660,601496,3,458775,30193385,453.0,
2091676,601496,3,588802,30280363,233.0,
2091696,601496,3,649122,30342810,640.0,
2091752,601496,2,483999,30605367,410.0,
2091803,601496,2,483999,30879385,429.0,
2091824,601496,2,483999,31031322,2514.0,
2091845,601496,2,532852,31106458,252.0,
2091917,601496,2,520837,31481314,22.0,
2244953,601496,3,500976,25676426,373.0,
2260940,601496,3,578908,5797478,640.0,
2314928,601496,3,544415,15209057,1915.0,
2428638,601496,3,569215,17368574,147.0,
2449347,601496,3,603441,23773897,80.0,
2543718,601496,3,648654,4270330,889.0,
2544132,601496,3,582519,11328700,292.0,
2913971,601496,2,597727,10679439,71.0,
3015514,601496,2,483999,1002276,15.0,
3078526,601496,2,483999,29247355,53.0,
3145370,601496,2,483999,23197490,396.0,
3408618,601496,3,469675,1708898,99.0,
3636132,601496,3,578918,2597125,22.0,
3678680,601496,2,483999,11968107,205.0,
3779405,601496,2,597727,23862298,687.0,
3907226,601496,3,492039,16352247,1.0,
3908111,601496,3,492039,23285499,1.0,
4133837,601496,3,471242,15100843,4824.0,
4740344,601496,2,483999,9504612,2614.0,
5082165,601496,2,483999,18860334,909.0,
5153479,601496,2,483999,28819099,342.0,
5259618,601496,3,641131,25497157,47.0,
5342159,601496,3,506284,22240859,211.0,
5491619,601496,3,524682,20415500,137.0,
5595476,601496,2,625954,28812397,1098.0,
5677526,601496,2,483999,21086203,8.0,
5799255,601496,3,589127,30432328,1.0,
5892451,601496,3,492039,15478608,1.0,
6257401,601496,3,539498,11245311,241.0,
6331298,601496,3,641131,2077945,157.0,
6463366,601496,3,563725,26705172,26.0,
6526325,601496,3,633972,17809504,282.0,
6528317,601496,3,628923,11004164,1.0,
6534813,601496,3,581989,7183240,49.0,
6596618,601496,3,650228,28601838,1.0,
6613922,601496,2,483999,5489250,890.0,
6873608,601496,3,524796,29903793,516.0,
6928292,601496,3,568436,18607728,1216.0,
7007722,601496,3,640324,21620542,84.0,
7065487,601496,3,550428,11340864,281.0,
7094756,601496,3,577037,30777908,242.0,
7107529,601496,2,483999,1209619,48.0,
7144994,601496,3,586881,27787209,2.0,
7149717,601496,3,636813,14115619,171.0,
7205452,601496,2,483999,25605926,293.0,
7274769,601496,3,641131,3037712,301.0,
7564092,601496,3,577476,11925309,414.0,
7753656,601496,2,483999,472336,2268.0,
7756578,601496,3,530158,11241601,211.0,
7756580,601496,2,597727,11241601,169.0,
8776010,601496,2,483999,4534975,285.0,
11725423,601496,3,483999,9294996,806.0,
11817704,601496,2,483999,8822930,22.0,
13293161,601496,2,483999,18338924,1700.0,
13643035,601496,3,579974,4333246,189.0,
13741393,601496,3,547205,15294415,343.0,
16334615,601496,3,538385,10287042,40.0,
18029115,601496,3,482228,6765740,63.0,
18248141,601496,2,483999,17575349,25.0,
18888954,601496,3,544444,2985507,5.0,
21387805,601496,3,544415,9693741,704.0,
22318273,601496,2,484172,1047997,222.0,
23403495,601496,3,499177,12556106,1.0,
23926501,601496,2,483999,2167944,1494.0,
24529148,601496,3,483999,27146459,248.0,
25801632,601496,2,483999,3286807,8.0,
27319640,601496,2,483999,19012820,608.0,
28994781,601496,2,483999,7952594,589.0,
29799626,601496,2,597727,2445290,7.0,
30294788,601496,3,624573,12962883,413.0,
30384127,601496,2,630389,4429472,10.0,
30790232,601496,2,492469,27823190,2.0,
30851560,601496,2,483999,31450292,1403.0,
32610294,601496,3,517154,1993957,5.0,
34114838,601496,2,625954,29989215,18.0,
34595175,601496,3,590595,18007125,294.0,
34768184,601496,3,509816,16157208,186.0,
35562200,601496,3,554011,2948849,384.0,
37868690,601496,3,569215,19722058,1142.0,
37891036,601496,2,483999,16429462,279.0,
38287252,601496,2,483999,6590200,184.0,
38669478,601496,3,612524,10640434,1145.0,
40582198,601496,3,605950,15216917,766.0,
41751220,601496,2,483999,12886606,95.0,
42438999,601496,3,552748,616359,2268.0,
44486257,601496,3,461577,22907093,96.0,
46337659,601496,2,520837,2786403,67.0,
46364464,601496,3,502016,29896476,20.0,
46408691,601496,3,523269,2772964,1006.0,
47082543,601496,3,569215,267019,1.0,
49211107,601496,3,563177,23091393,419.0,
49635371,601496,3,572451,30260729,197.0,
50880444,601496,2,483999,3944124,14.0,
51995275,601496,2,483999,20518989,439.0,
53147733,601496,3,553442,1496357,6.0,
55229909,601496,2,532852,30366186,1663.0,
56123155,601496,3,475970,7087467,564.0,
58202524,601496,2,483999,14004374,764.0,
58864893,601496,3,545451,16950628,547.0,
59625044,601496,2,483999,27053293,370.0,
61120866,601496,3,620947,9866560,744.0,
65370400,601496,2,597727,7095650,518.0,
66113451,601496,2,483999,2938360,15.0,
66383641,601496,2,597727,1664290,2454.0,
66581558,601496,3,461577,21643891,394.0,
66723038,601496,3,462460,5554804,714.0,
68099484,601496,2,483999,2442690,172.0,
69507942,601496,2,657260,22480784,1636.0,
71915096,601496,2,483999,23158354,541.0,
74547222,601496,3,606994,31200055,107.0,
75252463,601496,3,601002,11501355,81567.0,
79396075,601496,3,544415,27482203,752.0,
81008552,601496,3,576493,12282017,340.0,
82639904,601496,3,546793,29563091,187.0,
85448807,601496,2,657260,28608844,170.0,
85949527,601496,3,483999,2428549,356.0,
87111798,601496,3,567281,16680261,18.0,
90281104,601496,2,520837,22471930,473.0,
90863819,601496,2,483999,3809717,7.0,
90909923,601496,2,483999,9608880,347.0,
90945836,601496,2,483999,29142756,6.0,
91111799,601496,2,483999,27417603,9.0,
91612588,601496,2,483999,24543908,214.0,
92449865,601496,3,525263,2024669,439.0,
92658573,601496,3,613268,14925119,116.0,
95936900,601496,3,492039,25084848,1.0,
96249224,601496,3,641131,28704960,188.0,
97999573,601496,3,606994,9686202,101.0,
98818749,601496,3,590595,212700,1.0,
101236333,601496,2,483999,4423548,2.0,
101240419,601496,3,548965,16444618,616.0,
101977957,601496,3,623736,15928836,370.0,
102045421,601496,2,625954,4332512,525.0,
102241213,601496,3,635354,953790,137.0,
103258455,601496,2,483999,1777013,22.0,
107294847,601496,2,483999,6139201,369.0,
107458354,601496,3,502016,19444829,2.0,
108464785,601496,3,631478,20168452,46.0,
109411197,601496,2,483999,8812847,2287.0,
109814731,601496,2,520837,2299238,379.0,
109963189,601496,2,483999,23285713,5623.0,
111607048,601496,3,469675,13140409,168.0,
112035019,601496,2,597727,24469920,254.0,
113939211,601496,3,499177,15503889,1.0,
115733058,601496,3,643087,18452929,51.0,
121728572,601496,5,630626,31536000,4789.41,
121728573,552988,5,601496,31536000,8395.12,
121728574,601496,5,567195,31536000,483.42,
121728575,601496,5,527449,31536000,430.54,
121728576,601496,5,459381,31536000,466.44,
121728577,601496,5,595298,31536000,813.91,
121728578,601496,5,466907,31536000,513.06,
121728579,601496,5,606730,31536000,400.64,
121728580,601496,5,589943,31536000,875.81,
121728581,601496,5,577992,31536000,468.27,
121728582,601496,5,537281,31536000,111.51,
121728583,601496,5,523927,31536000,1547.32,
121728584,601496,5,580426,31536000,391.11,
121728585,601496,5,595581,31536000,331.23,
121728586,601496,5,616315,31536000,1009.57,
121728587,601496,5,642329,31536000,168.6,
121728588,601496,5,503701,31536000,1997.14,
121728589,601496,5,571970,31536000,66.41,
121728590,601496,5,632961,31536000,47.31,
121728591,601496,5,473173,31536000,1078.45,
121728592,601496,5,620120,31536000,206.88,
121728593,601496,5,575030,31536000,1817.39,
122492787,601496,6,625756,6048000,-1.0,5.0
122492788,601496,6,616453,24796800,3.0,3.0
122791441,601496,6,625756,6048000,-1.0,5.0
122791442,601496,6,616453,24796800,3.0,3.0
123090421,601496,6,625756,6048000,-1.0,5.0
123090422,601496,6,616453,24796800,3.0,3.0
123389099,601496,6,625756,6048000,-1.0,5.0
123389100,601496,6,616453,24796800,3.0,3.0
123687910,601496,6,625756,6048000,-1.0,5.0
123687911,601496,6,616453,24796800,3.0,3.0
121180144,628320,5,640784,31536000,198.72,
121180145,628320,5,536346,31536000,48.44,
121180146,510031,5,628320,31536000,369.59,
121180147,628320,5,520660,31536000,1444.23,
121180148,552988,5,628320,31536000,10065.5,
121180149,628320,5,567195,31536000,414.14,
121180150,628320,5,527449,31536000,162.71,
121180151,628320,5,459381,31536000,284.91,
121180152,628320,5,595298,31536000,1626.88,
121180153,628320,5,466907,31536000,235.4,
121180154,628320,5,577992,31536000,597.67,
121180155,628320,5,537281,31536000,151.93,
121180156,628320,5,523927,31536000,940.97,
121180157,628320,5,580426,31536000,430.79,
121180158,628320,5,595581,31536000,964.22,
121180159,628320,5,616315,31536000,1019.65,
121180160,628320,5,642329,31536000,669.5,
121180161,628320,5,503701,31536000,2076.09,
121180162,628320,5,571970,31536000,64.94,
121180163,628320,5,644226,31536000,422.27,
121180164,628320,5,632961,31536000,208.23,
121180165,628320,5,473173,31536000,335.43,
121180166,628320,5,620120,31536000,356.86,
121180167,628320,5,575030,31536000,1687.09,
120812636,541907,5,630626,31536000,2670.87,
120812637,510031,5,541907,31536000,357.94,
120812638,552988,5,541907,31536000,7219.68,
120812639,541907,5,567195,31536000,1097.67,
120812640,541907,5,527449,31536000,3.66,
120812641,541907,5,459381,31536000,195.12,
120812642,541907,5,595298,31536000,733.14,
120812643,541907,5,466907,31536000,206.59,
120812644,541907,5,606730,31536000,332.15,
120812645,541907,5,589943,31536000,461.43,
120812646,541907,5,537281,31536000,245.0,
120812647,541907,5,580426,31536000,371.91,
120812648,541907,5,595581,31536000,465.34,
120812649,541907,5,616315,31536000,492.28,
120812650,541907,5,642329,31536000,120.76,
120812651,541907,5,503701,31536000,435.81,
120812652,541907,5,632961,31536000,114.54,
120812653,541907,5,473173,31536000,43.82,
120812654,620120,5,541907,31536000,7.79,
0,636721,0,546593,7373660,1.0,
1,636721,1,536906,25235524,1.0,1.0
2,636721,1,580798,15145416,1.0,1.0
3,636721,0,492850,17810319,1.0,
4,636721,1,557269,2336788,1.0,1.0
5,636721,0,557269,12921480,1.0,
6,636721,1,579305,24110402,1.0,1.0
7,636721,1,579305,31297234,1.0,1.0
8,636721,0,579305,15741975,1.0,
9,636721,1,584457,15447263,1.0,1.0
10,636721,0,464579,12996152,1.0,
11,636721,0,585606,7603836,1.0,
12,636721,0,655963,12592812,1.0,
13,636721,1,611572,17457861,1.0,1.0
14,636721,1,580237,15483651,1.0,1.0
15,636721,1,500336,8566254,1.0,1.0
16,636721,1,500336,28313226,1.0,1.0
17,636721,0,464579,12996152,1.0,
18,636721,0,492850,17810319,1.0,
19,636721,1,536906,25235524,1.0,1.0
20,636721,0,546593,7373660,1.0,
21,636721,1,580798,15145416,1.0,1.0
22,636721,1,557269,2336788,1.0,1.0
23,636721,0,557269,12921480,1.0,
24,636721,0,655963,12592812,1.0,
25,636721,0,585606,7603836,1.0,
26,636721,1,584457,15447263,1.0,1.0
27,636721,1,579305,24110402,1.0,1.0
28,636721,1,579305,31297234,1.0,1.0
29,636721,0,579305,15741975,1.0,
30,628320,1,557269,186326,1.0,4.0
31,628320,1,584457,12672587,1.0,4.0
32,628320,1,537816,22225327,1.0,4.0
33,628320,1,557269,186326,1.0,4.0
34,628320,1,584457,12672587,1.0,4.0
35,546593,0,580798,5802122,1.0,
36,546593,1,492850,211842,1.0,0.0
37,546593,1,639642,6487493,1.0,0.0
38,546593,1,584457,20095695,1.0,0.0
39,546593,1,584457,20213987,1.0,0.0
40,546593,0,544636,14385742,1.0,
41,546593,0,544636,22996097,1.0,
42,546593,0,657526,12700843,1.0,
43,546593,1,588172,6834265,1.0,0.0
44,546593,0,596726,15828640,1.0,
45,546593,1,558089,6615902,1.0,0.0
46,546593,1,558089,14995515,1.0,0.0
47,546593,1,459726,7086035,1.0,0.0
48,546593,1,571670,26095943,1.0,0.0
49,546593,0,500336,25510708,1.0,
50,546593,0,623468,675180,1.0,
51,546593,0,623468,2972937,1.0,
52,546593,0,623468,26968703,1.0,
53,546593,1,492850,211842,1.0,0.0
54,546593,0,580798,5802122,1.0,
55,546593,1,588172,6834265,1.0,0.0
56,546593,0,657526,12700843,1.0,
57,546593,1,639642,6487493,1.0,0.0
58,546593,1,584457,20095695,1.0,0.0
59,546593,1,584457,20213987,1.0,0.0
60,546593,0,544636,14385742,1.0,
61,546593,0,544636,22996097,1.0,
62,536906,1,628320,10813210,1.0,5.0
63,536906,0,483005,16175332,1.0,
64,536906,1,601496,16050163,1.0,5.0
65,536906,1,492850,4618802,1.0,5.0
66,536906,1,639642,18780504,1.0,5.0
67,536906,0,639642,12200410,1.0,
68,536906,1,557269,29212368,1.0,5.0
69,536906,1,557269,20742482,1.0,5.0
70,536906,0,557269,26556166,1.0,
71,536906,1,579305,10144850,1.0,5.0
72,536906,0,584457,3979471,1.0,
73,536906,1,584457,5555543,1.0,5.0
74,536906,1,516873,7396962,1.0,5.0
75,536906,0,569329,925206,1.0,
76,536906,1,544636,26977263,1.0,5.0
77,536906,1,566580,22206280,1.0,5.0
78,536906,0,566580,13061339,1.0,
79,536906,0,585606,8143055,1.0,
80,536906,1,655963,12538827,1.0,5.0
81,536906,1,655963,11522840,1.0,5.0
82,536906,0,655963,4436011,1.0,
83,536906,1,655963,12579426,1.0,5.0
84,536906,0,541907,5962332,1.0,
85,536906,0,580237,3715963,1.0,
86,536906,0,571369,10822678,1.0,
87,536906,1,596726,17553653,1.0,5.0
88,536906,1,477374,24135034,1.0,5.0
89,536906,1,492850,4618802,1.0,5.0
90,536906,0,569329,925206,1.0,
91,536906,1,557269,29212368,1.0,5.0
92,536906,1,557269,20742482,1.0,5.0
93,536906,0,557269,26556166,1.0,
94,536906,1,655963,12538827,1.0,5.0
95,536906,1,655963,11522840,1.0,5.0
96,536906,0,655963,4436011,1.0,
97,536906,1,655963,12579426,1.0,5.0
98,536906,1,639642,18780504,1.0,5.0
99,536906,0,639642,12200410,1.0,
100,536906,0,585606,8143055,1.0,
101,536906,0,571369,10822678,1.0,
102,536906,1,516873,7396962,1.0,5.0
103,536906,1,566580,22206280,1.0,5.0
104,536906,0,566580,13061339,1.0,
105,536906,1,477374,24135034,1.0,5.0
106,536906,0,584457,3979471,1.0,
107,536906,1,584457,5555543,1.0,5.0
108,536906,1,544636,26977263,1.0,5.0
109,536906,0,483005,16175332,1.0,
110,536906,1,579305,10144850,1.0,5.0
111,536906,1,601496,16050163,1.0,5.0
112,536906,1,628320,10813210,1.0,5.0
113,536906,0,541907,5962332,1.0,
114,483005,1,536906,6656416,1.0,5.0
115,483005,1,579305,24206542,1.0,5.0
116,483005,1,579305,24255941,1.0,5.0
117,483005,0,655963,1214644,1.0,
118,483005,1,500336,22724427,1.0,5.0
119,483005,1,623468,26461494,1.0,5.0
120,483005,1,536906,6656416,1.0,5.0
121,483005,0,655963,1214644,1.0,
122,483005,1,579305,24206542,1.0,5.0
123,483005,1,579305,24255941,1.0,5.0
124,601496,1,546593,22062288,1.0,3.0
125,601496,0,557269,1233608,1.0,
126,601496,1,464579,16544616,1.0,3.0
127,601496,0,596726,26876158,1.0,
128,601496,0,558089,31485257,1.0,
129,601496,1,516393,25359312,1.0,3.0
130,601496,1,464579,16544616,1.0,3.0
131,601496,1,546593,22062288,1.0,3.0
132,601496,0,557269,1233608,1.0,
133,580798,0,639642,25513781,1.0,
134,580798,1,639642,28601429,1.0,2.0
135,580798,0,584457,27566668,1.0,
136,580798,0,482012,5399751,1.0,
137,580798,0,588172,22137620,1.0,
138,580798,0,655963,28972127,1.0,
139,580798,0,596726,25007040,1.0,
140,580798,1,459726,2341470,1.0,2.0
141,580798,0,500336,14962369,1.0,
142,580798,1,500336,30242218,1.0,2.0
143,580798,1,516393,15658575,1.0,2.0
144,580798,1,516393,27910856,1.0,2.0
145,580798,0,482012,5399751,1.0,
146,580798,0,588172,22137620,1.0,
147,580798,0,655963,28972127,1.0,
148,580798,0,639642,25513781,1.0,
149,580798,1,639642,28601429,1.0,2.0
150,580798,0,584457,27566668,1.0,
151,492850,1,580798,29917227,1.0,3.0
152,492850,0,580798,2983830,1.0,
153,492850,1,639642,3385474,1.0,3.0
154,492850,1,639642,9949203,1.0,3.0
155,492850,1,557269,25513238,1.0,3.0
156,492850,1,557269,11770569,1.0,3.0
157,492850,1,569329,21377528,1.0,3.0
158,492850,1,544636,6224660,1.0,3.0
159,492850,0,464579,19217486,1.0,
160,492850,1,566580,20220519,1.0,3.0
161,492850,1,566580,20074306,1.0,3.0
162,492850,1,588172,25926522,1.0,3.0
163,492850,1,588172,25945503,1.0,3.0
164,492850,0,655963,10771932,1.0,
165,492850,1,655963,20491090,1.0,3.0
166,492850,0,571670,1614594,1.0,
167,492850,1,500336,16830915,1.0,3.0
168,492850,1,500336,16770510,1.0,3.0
169,492850,0,623468,6567486,1.0,
170,492850,0,516393,7523868,1.0,
171,492850,0,645371,8992855,1.0,
172,492850,0,464579,19217486,1.0,
173,492850,1,569329,21377528,1.0,3.0
174,492850,1,580798,29917227,1.0,3.0
175,492850,0,580798,2983830,1.0,
176,492850,1,588172,25926522,1.0,3.0
177,492850,1,588172,25945503,1.0,3.0
178,492850,1,557269,25513238,1.0,3.0
179,492850,1,557269,11770569,1.0,3.0
180,492850,0,655963,10771932,1.0,
181,492850,1,655963,20491090,1.0,3.0
182,492850,1,639642,3385474,1.0,3.0
183,492850,1,639642,9949203,1.0,3.0
184,492850,1,566580,20220519,1.0,3.0
185,492850,1,566580,20074306,1.0,3.0
186,492850,1,544636,6224660,1.0,3.0
187,639642,0,636721,8498432,1.0,
188,639642,0,636721,19975845,1.0,
189,639642,0,580798,5675170,1.0,
190,639642,1,639642,1648114,1.0,5.0
191,639642,0,639642,25753347,1.0,
192,639642,0,557269,13333142,1.0,
193,639642,0,557269,15489015,1.0,
194,639642,1,557269,30082351,1.0,5.0
195,639642,0,557269,13924472,1.0,
196,639642,1,569329,30713075,1.0,5.0
197,639642,1,482012,6253230,1.0,5.0
198,639642,0,657526,23107681,1.0,
199,639642,0,655963,30173088,1.0,
200,639642,0,558089,23967827,1.0,
201,639642,1,482012,6253230,1.0,5.0
202,639642,1,569329,30713075,1.0,5.0
203,639642,0,580798,5675170,1.0,
204,639642,0,636721,8498432,1.0,
205,639642,0,636721,19975845,1.0,
206,639642,0,657526,23107681,1.0,
207,639642,0,557269,13333142,1.0,
208,639642,0,557269,15489015,1.0,
209,639642,1,557269,30082351,1.0,5.0
210,639642,0,557269,13924472,1.0,
211,639642,0,655963,30173088,1.0,
212,639642,1,639642,1648114,1.0,5.0
213,639642,0,639642,25753347,1.0,
214,557269,0,636721,623311,1.0,
215,557269,0,546593,786778,1.0,
216,557269,1,546593,5846978,1.0,4.0
217,557269,0,601496,16848023,1.0,
218,557269,1,580798,11598143,1.0,4.0
219,557269,1,492850,28533423,1.0,4.0
220,557269,0,639642,9592069,1.0,
221,557269,1,639642,26912434,1.0,4.0
222,557269,0,569329,5291286,1.0,
223,557269,1,544636,11156529,1.0,4.0
224,557269,1,544636,1821416,1.0,4.0
225,557269,1,482012,18494716,1.0,4.0
226,557269,1,482012,18377426,1.0,4.0
227,557269,0,588172,5385887,1.0,
228,557269,1,655963,16775149,1.0,4.0
229,557269,1,611572,1014274,1.0,4.0
230,557269,0,580237,8657273,1.0,
231,557269,1,580237,22475459,1.0,4.0
232,557269,0,596726,12276965,1.0,
233,557269,1,558089,31064429,1.0,4.0
234,557269,0,500336,29053491,1.0,
235,557269,1,623468,16890168,1.0,4.0
236,557269,0,521673,21350074,1.0,
237,557269,1,482012,18494716,1.0,4.0
238,557269,1,482012,18377426,1.0,4.0
239,557269,1,492850,28533423,1.0,4.0
240,557269,0,546593,786778,1.0,
241,557269,1,546593,5846978,1.0,4.0
242,557269,0,569329,5291286,1.0,
243,557269,1,580798,11598143,1.0,4.0
244,557269,0,588172,5385887,1.0,
245,557269,0,636721,623311,1.0,
246,557269,1,655963,16775149,1.0,4.0
247,557269,0,639642,9592069,1.0,
248,557269,1,639642,26912434,1.0,4.0
249,557269,1,544636,11156529,1.0,4.0
250,557269,1,544636,1821416,1.0,4.0
251,557269,0,601496,16848023,1.0,
252,579305,0,546593,8999926,1.0,
253,579305,1,601496,16449641,1.0,0.0
254,579305,1,492850,10294109,1.0,0.0
255,579305,1,639642,19337771,1.0,0.0
256,579305,0,639642,24195600,1.0,
257,579305,1,639642,6849146,1.0,0.0
258,579305,0,584457,8577969,1.0,
259,579305,0,584457,18419436,1.0,
260,579305,1,544636,1993324,1.0,0.0
261,579305,1,657526,31278490,1.0,0.0
262,579305,1,588172,18193713,1.0,0.0
263,579305,1,655963,31126132,1.0,0.0
264,579305,0,500336,7363172,1.0,
265,579305,1,516393,24453391,1.0,0.0
266,579305,1,516393,24550226,1.0,0.0
267,579305,1,492850,10294109,1.0,0.0
268,579305,0,546593,8999926,1.0,
269,579305,1,588172,18193713,1.0,0.0
270,579305,1,657526,31278490,1.0,0.0
271,579305,1,655963,31126132,1.0,0.0
272,579305,1,639642,19337771,1.0,0.0
273,579305,0,639642,24195600,1.0,
274,579305,1,639642,6849146,1.0,0.0
275,579305,0,584457,8577969,1.0,
276,579305,0,584457,18419436,1.0,
277,579305,1,544636,1993324,1.0,0.0
278,579305,1,601496,16449641,1.0,0.0
279,584457,0,636721,2700896,1.0,
280,584457,0,536906,30959578,1.0,
281,584457,0,601496,6765740,1.0,
282,584457,0,580798,11246165,1.0,
283,584457,0,639642,2333783,1.0,
284,584457,0,639642,6834450,1.0,
285,584457,1,579305,18451117,1.0,3.0
286,584457,1,585606,29318786,1.0,3.0
287,584457,0,536906,30959578,1.0,
288,584457,0,580798,11246165,1.0,
289,584457,0,636721,2700896,1.0,
290,584457,0,639642,2333783,1.0,
291,584457,0,639642,6834450,1.0,
292,584457,1,585606,29318786,1.0,3.0
293,584457,1,579305,18451117,1.0,3.0
294,584457,0,601496,6765740,1.0,
295,516873,0,483005,2888446,1.0,
296,516873,1,571670,13087753,1.0,2.0
297,516873,0,483005,2888446,1.0,
298,569329,0,636721,22325784,1.0,
