,Unnamed: 0,Source,eType,Target,Time,Weight,SourceLocation
4595,4362299,583737,2,505462,8647233,892.0,
4596,4362427,583737,2,505462,8822726,214.0,
4597,4362481,583737,2,505462,8930446,139.0,
4598,4362510,583737,3,614654,8997511,188.0,
4599,4362572,583737,2,521440,9090383,703.0,
4600,4362613,583737,2,458848,9190405,498.0,
4601,4362622,583737,2,521440,9165819,1230.0,
4602,4362645,583737,2,521440,9158439,153.0,
4603,4362691,583737,3,487223,9258145,104.0,
4604,4362738,583737,3,612524,9346551,1046.0,
4605,4362771,583737,2,521440,9359849,93.0,
4606,4362785,583737,2,505462,9421544,355.0,
4607,4362796,583737,2,521440,9455429,352.0,
4608,4362811,583737,2,505462,9432606,7.0,
4609,4362879,583737,2,505462,9511964,49.0,
4610,4362930,583737,3,492987,9614889,6903.0,
4611,4362941,583737,3,578918,9621208,554.0,
4612,4362958,583737,3,577666,9691252,219.0,
4613,4362960,583737,2,505462,9729248,7209.0,
4614,4362976,583737,3,492039,9683533,1.0,
4615,4363013,583737,2,505462,9694097,274.0,
4616,4363021,583737,3,489532,9695538,264.0,
4617,4363045,583737,2,521440,9798308,40.0,
4618,4363094,583737,2,505462,9850749,2981.0,
4619,4363137,583737,2,505462,9954373,14.0,
4620,4363160,583737,2,458848,9959761,121.0,
4621,4363172,583737,2,521440,9937494,215.0,
4622,4363200,583737,2,458848,10028699,586.0,
4623,4363232,583737,3,482870,10043400,5.0,
4624,4363249,583737,3,538782,10138826,1147.0,
4625,4363263,583737,3,590442,10121143,22.0,
4626,4363269,583737,2,521440,10129952,479.0,
4627,4363293,583737,2,521440,10110643,36.0,
4628,4363298,583737,2,458848,10129698,248.0,
4629,4363325,583737,2,521440,10224036,403.0,
4630,4363372,583737,2,458848,10329594,22.0,
4631,4363377,583737,3,590595,10329594,298.0,
4632,4363387,583737,2,505462,10287147,507.0,
4633,4363394,583737,3,586263,10295568,1934.0,
4634,4363409,583737,2,521440,10340810,30.0,
4635,4363413,583737,2,505462,10313943,9.0,
4636,4363443,583737,2,521440,10332918,248.0,
4637,4363474,583737,3,567511,10392529,49.0,
4638,4363529,583737,2,458848,10369813,138.0,
4639,4363547,583737,2,505462,10476296,65.0,
4640,4363560,583737,2,521440,10483008,178.0,
4641,4363569,583737,2,521440,10503410,845.0,
4642,4363574,583737,2,458848,10497315,18.0,
4643,4363635,583737,3,621525,10606842,9.0,
4644,4363657,583737,2,521440,10561926,9.0,
4645,4363702,583737,2,521440,10645969,97.0,
4646,4363708,583737,2,521440,10655627,1797.0,
4647,4363732,583737,3,568506,10636845,219.0,
4648,4363743,583737,3,554011,10641298,668.0,
4649,4363747,583737,3,514864,10650621,1.0,
4650,4363758,583737,3,545451,10775214,1.0,
4651,4363771,583737,2,521440,10777359,96.0,
4652,4363806,583737,2,521440,10726199,1652.0,
4653,4363827,583737,2,521440,10816840,860.0,
4654,4363859,583737,3,517597,10815845,497.0,
4655,4363907,583737,2,521440,10893348,3.0,
4656,4363914,583737,2,458848,10909449,532.0,
4657,4363950,583737,3,590442,10902265,44.0,
4658,4363953,583737,3,580227,10902265,336.0,
4659,4364015,583737,2,521440,11012403,476.0,
4660,4364023,583737,3,458356,11006686,86.0,
4661,4364049,583737,2,458848,10996562,879.0,
4662,4364064,583737,2,458848,11064695,2818.0,
4663,4364080,583737,2,505462,11069692,1.0,
4664,4364139,583737,2,505462,11169365,109.0,
4665,4364167,583737,3,560703,11174818,379.0,
4666,4364188,583737,2,505462,11240159,367.0,
4667,4364236,583737,3,489532,11236666,5.0,
4668,4364265,583737,2,458848,11322382,225.0,
4669,4364270,583737,2,521440,11320592,4173.0,
4670,4364389,583737,2,505462,11504139,29.0,
4671,4364406,583737,2,521440,11508878,1753.0,
4672,4364436,583737,2,505462,11611820,1063.0,
4673,4364448,583737,2,521440,11603573,57.0,
4674,4364492,583737,3,511828,11623556,3.0,
4675,4364521,583737,3,485004,11694283,101.0,
4676,4364531,583737,2,458848,11718153,266.0,
4677,4364560,583737,2,521440,11677205,478.0,
4678,4364603,583737,2,521440,11768799,235.0,
4679,4364627,583737,2,458848,11776338,1272.0,
4680,4364656,583737,2,458848,11864900,299.0,
4681,4364669,583737,3,482870,11846985,264.0,
4682,4364693,583737,3,582519,11839491,1131.0,
4683,4364695,583737,2,505462,11858223,60.0,
4684,4364709,583737,2,505462,11933312,279.0,
4685,4364720,583737,2,505462,11925413,62.0,
4686,4364835,583737,3,651537,12035576,60.0,
4687,4364843,583737,3,483999,12063678,676.0,
4688,4364885,583737,3,499177,12132732,1.0,
4689,4364887,583737,2,458848,12155427,231.0,
4690,4364906,583737,3,642063,12107902,151.0,
4691,4364911,583737,3,605235,12114761,1.0,
4692,4364927,583737,2,505462,12117886,713.0,
4693,4364949,583737,2,505462,12199531,405.0,
4694,4364956,583737,2,521440,12201847,40.0,
4695,4364985,583737,3,547205,12194311,741.0,
4696,4365003,583737,2,458848,12316769,1167.0,
4697,4365010,583737,3,484155,12316769,576.0,
4698,4365039,583737,3,597461,12268850,2232.0,
4699,4365046,583737,3,490745,12269181,380.0,
4700,4365057,583737,2,505462,12281351,33.0,
4701,4365083,583737,2,521440,12358135,60.0,
4702,4365102,583737,3,614798,12384723,1010.0,
4703,4365113,583737,2,521440,12415714,14.0,
4704,4365146,583737,3,543663,12395569,148.0,
4705,4365157,583737,3,641917,12357646,139.0,
4706,4365175,583737,3,573279,12471870,5.0,
4707,4365195,583737,3,626044,12444935,72.0,
4708,4365220,583737,2,505462,12471186,20.0,
4709,4365241,583737,3,566949,12475948,2231.0,
4710,4365290,583737,3,595800,12681216,2287.0,
4711,4365314,583737,2,505462,12625921,72.0,
4712,4365323,583737,2,521440,12625660,8.0,
4713,4365334,583737,2,458848,12640184,4357.0,
4714,4365348,583737,3,462460,12720178,170.0,
4715,4365369,583737,2,458848,12701088,777.0,
4716,4365388,583737,3,561768,12741865,175.0,
4717,4365395,583737,2,521440,12714884,627.0,
4718,4365406,583737,3,636964,12714515,57.0,
4719,4365409,583737,2,505462,12705931,36.0,
4720,4365448,583737,2,521440,12796048,1.0,
4721,4365468,583737,2,521440,12832849,1625.0,
4722,4365515,583737,3,641131,12875091,104.0,
4723,4365523,583737,3,601711,12898851,230.0,
4724,4365572,583737,3,634538,12999013,721.0,
4725,4365581,583737,3,590442,12968665,64.0,
4726,4365601,583737,3,606994,12966032,102.0,
4727,4365605,583737,2,505462,12983516,659.0,
4728,4365616,583737,2,458848,12981608,40.0,
4729,4365690,583737,2,505462,13078828,7480.0,
4730,4365723,583737,2,521440,13189559,165.0,
4731,4365740,583737,2,458848,13133998,11.0,
4732,4365758,583737,3,499177,13151749,1.0,
4733,4365770,583737,2,505462,13230248,197.0,
4734,4365777,583737,2,521440,13232158,1664.0,
4735,4365796,583737,2,458848,13229758,3323.0,
4736,4365839,583737,3,618617,13322885,185.0,
4737,4365859,583737,2,521440,13325058,4002.0,
4738,4365869,583737,3,500983,13309840,5269.0,
4739,4365880,583737,3,646378,13344289,1.0,
4740,4365886,583737,3,551552,13335218,78.0,
4741,4365901,583737,2,505462,13322700,1706.0,
4742,4365910,583737,3,641396,13314221,114.0,
4743,4365952,583737,2,458848,13398620,13.0,
4744,4365964,583737,3,550716,13422456,267.0,
4745,4365988,583737,2,521440,13516614,1575.0,
4746,4365991,583737,2,521440,13531370,541.0,
4747,4366028,583737,2,458848,13505328,700.0,
4748,4366063,583737,3,641131,13583164,385.0,
4749,4366073,583737,2,458848,13601373,5207.0,
4750,4366076,583737,2,458848,13600716,393.0,
4751,4366099,583737,2,458848,13579657,55.0,
4752,4366126,583737,2,458848,13655450,191.0,
4753,4366133,583737,2,505462,13662759,126.0,
4754,4366162,583737,3,471242,13663853,247.0,
4755,4366209,583737,2,521440,13756084,3774.0,
4756,4366245,583737,2,458848,13783166,948.0,
4757,4366259,583737,2,521440,13834810,529.0,
4758,4366298,583737,3,641131,13828804,168.0,
4759,4366303,583737,3,611220,13837446,186.0,
4760,4366313,583737,3,484118,13824038,343.0,
4761,4366336,583737,2,505462,13825274,9536.0,
4762,4366347,583737,3,520542,13955568,168.0,
4763,4366429,583737,2,458848,13999517,9.0,
4764,4366443,583737,2,521440,14008171,396.0,
4765,4366504,583737,2,458848,14087555,622.0,
4766,4366518,583737,3,551165,14094143,685.0,
4767,4366539,583737,2,505462,14083216,7.0,
4768,4366562,583737,3,547205,14099781,170.0,
4769,4366597,583737,2,458848,14175127,11.0,
4770,4366613,583737,3,462923,14172745,1.0,
4771,4366632,583737,3,605235,14319600,1.0,
4772,4366641,583737,3,528403,14268626,96.0,
4773,4366679,583737,2,505462,14354873,3266.0,
4774,4366724,583737,2,521440,14449727,161.0,
4775,4366758,583737,2,458848,14445212,4.0,
4776,4366762,583737,2,521440,14457182,2005.0,
4777,4366773,583737,3,519943,14527842,125.0,
4778,4366791,583737,3,492039,14526043,1.0,
4779,4366850,583737,2,521440,14642413,17.0,
4780,4366875,583737,2,505462,14658259,520.0,
4781,4366878,583737,2,505462,14658259,372.0,
4782,4366902,583737,2,521440,14699802,699.0,
4783,4366963,583737,3,520837,14790264,40.0,
4784,4367051,583737,3,496326,14895538,9652.0,
4785,4367112,583737,2,458848,14958761,506.0,
4786,4367115,583737,2,505462,14951883,1701.0,
4787,4367135,583737,3,577717,14976784,3159.0,
4788,4367150,583737,2,521440,14975405,205.0,
4789,4367171,583737,2,505462,15084020,669.0,
4790,4367221,583737,2,505462,15182684,1.0,
4791,4367254,583737,2,458848,15135234,31.0,
4792,4367262,583737,2,505462,15173045,697.0,
4793,4367284,583737,3,461577,15223727,166.0,
4794,4367296,583737,2,521440,15230447,967.0,
4795,4367312,583737,2,521440,15236672,500.0,
4796,4367325,583737,2,505462,15251292,525.0,
4797,4367332,583737,3,558517,15251292,27.0,
4798,4367336,583737,2,505462,15212890,119.0,
4799,4367341,583737,2,505462,15348972,19.0,
4800,4367354,583737,2,458848,15331538,15.0,
4801,4367375,583737,3,643087,15307500,527.0,
4802,4367388,583737,2,458848,15311536,1929.0,
4803,4367408,583737,2,505462,15308657,12.0,
4804,4367420,583737,2,521440,15379237,637.0,
4805,4367432,583737,2,505462,15424575,132.0,
4806,4367462,583737,2,458848,15385926,5.0,
4807,4367472,583737,2,458848,15384483,671.0,
4808,4367478,583737,3,492039,15381059,1.0,
4809,4367497,583737,2,458848,15481610,92.0,
4810,4367503,583737,2,521440,15467190,28.0,
4811,4367535,583737,2,505462,15586061,1767.0,
4812,4367557,583737,3,465778,15585583,195.0,
4813,4367594,583737,2,521440,15666518,75.0,
4814,4367613,583737,2,521440,15647442,131.0,
4815,4367621,583737,2,505462,15664832,48.0,
4816,4367638,583737,2,521440,15660222,883.0,
4817,4367645,583737,3,585677,15660222,546.0,
4818,4367666,583737,2,521440,15673714,561.0,
4819,4367671,583737,2,505462,15778400,2.0,
4820,4367681,583737,3,636257,15750252,1.0,
4821,4367687,583737,2,521440,15780272,472.0,
4822,4367718,583737,2,521440,15812148,47.0,
4823,4367729,583737,3,589127,15848201,866.0,
4824,4367734,583737,3,499177,15823797,1.0,
4825,4367773,583737,2,505462,15840729,265.0,
4826,4367794,583737,2,521440,15938540,1.0,
4827,4367805,583737,2,505462,15933625,436.0,
4828,4367811,583737,3,620131,15900135,5.0,
4829,4367814,583737,2,458848,15915846,1.0,
4830,4367843,583737,3,601025,15916838,32.0,
4831,4367879,583737,3,626044,16021443,114.0,
4832,4367891,583737,3,483999,16001303,583.0,
4833,4367910,583737,2,505462,16004574,917.0,
4834,4367924,583737,2,505462,16085999,264.0,
4835,4367932,583737,3,544444,16072031,89.0,
4836,4367978,583737,2,458848,16083393,456.0,
4837,4368074,583737,3,579067,16258374,33.0,
4838,4368099,583737,3,641131,16343883,329.0,
4839,4368119,583737,3,585151,16344009,3.0,
4840,4368174,583737,2,521440,16453675,1397.0,
4841,4368204,583737,2,521440,16523327,382.0,
4842,4368280,583737,2,505462,16608059,320.0,
4843,4368302,583737,2,505462,16592815,294.0,
4844,4368323,583737,3,492039,16698985,1.0,
4845,4368339,583737,2,458848,16691442,19.0,
4846,4368403,583737,2,521440,16779544,1089.0,
4847,4368406,583737,2,505462,16779544,430.0,
4848,4368409,583737,2,521440,16772422,131.0,
4849,4368424,583737,2,521440,16796897,71.0,
4850,4368449,583737,2,505462,16856662,36.0,
4851,4368532,583737,2,521440,16934420,136.0,
4852,4368572,583737,2,521440,16940120,11.0,
4853,4368580,583737,3,547205,16936770,176.0,
4854,4368607,583737,2,521440,17037930,220.0,
4855,4368642,583737,2,505462,17027821,287.0,
4856,4368650,583737,3,559275,17059814,137.0,
4857,4368666,583737,3,482579,17029807,125.0,
4858,4368680,583737,2,521440,17107580,5.0,
4859,4368721,583737,2,521440,17124174,241.0,
4860,4368748,583737,2,505462,17201032,271.0,
4861,4368818,583737,3,569215,17339459,157.0,
4862,4368840,583737,3,577629,17284322,59.0,
4863,4368842,583737,2,458848,17287029,206.0,
4864,4368898,583737,2,521440,17379686,131.0,
4865,4368903,583737,2,505462,17415548,789.0,
4866,4368912,583737,3,492039,17483414,1.0,
4867,4368932,583737,2,458848,17486361,10.0,
4868,4368955,583737,2,505462,17456143,40.0,
4869,4368968,583737,2,521440,17489108,239.0,
4870,4368976,583737,2,521440,17469235,157.0,
4871,4368981,583737,2,458848,17551101,105.0,
4872,4368991,583737,2,521440,17565883,5084.0,
4873,4369004,583737,2,458848,17549671,1883.0,
4874,4369069,583737,2,505462,17625845,5922.0,
4875,4369094,583737,2,505462,17629935,343.0,
4876,4369130,583737,2,505462,17633565,308.0,
4877,4369155,583737,3,597727,17712039,611.0,
4878,4369177,583737,3,539317,17720698,420.0,
4879,4369185,583737,2,505462,17714933,168.0,
4880,4369188,583737,2,505462,17715626,15.0,
4881,4369202,583737,2,521440,17735552,52.0,
4882,4369229,583737,2,458848,17808024,22.0,
4883,4369266,583737,3,596301,17931433,252.0,
4884,4369279,583737,2,458848,17901624,1.0,
4885,4369284,583737,2,521440,17916837,3909.0,
4886,4369305,583737,3,474695,17950344,77.0,
4887,4369316,583737,3,568611,17898108,83.0,
4888,4369324,583737,3,544444,17914451,796.0,
4889,4369332,583737,2,505462,17915435,13.0,
4890,4369340,583737,2,505462,17888137,1011.0,
4891,4369359,583737,3,461577,17989171,113.0,
4892,4369392,583737,3,484155,17998822,287.0,
4893,4369411,583737,2,521440,18080671,6.0,
4894,4369424,583737,3,540291,18084043,862.0,
4895,4369439,583737,2,505462,18081155,820.0,
4896,4369482,583737,3,558517,18212066,40.0,
4897,4369485,583737,3,629826,18156014,243.0,
4898,4369505,583737,2,521440,18176811,86.0,
4899,4369514,583737,2,458848,18172096,252.0,
4900,4369527,583737,2,505462,18149294,9.0,
4901,4369577,583737,2,505462,18259288,6.0,
4902,4369593,583737,3,582519,18328193,193.0,
4903,4369601,583737,3,483999,18328347,339.0,
4904,4369637,583737,2,505462,18318297,116.0,
4905,4369675,583737,2,521440,18427007,40.0,
4906,4369705,583737,2,458848,18432042,118.0,
4907,4369743,583737,2,521440,18495311,2526.0,
4908,4369820,583737,2,505462,18586083,58.0,
4909,4369833,583737,3,490836,18611137,473.0,
4910,4369841,583737,2,521440,18596520,941.0,
4911,4369870,583737,3,547205,18612048,493.0,
4912,4369882,583737,2,458848,18695182,5568.0,
4913,4369951,583737,2,521440,18673251,154.0,
4914,4369957,583737,2,521440,18692647,268.0,
4915,4369962,583737,2,521440,18664709,42.0,
4916,4369967,583737,3,547205,18664709,1.0,
4917,4370022,583737,3,563177,18759076,380.0,
4918,4370029,583737,2,521440,18766130,32.0,
4919,4370034,583737,2,521440,18862085,216.0,
4920,4370101,583737,2,505462,18952966,44.0,
4921,4370123,583737,3,654011,18960049,8.0,
4922,4370139,583737,2,458848,18960514,994.0,
4923,4370212,583737,3,605235,19019714,1.0,
4924,4370222,583737,3,641131,19103417,43.0,
4925,4370224,583737,2,521440,19113333,232.0,
4926,4370231,583737,3,504084,19119378,848.0,
4927,4370253,583737,2,458848,19107059,588.0,
4928,4370271,583737,2,521440,19110980,9.0,
4929,4370280,583737,2,521440,19128737,868.0,
4930,4370288,583737,2,521440,19189825,83.0,
4931,4370371,583737,2,521440,19290606,36.0,
4932,4370381,583737,2,521440,19286153,1929.0,
4933,4370408,583737,2,458848,19370027,800.0,
4934,4370420,583737,2,505462,19373088,50.0,
4935,4370440,583737,3,550716,19376318,252.0,
4936,4370465,583737,2,505462,19470249,505.0,
4937,4370551,583737,3,614798,19542385,540.0,
4938,4370560,583737,2,458848,19560981,20.0,
4939,4370583,583737,3,560703,19547690,113.0,
4940,4370625,583737,3,547205,19623898,80.0,
4941,4370644,583737,2,521440,19651835,694.0,
4942,4370651,583737,2,505462,19660364,215.0,
4943,4370674,583737,3,461577,19720312,23.0,
4944,4370708,583737,2,458848,19717575,676.0,
4945,4370718,583737,3,541752,19704606,26.0,
4946,4370736,583737,2,505462,19729492,63.0,
4947,4370739,583737,2,505462,19700701,398.0,
4948,4370754,583737,2,521440,19787141,125.0,
4949,4370757,583737,2,505462,19787141,9.0,
4950,4370798,583737,2,505462,19800755,1553.0,
4951,4370814,583737,2,505462,19907310,354.0,
4952,4370824,583737,2,505462,19935850,35.0,
4953,4370870,583737,3,540496,19903224,291.0,
4954,4370880,583737,2,505462,19877710,297.0,
4955,4370902,583737,3,483999,19974298,538.0,
4956,4370907,583737,2,505462,19967772,784.0,
4957,4370916,583737,2,458848,19969944,294.0,
4958,4370933,583737,2,458848,20013164,528.0,
4959,4370949,583737,2,505462,19981003,4.0,
4960,4371013,583737,2,521440,20092788,117.0,
4961,4371024,583737,3,624254,20058297,184.0,
4962,4371044,583737,2,505462,20067877,4441.0,
4963,4371067,583737,2,458848,20062132,280.0,
4964,4371073,583737,3,515723,20077821,178.0,
4965,4371099,583737,2,521440,20135106,31.0,
4966,4371108,583737,2,521440,20175754,23.0,
4967,4371142,583737,2,521440,20145299,3183.0,
4968,4371148,583737,2,458848,20150631,76.0,
4969,4371218,583737,2,521440,20261298,142.0,
4970,4371224,583737,3,485471,20267190,4.0,
4971,4371256,583737,2,521440,20311246,2001.0,
4972,4371300,583737,3,643087,20375307,109.0,
4973,4371302,583737,2,505462,20358177,269.0,
4974,4371343,583737,2,521440,20415657,20.0,
4975,4371374,583737,3,590595,20487767,70.0,
4976,4371392,583737,3,596301,20512157,838.0,
4977,4371402,583737,3,517154,20484360,60.0,
4978,4371414,583737,2,521440,20478460,46.0,
4979,4371436,583737,2,505462,20574132,86.0,
4980,4371450,583737,2,521440,20579182,12.0,
4981,4371470,583737,3,490745,20567866,415.0,
4982,4371474,583737,2,505462,20586259,442.0,
4983,4371503,583737,2,505462,20566109,1554.0,
4984,4371525,583737,3,513957,20672291,1.0,
4985,4371557,583737,2,521440,20649628,148.0,
4986,4371576,583737,3,563725,20655401,225.0,
4987,4371603,583737,2,458848,20759414,111.0,
4988,4371620,583737,2,521440,20743820,319.0,
4989,4371633,583737,3,555931,20780502,483.0,
4990,4371636,583737,2,521440,20782046,584.0,
4991,4371693,583737,2,458848,20835017,55.0,
4992,4371704,583737,2,521440,20839618,615.0,
4993,4371747,583737,2,505462,20924456,97.0,
4994,4371755,583737,3,613410,20956541,1698.0,
4995,4371793,583737,2,505462,21049978,51.0,
4996,4371800,583737,3,636986,21049978,187.0,
4997,4371835,583737,3,643087,21026200,4.0,
4998,4371849,583737,2,521440,21014884,228.0,
4999,4371859,583737,2,458848,21115939,264.0,
5000,4371871,583737,2,505462,21100332,460.0,
5001,4371910,583737,2,505462,21126106,259.0,
5002,4371913,583737,2,521440,21119899,835.0,
5003,4371925,583737,2,521440,21169584,9520.0,
5004,4372004,583737,3,461802,21270793,496.0,
5005,4372025,583737,2,458848,21349015,23.0,
5006,4372030,583737,2,458848,21363298,2078.0,
5007,4372046,583737,2,521440,21361932,11.0,
5008,4372054,583737,2,521440,21391011,790.0,
5009,4372061,583737,3,640324,21355365,7.0,
5010,4372085,583737,2,521440,21387029,1171.0,
5011,4372112,583737,2,521440,21473428,10.0,
5012,4372120,583737,2,521440,21435538,86.0,
5013,4372140,583737,2,521440,21444029,1532.0,
5014,4372197,583737,2,505462,21562220,337.0,
5015,4372209,583737,3,483999,21521203,44.0,
5016,4372217,583737,3,622305,21619221,5254.0,
5017,4372219,583737,2,505462,21611934,351.0,
5018,4372258,583737,2,521440,21654744,632.0,
5019,4372284,583737,2,505462,21686707,107.0,
5020,4372288,583737,2,505462,21686707,5082.0,
5021,4372329,583737,3,614057,21691958,25.0,
5022,4372363,583737,2,505462,21791725,394.0,
5023,4372389,583737,2,505462,21780653,160.0,
5024,4372434,583737,2,521440,21865482,592.0,
5025,4372453,583737,3,511389,21983247,372.0,
5026,4372520,583737,3,483999,21974408,193.0,
5027,4372539,583737,3,474374,22034217,422.0,
5028,4372599,583737,3,641325,22047970,524.0,
5029,4372617,583737,2,521440,22122933,492.0,
5030,4372636,583737,3,492039,22138126,1.0,
5031,4372652,583737,3,481520,22122538,369.0,
5032,4372659,583737,3,481475,22127807,8.0,
5033,4372700,583737,2,521440,22218679,987.0,
5034,4372708,583737,3,483999,22242035,874.0,
5035,4372737,583737,3,518094,22234240,1886.0,
5036,4372740,583737,2,521440,22333701,1.0,
5037,4372752,583737,2,458848,22340058,693.0,
5038,4372759,583737,3,571869,22340058,1301.0,
5039,4372770,583737,2,521440,22302018,3472.0,
5040,4372781,583737,2,521440,22335712,128.0,
5041,4372795,583737,2,458848,22314973,248.0,
5042,4372810,583737,2,521440,22410031,101.0,
5043,4372840,583737,2,458848,22390569,1267.0,
5044,4372848,583737,3,501105,22391648,107.0,
5045,4372853,583737,3,457315,22402822,356.0,
5046,4372855,583737,2,505462,22386254,1.0,
5047,4372871,583737,3,582519,22474802,185.0,
5048,4372907,583737,2,505462,22471217,616.0,
5049,4372986,583737,2,458848,22567692,73.0,
5050,4372997,583737,2,505462,22563055,8.0,
5051,4373014,583737,2,505462,22667418,147.0,
5052,4373022,583737,3,483999,22673520,64.0,
5053,4373050,583737,3,547205,22653139,4.0,
5054,4373058,583737,2,521440,22732030,698.0,
5055,4373091,583737,2,505462,22744094,951.0,
5056,4373112,583737,2,505462,22811057,884.0,
5057,4373141,583737,2,521440,22868781,117.0,
5058,4373163,583737,3,525263,22825441,1244.0,
5059,4373227,583737,2,505462,22908910,5.0,
5060,4373237,583737,2,505462,22967849,2239.0,
5061,4373240,583737,2,505462,22958696,386.0,
5062,4373245,583737,3,641131,22935627,10.0,
5063,4373251,583737,2,505462,22946026,100.0,
5064,4373326,583737,3,544415,23006368,271.0,
5065,4373341,583737,2,521440,23076960,488.0,
5066,4373346,583737,2,505462,23077497,1.0,
5067,4373353,583737,3,553442,23077497,114.0,
5068,4373372,583737,2,505462,23079621,4068.0,
5069,4373396,583737,3,606994,23081330,32.0,
5070,4373428,583737,3,579218,23196269,373.0,
5071,4373437,583737,3,483999,23157419,214.0,
5072,4373442,583737,3,597461,23159569,2536.0,
5073,4373466,583737,2,458848,23160062,132.0,
5074,4373474,583737,2,458848,23172535,100.0,
5075,4373483,583737,3,544415,23168661,1.0,
5076,4373513,583737,3,643087,23266591,118.0,
5077,4373539,583737,2,505462,23268608,206.0,
5078,4373559,583737,2,521440,23253648,119.0,
5079,4373571,583737,2,521440,23333431,1100.0,
5080,4373578,583737,3,469675,23344565,10.0,
5081,4373591,583737,3,467222,23336167,87.0,
5082,4373594,583737,2,521440,23332836,497.0,
5083,4373654,583737,2,505462,23448276,994.0,
5084,4373682,583737,2,505462,23546070,260.0,
5085,4373757,583737,2,505462,23608088,1.0,
5086,4373783,583737,3,621119,23607390,144.0,
5087,4373798,583737,3,641131,23738294,309.0,
5088,4373876,583737,2,505462,23773207,26.0,
5089,4373900,583737,2,521440,23786886,1075.0,
5090,4373915,583737,3,602717,23910032,33.0,
5091,4373959,583737,3,644427,23968709,78.0,
5092,4373966,583737,3,504890,23934943,307.0,
5093,4374002,583737,3,614798,23968725,1092.0,
5094,4374016,583737,2,521440,23964795,1312.0,
5095,4374029,583737,2,458848,24036520,50.0,
5096,4374102,583737,3,467222,24116548,321.0,
5097,4374119,583737,2,505462,24129022,1172.0,
5098,4374124,583737,2,505462,24127233,24.0,
5099,4374179,583737,3,559572,24204345,167.0,
5100,4374306,583737,3,534547,24405176,45.0,
5101,4374321,583737,3,497428,24434147,14.0,
5102,4374333,583737,2,505462,24378507,215.0,
5103,4374396,583737,3,489161,24489607,295.0,
5104,4374398,583737,2,505462,24499107,121.0,
5105,4374442,583737,2,521440,24554356,214.0,
5106,4374455,583737,2,458848,24542645,8.0,
5107,4374469,583737,2,521440,24563576,1476.0,
5108,4374476,583737,2,458848,24572992,924.0,
5109,4374545,583737,2,505462,24670022,330.0,
5110,4374571,583737,2,521440,24719063,2.0,
5111,4374620,583737,2,458848,24720615,1572.0,
5112,4374631,583737,2,521440,24757203,17.0,
5113,4374636,583737,2,521440,24727014,112.0,
5114,4374643,583737,3,597448,24760575,1.0,
5115,4374645,583737,2,505462,24732516,592.0,
5116,4374658,583737,3,643087,24823213,18.0,
5117,4374674,583737,3,643087,24850872,25.0,
5118,4374727,583737,3,474202,24941368,77.0,
5119,4374742,583737,3,608880,24914938,1.0,
5120,4374762,583737,2,521440,24988779,376.0,
5121,4374786,583737,2,505462,24984834,693.0,
5122,4374814,583737,2,521440,24970387,385.0,
5123,4374846,583737,2,505462,25060548,1131.0,
5124,4374853,583737,3,641131,25058530,3.0,
5125,4374859,583737,2,505462,25079402,907.0,
5126,4374876,583737,2,521440,25150344,1055.0,
5127,4374907,583737,2,458848,25147907,17.0,
5128,4374915,583737,2,521440,25186845,3.0,
5129,4374924,583737,2,505462,25169812,23.0,
5130,4374946,583737,2,521440,25198618,1255.0,
5131,4374963,583737,2,521440,25241287,915.0,
5132,4374983,583737,3,497428,25233039,370.0,
5133,4375007,583737,3,651168,25368009,687.0,
5134,4375053,583737,3,499177,25317130,1.0,
5135,4375058,583737,3,461577,25322369,29.0,
5136,4375070,583737,2,521440,25331057,11.0,
5137,4375091,583737,2,521440,25410987,129.0,
5138,4375095,583737,2,505462,25406229,88.0,
5139,4375108,583737,2,458848,25403335,15.0,
5140,4375113,583737,2,505462,25464033,26.0,
5141,4375127,583737,2,505462,25421811,43.0,
5142,4375137,583737,2,505462,25418419,2242.0,
5143,4375196,583737,3,597727,25532548,34.0,
5144,4375225,583737,3,545141,25512516,1604.0,
5145,4375230,583737,3,489627,25585239,1488.0,
5146,4375232,583737,2,458848,25578777,873.0,
5147,4375269,583737,3,614798,25639391,4.0,
5148,4375301,583737,2,458848,25680996,17.0,
5149,4375381,583737,2,521440,25756032,2.0,
5150,4375434,583737,3,571791,25852920,1096.0,
5151,4375456,583737,2,505462,25838687,687.0,
5152,4375489,583737,2,505462,25850416,76.0,
5153,4375512,583737,3,536777,25936831,1606.0,
5154,4375539,583737,2,521440,25983001,29.0,
5155,4375555,583737,3,536981,25931708,458.0,
5156,4375557,583737,2,521440,25936593,781.0,
5157,4375588,583737,2,521440,26036671,618.0,
5158,4375595,583737,2,505462,26020450,50.0,
5159,4375607,583737,2,521440,26025148,191.0,
5160,4375615,583737,3,499177,26016327,1.0,
5161,4375630,583737,3,588802,26065715,191.0,
5162,4375673,583737,3,631478,26145895,2735.0,
5163,4375678,583737,2,505462,26111179,58.0,
5164,4375694,583737,2,458848,26101238,38.0,
5165,4375702,583737,3,606994,26092831,55.0,
5166,4375711,583737,3,652270,26148704,1.0,
5167,4375715,583737,2,458848,26109138,924.0,
5168,4375761,583737,3,654011,26225667,596.0,
5169,4375769,583737,2,521440,26215338,854.0,
5170,4375836,583737,3,655899,26303264,1.0,
5171,4375877,583737,2,505462,26407235,550.0,
5172,4375898,583737,2,521440,26404076,433.0,
