,Source,eType,Target,Time,Weight,SourceLocation
66150460,574136,0,472020,5362255,1.0,
66176791,614357,1,574136,8662802,1.0,3.0
66176792,574136,1,498248,8662802,1.0,4.0
66182027,614357,1,574136,29915570,1.0,3.0
66202821,486614,1,574136,14614220,1.0,4.0
66202822,574136,0,525423,14614220,1.0,
66251110,464985,0,574136,25161889,1.0,
66251111,574136,0,598707,25161889,1.0,
66302335,580873,1,574136,10630320,1.0,5.0
66313937,624608,0,574136,5204217,1.0,
66317043,457266,0,574136,11244527,1.0,
66317044,574136,1,624608,11244527,1.0,4.0
66336807,484691,0,574136,9595453,1.0,
66336808,574136,1,614652,9595453,1.0,4.0
66440621,626711,0,574136,14388041,1.0,
66440622,574136,1,480534,14388041,1.0,4.0
66440956,626711,1,574136,17458599,1.0,4.0
66460263,490103,1,574136,23282431,1.0,4.0
66574659,469703,1,574136,17820663,1.0,4.0
66577654,630464,1,574136,25242959,1.0,4.0
66577655,574136,1,457069,25242959,1.0,4.0
66599191,621791,1,574136,6597051,1.0,2.0
66618165,546086,1,574136,18424344,1.0,1.0
66618167,574136,3,552984,18424344,466.0,
66618168,574136,1,620174,18424344,1.0,4.0
66669347,624871,0,574136,13081016,1.0,
66732055,540952,0,574136,30772803,1.0,
66732056,574136,0,464776,30772803,1.0,
66755209,617725,1,574136,2956324,1.0,3.0
66780539,592029,0,574136,20910605,1.0,
66780540,574136,0,567907,20910605,1.0,
66780541,574136,2,593195,20910605,504.0,
66788914,560706,0,574136,1581741,1.0,
66788915,574136,1,467869,1581741,1.0,4.0
66788916,574136,2,516389,1581741,2.0,
66828634,588511,1,574136,14953002,1.0,4.0
66828635,574136,0,575345,14953002,1.0,
66873636,620966,1,574136,5660414,1.0,0.0
66873637,574136,0,582810,5660414,1.0,
66962756,574136,1,565750,13221311,1.0,4.0
67021928,536099,1,574136,20159114,1.0,3.0
67021929,574136,1,535876,20159114,1.0,4.0
67027048,473963,1,574136,15396409,1.0,1.0
67041457,585337,1,574136,30675652,1.0,1.0
67098158,512951,0,574136,9699607,1.0,
67098159,574136,1,587372,9699607,1.0,4.0
67158180,510682,1,574136,1036855,1.0,4.0
67284961,654437,0,574136,13061704,1.0,
67284962,574136,1,491036,13061704,1.0,4.0
67320006,521658,1,574136,2959929,1.0,1.0
67328852,470224,1,574136,910953,1.0,5.0
67336704,584967,0,574136,27504033,1.0,
67336705,574136,0,588372,27504033,1.0,
67453396,570417,0,574136,27563566,1.0,
67453397,574136,1,488009,27563566,1.0,4.0
67480058,600409,1,574136,16088403,1.0,1.0
67488565,467370,1,574136,15571514,1.0,0.0
67488566,574136,1,546124,15571514,1.0,4.0
67536476,551198,0,574136,12452159,1.0,
67536477,574136,0,513214,12452159,1.0,
67599357,574136,0,470498,16112532,1.0,
67618321,635657,0,574136,29291791,1.0,
67618322,574136,1,509750,29291791,1.0,4.0
67723543,558037,1,574136,28465391,1.0,3.0
67971389,461167,1,574136,25322064,1.0,1.0
67998676,474062,1,574136,6401534,1.0,0.0
67998677,574136,0,482258,6401534,1.0,
68014095,528878,1,574136,28515424,1.0,0.0
68014096,574136,1,641064,28515424,1.0,4.0
68126268,549547,0,574136,1753954,1.0,
68126269,574136,1,601174,1753954,1.0,4.0
68140402,585399,1,574136,29318476,1.0,2.0
68151406,538807,0,574136,8495072,1.0,
68151407,574136,0,504265,8495072,1.0,
68199353,603261,1,574136,18926806,1.0,1.0
68240874,644066,0,574136,25881538,1.0,
68240875,574136,1,534739,25881538,1.0,4.0
68262326,567266,1,574136,14028523,1.0,4.0
68262327,574136,1,474506,14028523,1.0,4.0
68265973,474506,0,574136,23288056,1.0,
68265974,574136,1,589938,23288056,1.0,4.0
68266616,531580,1,574136,24816194,1.0,5.0
68266617,574136,1,474506,24816194,1.0,4.0
68385545,624321,1,574136,26444133,1.0,4.0
68385547,574136,3,483999,26444133,135.0,
68385548,574136,0,504416,26444133,1.0,
68458772,457672,1,574136,20406296,1.0,4.0
68458773,574136,1,465025,20406296,1.0,4.0
68512328,625796,1,574136,17027865,1.0,3.0
68512329,574136,1,479391,17027865,1.0,4.0
68626424,554251,0,574136,4234607,1.0,
68626425,574136,1,582195,4234607,1.0,4.0
68642944,566692,1,574136,97322,1.0,5.0
68706758,505570,1,574136,30108247,1.0,4.0
68751154,580838,0,574136,15156019,1.0,
68751155,574136,0,461223,15156019,1.0,
68914349,634380,0,574136,29384113,1.0,
68914350,574136,0,572354,29384113,1.0,
68989414,635238,0,574136,30351616,1.0,
68989415,574136,1,486610,30351616,1.0,4.0
68989416,574136,2,593195,30351616,849.0,
69030343,655522,1,574136,19887173,1.0,2.0
69070069,590956,0,574136,26493523,1.0,
69070070,574136,0,590892,26493523,1.0,
69169074,609257,1,574136,26185954,1.0,4.0
69180210,574136,0,517973,11877882,1.0,
69414749,571668,1,574136,23882403,1.0,5.0
69414750,574136,1,490043,23882403,1.0,4.0
69543927,458349,1,574136,18750991,1.0,1.0
69555341,622282,1,574136,27091116,1.0,0.0
69558891,604391,1,574136,16608994,1.0,0.0
69616565,567875,0,574136,5558516,1.0,
69616566,574136,0,644655,5558516,1.0,
69655645,627013,0,574136,7306339,1.0,
69655646,574136,1,502879,7306339,1.0,4.0
69715799,595595,0,574136,22390217,1.0,
69715800,574136,1,591603,22390217,1.0,4.0
69826235,565969,1,574136,21405612,1.0,3.0
69826236,574136,1,464017,21405612,1.0,4.0
69831050,598571,1,574136,10398047,1.0,4.0
69831051,574136,1,588048,10398047,1.0,4.0
69832870,513766,1,574136,7287874,1.0,2.0
69832871,574136,1,471647,7287874,1.0,4.0
69853304,641509,0,574136,28002463,1.0,
69853305,574136,1,458641,28002463,1.0,4.0
70080194,529445,1,574136,8768188,1.0,0.0
70080195,574136,1,522688,8768188,1.0,4.0
70152734,505521,1,574136,1137279,1.0,4.0
70152735,574136,0,575317,1137279,1.0,
70292175,605831,0,574136,5843030,1.0,
70292176,574136,1,494177,5843030,1.0,4.0
70308389,528552,0,574136,27238483,1.0,
70393763,621232,0,574136,18247360,1.0,
70393764,574136,1,499003,18247360,1.0,4.0
70453843,574136,1,557021,29378194,1.0,4.0
70562391,635125,0,574136,10308174,1.0,
70562392,574136,1,485532,10308174,1.0,4.0
70673674,507886,0,574136,26181367,1.0,
70714977,509922,0,574136,29818233,1.0,
70770444,574136,0,608435,8381244,1.0,
70772978,513868,1,574136,25230366,1.0,3.0
70789616,515692,1,574136,15228598,1.0,2.0
70849492,479934,1,574136,5358505,1.0,2.0
70879005,484538,1,574136,4683280,1.0,2.0
70899163,470790,0,574136,2287233,1.0,
70899164,574136,0,486052,2287233,1.0,
70909270,466829,1,574136,8554439,1.0,1.0
71126120,597895,1,574136,26376486,1.0,4.0
71328271,488969,1,574136,20911164,1.0,0.0
71328272,574136,0,593502,20911164,1.0,
71422510,608738,1,574136,17928055,1.0,5.0
71422511,574136,1,487491,17928055,1.0,4.0
71494859,460814,0,574136,24577388,1.0,
71494860,574136,0,521214,24577388,1.0,
71503014,515625,1,574136,13515102,1.0,4.0
71517612,570029,0,574136,2019969,1.0,
71517613,574136,1,473488,2019969,1.0,4.0
71581186,476945,1,574136,17001611,1.0,0.0
71618049,523730,1,574136,12615776,1.0,4.0
71761209,476494,1,574136,20698839,1.0,2.0
71868628,511596,0,574136,26638751,1.0,
71868629,574136,1,506422,26638751,1.0,4.0
71878271,544441,1,574136,23941843,1.0,1.0
71878272,574136,1,534791,23941843,1.0,4.0
72004941,633632,0,574136,17889046,1.0,
72004942,574136,1,629563,17889046,1.0,4.0
72026656,599894,0,574136,20137018,1.0,
72064910,635603,0,574136,2508735,1.0,
72064911,574136,1,499938,2508735,1.0,4.0
72083277,574136,1,490312,14888678,1.0,4.0
72131297,647533,1,574136,6717822,1.0,0.0
72131298,574136,0,507272,6717822,1.0,
72140993,642148,1,574136,4765853,1.0,1.0
72162881,578286,0,574136,2283155,1.0,
72162882,574136,1,545834,2283155,1.0,4.0
72352533,535754,0,574136,17655360,1.0,
72352534,574136,0,537818,17655360,1.0,
72445705,628254,0,574136,13920698,1.0,
72612324,543464,1,574136,2422464,1.0,0.0
72612325,574136,1,613274,2422464,1.0,4.0
72695959,571958,0,574136,15058735,1.0,
72695960,574136,0,529849,15058735,1.0,
72698798,522160,1,574136,7200849,1.0,3.0
72755649,495451,1,574136,623199,1.0,0.0
72809671,626566,1,574136,7700557,1.0,1.0
72809672,574136,1,533407,7700557,1.0,4.0
72825524,535922,1,574136,13238127,1.0,0.0
72879690,555412,1,574136,28205311,1.0,0.0
72879691,574136,1,527351,28205311,1.0,4.0
72899830,558835,1,574136,28041559,1.0,2.0
72899831,500062,1,574136,28041559,1.0,0.0
72905580,457666,1,574136,19189851,1.0,0.0
73033067,598586,1,574136,4776520,1.0,4.0
73033068,574136,1,501654,4776520,1.0,4.0
73053217,456772,1,574136,2698230,1.0,0.0
73053218,574136,0,518584,2698230,1.0,
73059931,562314,0,574136,15818419,1.0,
73059932,462340,1,574136,15818419,1.0,1.0
73151422,504047,1,574136,11018833,1.0,0.0
73151423,574136,1,469057,11018833,1.0,4.0
73300373,504308,0,574136,31301777,1.0,
73300374,574136,1,561750,31301777,1.0,4.0
73312228,503103,1,574136,29905357,1.0,4.0
73312229,574136,1,607943,29905357,1.0,4.0
73317326,552510,1,574136,3516449,1.0,4.0
73317327,574136,1,494253,3516449,1.0,4.0
73322780,640856,1,574136,27910812,1.0,4.0
73322781,574136,1,534113,27910812,1.0,4.0
73331630,649057,1,574136,19062059,1.0,5.0
73331631,574136,1,619405,19062059,1.0,4.0
73499090,560268,0,574136,11257100,1.0,
73499091,574136,0,601386,11257100,1.0,
73546756,621906,0,574136,30764322,1.0,
73546757,574136,0,551800,30764322,1.0,
73651105,517918,0,574136,18925078,1.0,
73681203,575662,0,574136,18124921,1.0,
73681204,574136,1,549860,18124921,1.0,4.0
73685564,542319,1,574136,5912139,1.0,3.0
73731417,555185,0,574136,2697808,1.0,
73731418,574136,0,537016,2697808,1.0,
73735035,579411,0,574136,12115190,1.0,
73735036,574136,1,613071,12115190,1.0,4.0
73735037,574136,2,593195,12115190,180.0,
73740018,514270,1,574136,22231462,1.0,3.0
73740019,574136,1,580422,22231462,1.0,4.0
73806646,574175,0,574136,7790410,1.0,
73806647,574136,1,595505,7790410,1.0,4.0
73813434,602794,0,574136,24725891,1.0,
73813435,574136,1,544414,24725891,1.0,4.0
73863295,584467,0,574136,20746111,1.0,
73863296,574136,1,500533,20746111,1.0,4.0
73891345,635520,1,574136,12280524,1.0,0.0
73891347,574136,3,487825,12280524,245.0,
73891348,574136,1,538155,12280524,1.0,4.0
73898995,599512,1,574136,2175190,1.0,0.0
73898996,574136,1,553321,2175190,1.0,4.0
73934281,649882,0,574136,20410204,1.0,
73934282,574136,0,657162,20410204,1.0,
73955193,636504,0,574136,9861534,1.0,
73955194,574136,0,598345,9861534,1.0,
74007202,463930,0,574136,6163203,1.0,
74007203,574136,0,631788,6163203,1.0,
74056432,543500,1,574136,25537706,1.0,5.0
74056433,497347,1,574136,25537706,1.0,2.0
74056974,557114,0,574136,18496110,1.0,
74056975,574136,0,606682,18496110,1.0,
74085574,497961,1,574136,438310,1.0,2.0
74085575,574136,1,559656,438310,1.0,4.0
74103212,549050,1,574136,26525553,1.0,4.0
74115275,656639,1,574136,16344745,1.0,4.0
74115276,574136,1,629505,16344745,1.0,4.0
74130081,569143,1,574136,281369,1.0,0.0
74158646,622540,0,574136,20053458,1.0,
74158647,574136,0,574089,20053458,1.0,
74206276,565187,0,574136,12970237,1.0,
74206277,574136,0,609851,12970237,1.0,
74279730,574136,1,605103,346181,1.0,4.0
74304487,553354,1,574136,2693772,1.0,4.0
74304488,574136,0,471268,2693772,1.0,
74368893,483252,1,574136,22127771,1.0,0.0
74369754,507999,1,574136,7579447,1.0,2.0
74369755,574136,1,621951,7579447,1.0,4.0
74463976,651541,0,574136,17171075,1.0,
74463977,574136,0,544726,17171075,1.0,
74526597,546826,1,574136,17886375,1.0,1.0
74553895,547287,0,574136,16114117,1.0,
74553896,574136,1,653570,16114117,1.0,4.0
74723783,647367,1,574136,16940288,1.0,5.0
74723784,574136,1,457661,16940288,1.0,4.0
74777447,567203,0,574136,10141489,1.0,
74777448,518238,0,574136,10141489,1.0,
74779342,574136,1,518238,13582135,1.0,4.0
74846844,550542,1,574136,17228916,1.0,3.0
74846845,574136,0,464878,17228916,1.0,
75026134,506109,0,574136,11072414,1.0,
75048129,636782,1,574136,20323482,1.0,0.0
75048130,574136,0,457648,20323482,1.0,
75063623,485551,0,574136,20921572,1.0,
75063624,574136,1,483619,20921572,1.0,4.0
75063625,574136,2,593195,20921572,387.0,
75151595,484180,0,574136,1327873,1.0,
75151596,574136,0,606408,1327873,1.0,
75182356,480279,0,574136,6933142,1.0,
75182357,574136,0,655207,6933142,1.0,
75182807,480279,1,574136,13671394,1.0,4.0
75182808,574136,1,624122,13671394,1.0,4.0
75334048,621602,1,574136,24568979,1.0,2.0
75334049,574136,1,640489,24568979,1.0,4.0
75378929,522556,1,574136,13053041,1.0,5.0
75378930,574136,1,598999,13053041,1.0,4.0
75428405,551521,1,574136,13520524,1.0,4.0
75428406,574136,0,459087,13520524,1.0,
75438135,605732,1,574136,697692,1.0,5.0
75438136,574136,0,646163,697692,1.0,
75447402,519847,0,574136,6153140,1.0,
75447403,574136,0,588934,6153140,1.0,
75495798,577716,0,574136,7383786,1.0,
75495799,549715,0,574136,7383786,1.0,
75562690,604331,1,574136,4438328,1.0,0.0
75562691,574136,1,656084,4438328,1.0,4.0
75589159,617090,1,574136,21016126,1.0,5.0
75589160,574136,1,619268,21016126,1.0,4.0
75676841,569436,0,574136,17559004,1.0,
75676842,574136,0,531152,17559004,1.0,
75763648,463758,1,574136,11329971,1.0,0.0
75763649,574136,0,620529,11329971,1.0,
75829487,647122,1,574136,12387631,1.0,2.0
75955662,457802,0,574136,11332723,1.0,
75959822,457802,1,574136,27962685,1.0,2.0
75959823,574136,0,599491,27962685,1.0,
75985357,546297,0,574136,23447209,1.0,
75985358,574136,1,608631,23447209,1.0,4.0
75987986,464563,1,574136,20002105,1.0,1.0
76046514,565564,1,574136,14025363,1.0,4.0
76046515,574136,1,496298,14025363,1.0,4.0
76078775,588475,1,574136,16600726,1.0,2.0
76092544,481176,0,574136,354297,1.0,
76092545,574136,0,479460,354297,1.0,
76144619,494014,1,574136,24021363,1.0,4.0
76144620,574136,1,626043,24021363,1.0,4.0
76273493,489646,0,574136,22491575,1.0,
76273494,574136,1,646497,22491575,1.0,4.0
76279403,496371,1,574136,23283648,1.0,5.0
76279404,574136,1,573603,23283648,1.0,4.0
76330728,576773,0,574136,1662669,1.0,
76330729,574136,0,493620,1662669,1.0,
76341863,614221,0,574136,211209,1.0,
76341864,574136,0,458963,211209,1.0,
76440152,598883,1,574136,4863368,1.0,1.0
76544783,554368,0,574136,25545125,1.0,
76544784,574136,1,650040,25545125,1.0,4.0
76617814,494563,0,574136,26362099,1.0,
76617815,574136,0,555487,26362099,1.0,
76620966,484624,1,574136,9912245,1.0,4.0
76620967,574136,1,523256,9912245,1.0,4.0
76741149,566687,1,574136,17715293,1.0,3.0
76741150,574136,1,457213,17715293,1.0,4.0
76861146,545126,0,574136,9470044,1.0,
76861147,574136,1,566472,9470044,1.0,4.0
76868788,535320,0,574136,15337315,1.0,
76868789,574136,1,502067,15337315,1.0,4.0
76876813,533707,0,574136,15055488,1.0,
76876814,574136,1,593812,15055488,1.0,4.0
76931087,552780,0,574136,23964511,1.0,
76931088,574136,1,498893,23964511,1.0,4.0
77059162,518777,0,574136,22656224,1.0,
77059163,574136,1,617036,22656224,1.0,4.0
77062217,458740,0,574136,3380859,1.0,
77062218,574136,1,651734,3380859,1.0,4.0
77079365,639951,1,574136,27734426,1.0,4.0
77079366,574136,1,468090,27734426,1.0,4.0
77099845,494322,1,574136,23617477,1.0,1.0
77132871,598975,1,574136,23020678,1.0,0.0
77143816,548725,0,574136,5892135,1.0,
77143817,574136,1,496592,5892135,1.0,4.0
77205843,633008,0,574136,9334110,1.0,
77205844,574136,0,519213,9334110,1.0,
77253450,543629,1,574136,20145268,1.0,0.0
77316244,558148,1,574136,9851172,1.0,2.0
77322545,545435,1,574136,26801292,1.0,2.0
77339428,520006,1,574136,30331112,1.0,4.0
77339429,574136,1,576694,30331112,1.0,4.0
77405671,589769,1,574136,13660475,1.0,0.0
77425997,574066,0,574136,27310834,1.0,
77425998,574136,0,461993,27310834,1.0,
77446358,600104,1,574136,22847813,1.0,4.0
77446359,574136,1,630724,22847813,1.0,4.0
77467513,510437,0,574136,29728443,1.0,
77467514,574136,1,588906,29728443,1.0,4.0
77544790,621888,1,574136,10717604,1.0,1.0
77544791,574136,1,505703,10717604,1.0,4.0
77652104,466136,0,574136,13095003,1.0,
77652105,574136,1,575820,13095003,1.0,4.0
77709599,567586,0,574136,27745802,1.0,
77760108,605818,1,574136,23005050,1.0,5.0
77760109,574136,0,553074,23005050,1.0,
77781973,619853,0,574136,19834772,1.0,
77781974,574136,1,518464,19834772,1.0,4.0
77853754,584717,0,574136,3810195,1.0,
78137891,471185,1,574136,21605136,1.0,0.0
78197820,472560,0,574136,3740049,1.0,
78197821,574136,0,518652,3740049,1.0,
78197822,574136,2,593195,3740049,853.0,
78295435,534769,0,574136,20916791,1.0,
78302697,611312,1,574136,24900019,1.0,4.0
78579004,607386,0,574136,7453138,1.0,
78579005,574136,1,474918,7453138,1.0,4.0
78591537,607386,1,574136,27696043,1.0,0.0
78591538,574136,1,492101,27696043,1.0,4.0
78648586,532146,1,574136,15741025,1.0,4.0
78648587,574136,1,606626,15741025,1.0,4.0
78652187,656436,0,574136,23264402,1.0,
78652188,574136,1,577466,23264402,1.0,4.0
78717098,492533,0,574136,6198251,1.0,
78717099,574136,0,610320,6198251,1.0,
78735694,475710,0,574136,18494333,1.0,
78735695,574136,1,627042,18494333,1.0,4.0
78746749,653206,0,574136,23017540,1.0,
78746750,574136,0,652728,23017540,1.0,
78752567,630134,1,574136,25772644,1.0,5.0
78758851,655213,1,574136,22589377,1.0,3.0
78758852,574136,1,639554,22589377,1.0,4.0
78862780,654464,0,574136,13846465,1.0,
78862781,574136,1,592179,13846465,1.0,4.0
78868654,568473,1,574136,12915628,1.0,1.0
78868655,574136,1,495426,12915628,1.0,4.0
78899909,540366,1,574136,3669418,1.0,3.0
78899910,574136,1,563561,3669418,1.0,4.0
78916908,597592,1,574136,18172824,1.0,0.0
78916909,574136,0,556641,18172824,1.0,
78931320,500489,1,574136,27050813,1.0,1.0
78931321,574136,1,482397,27050813,1.0,4.0
78958836,483880,0,574136,18760822,1.0,
78958837,574136,0,571888,18760822,1.0,
78961309,519775,0,574136,22999752,1.0,
78961310,574136,0,483880,22999752,1.0,
78966723,648695,1,574136,4501926,1.0,3.0
79012112,550203,0,574136,9098699,1.0,
79012113,574136,0,490876,9098699,1.0,
79053553,616505,1,574136,15333618,1.0,4.0
79053554,574136,1,613281,15333618,1.0,4.0
79107328,501642,1,574136,10928533,1.0,0.0
79187626,643156,0,574136,24381162,1.0,
79187627,574136,1,575592,24381162,1.0,4.0
79432313,574136,1,589409,25609787,1.0,4.0
79456171,603284,1,574136,5194553,1.0,4.0
79481781,578312,0,574136,13402579,1.0,
79481782,574136,1,503753,13402579,1.0,4.0
79488351,613363,1,574136,10122043,1.0,0.0
79549319,539660,0,574136,26123247,1.0,
79549320,574136,0,564108,26123247,1.0,
79583961,575783,0,574136,6661809,1.0,
79583962,574136,0,494390,6661809,1.0,
79597687,574136,1,595002,5635149,1.0,4.0
79667182,588013,1,574136,3177617,1.0,0.0
79670798,556292,0,574136,2457875,1.0,
79670799,574136,0,457082,2457875,1.0,
79952144,610237,0,574136,24108514,1.0,
79952145,574136,1,462401,24108514,1.0,4.0
80141362,632897,0,574136,15479049,1.0,
80141363,574136,1,540634,15479049,1.0,4.0
80180953,471117,0,574136,26188604,1.0,
80180954,574136,0,627032,26188604,1.0,
80249965,564757,1,574136,28370865,1.0,0.0
80249966,574136,0,640264,28370865,1.0,
80275636,472823,1,574136,9004011,1.0,3.0
80280873,472823,1,574136,21392110,1.0,3.0
80280874,574136,1,640495,21392110,1.0,4.0
80300887,615735,1,574136,29743802,1.0,1.0
80372733,569986,1,574136,4779926,1.0,4.0
80372735,574136,3,516054,4779926,98.0,
80372736,574136,1,547586,4779926,1.0,4.0
80574753,619224,0,574136,17891745,1.0,
80574754,574136,0,613664,17891745,1.0,
80671879,574136,1,577058,2169031,1.0,4.0
80678663,516191,1,574136,20058035,1.0,0.0
80678664,574136,1,533297,20058035,1.0,4.0
80694423,466977,1,574136,15079008,1.0,5.0
80694424,574136,1,466041,15079008,1.0,4.0
80825748,637027,1,574136,6914689,1.0,0.0
80829816,464512,1,574136,19298902,1.0,1.0
80838487,506532,0,574136,22755653,1.0,
80838488,574136,0,492106,22755653,1.0,
80930678,556446,0,574136,8744429,1.0,
80930679,574136,0,655479,8744429,1.0,
80993687,564139,0,574136,22051421,1.0,
80993688,574136,0,636189,22051421,1.0,
81029498,570572,1,574136,6079022,1.0,4.0
81029499,574136,0,624070,6079022,1.0,
81130156,563154,1,574136,86722,1.0,2.0
81130157,574136,0,621518,86722,1.0,
81166805,523710,0,574136,356439,1.0,
81244711,498017,0,574136,5334037,1.0,
81244712,574136,1,510616,5334037,1.0,4.0
81258947,524006,1,574136,13679408,1.0,3.0
81284357,544271,0,574136,6501613,1.0,
81284358,574136,1,626452,6501613,1.0,4.0
81298693,544271,0,574136,26972005,1.0,
81298694,574136,1,462721,26972005,1.0,4.0
81298695,574136,2,593195,26972005,668.0,
81332948,628733,1,574136,17886821,1.0,4.0
81332949,574136,1,633862,17886821,1.0,4.0
81363130,574136,1,583386,7636872,1.0,4.0
81382149,647231,0,574136,10297985,1.0,
81382150,574136,0,561198,10297985,1.0,
81443841,603454,1,574136,12096050,1.0,0.0
81467018,472273,1,574136,15899760,1.0,4.0
81467019,574136,0,617567,15899760,1.0,
81528714,480725,1,574136,22685792,1.0,4.0
81542808,645390,1,574136,3954038,1.0,2.0
81557135,605878,1,574136,23334058,1.0,1.0
81557136,574136,1,512311,23334058,1.0,4.0
81565810,556646,0,574136,4348437,1.0,
81605066,643352,0,574136,5640349,1.0,
81605067,574136,0,539666,5640349,1.0,
81714569,460542,0,574136,10546544,1.0,
81714570,574136,0,640391,10546544,1.0,
81764312,607921,1,574136,15478557,1.0,1.0
81776680,520401,0,574136,27494351,1.0,
81776681,574136,1,509623,27494351,1.0,4.0
81938739,520603,1,574136,20651523,1.0,5.0
81967216,559713,0,574136,15129386,1.0,
81967217,574136,1,625840,15129386,1.0,4.0
82040650,607881,0,574136,11075806,1.0,
82040651,574136,1,616225,11075806,1.0,4.0
82097823,624170,1,574136,27840327,1.0,0.0
82097824,574136,1,654917,27840327,1.0,4.0
82102418,483175,1,574136,9897482,1.0,1.0
82118068,571238,1,574136,19548261,1.0,4.0
82171542,626947,0,574136,12111135,1.0,
82171543,574136,1,640635,12111135,1.0,4.0
82274014,620084,0,574136,28050291,1.0,
82274015,574136,0,482230,28050291,1.0,
82340996,485740,0,574136,16000427,1.0,
82340997,574136,1,561656,16000427,1.0,4.0
82466600,497630,1,574136,4254746,1.0,5.0
82645661,539732,0,574136,29091647,1.0,
82645662,574136,0,509787,29091647,1.0,
82675129,561206,0,574136,8577644,1.0,
82675130,574136,1,530439,8577644,1.0,4.0
82687323,474307,0,574136,18691284,1.0,
82687324,574136,1,495246,18691284,1.0,4.0
82709133,574136,1,623583,6769206,1.0,4.0
82843850,514984,0,574136,10635041,1.0,
82843851,574136,1,521894,10635041,1.0,4.0
83071880,475576,1,574136,21402415,1.0,3.0
83090569,654985,1,574136,15379950,1.0,0.0
83133240,535925,1,574136,26198735,1.0,4.0
83135277,482076,0,574136,12206788,1.0,
83135278,574136,0,561671,12206788,1.0,
83179778,491371,0,574136,6854154,1.0,
83179779,574136,0,617123,6854154,1.0,
83244173,574136,0,485479,18037347,1.0,
83277519,590403,0,574136,6519622,1.0,
83277520,574136,0,522398,6519622,1.0,
83311434,592388,1,574136,23190507,1.0,3.0
83367263,574136,1,466899,26308962,1.0,4.0
83400571,603927,1,574136,22139442,1.0,4.0
83496580,481677,0,574136,21533395,1.0,
83496581,574136,0,631870,21533395,1.0,
83593003,474804,0,574136,10471535,1.0,
83593004,574136,1,551098,10471535,1.0,4.0
83609296,465944,1,574136,16941649,1.0,0.0
83718932,600436,1,574136,17400998,1.0,4.0
83718933,574136,1,586303,17400998,1.0,4.0
83754373,542566,1,574136,21396977,1.0,4.0
83754374,574136,1,655901,21396977,1.0,4.0
83773318,574136,1,511817,25866275,1.0,4.0
83785598,490626,0,574136,25698014,1.0,
83785599,574136,1,591865,25698014,1.0,4.0
83808578,500028,0,574136,7434258,1.0,
83808579,574136,0,617217,7434258,1.0,
83809525,500028,1,574136,8774425,1.0,5.0
83888426,570573,0,574136,620652,1.0,
83888427,574136,1,594035,620652,1.0,4.0
84172039,473123,1,574136,17348682,1.0,0.0
84172040,574136,0,520019,17348682,1.0,
84194058,520561,1,574136,5116326,1.0,2.0
84229564,457409,1,574136,8060426,1.0,1.0
84250748,570120,0,574136,11767240,1.0,
84250749,574136,0,504753,11767240,1.0,
84294272,623979,1,574136,7522243,1.0,0.0
84294273,574136,1,581049,7522243,1.0,4.0
84375472,604300,1,574136,31408583,1.0,2.0
84375473,574136,1,458409,31408583,1.0,4.0
84429157,483517,1,574136,10456258,1.0,3.0
84429158,574136,1,636863,10456258,1.0,4.0
84434220,653128,0,574136,956910,1.0,
84434221,574136,1,457170,956910,1.0,4.0
84555802,602447,0,574136,31118418,1.0,
84555803,574136,0,630746,31118418,1.0,
84754915,574136,1,597483,11328883,1.0,4.0
84840287,533054,1,574136,14604926,1.0,0.0
84840288,574136,0,573604,14604926,1.0,
84892368,636612,1,574136,2714333,1.0,4.0
84892369,574136,0,645164,2714333,1.0,
85113149,545620,1,574136,16158903,1.0,2.0
85226156,574136,1,655721,2001289,1.0,4.0
85240567,526170,1,574136,12224653,1.0,1.0
85240568,574136,1,546838,12224653,1.0,4.0
85320169,602078,1,574136,17034860,1.0,1.0
85320170,574136,1,487920,17034860,1.0,4.0
85410729,492475,0,574136,28428014,1.0,
85410730,574136,1,537853,28428014,1.0,4.0
85425494,641524,0,574136,4791812,1.0,
85425495,574136,1,476330,4791812,1.0,4.0
85480783,612840,1,574136,18551172,1.0,4.0
85480784,574136,1,521051,18551172,1.0,4.0
85681822,585493,0,574136,17256282,1.0,
85681823,574136,1,489860,17256282,1.0,4.0
85725936,536713,0,574136,22639500,1.0,
85725937,574136,0,576504,22639500,1.0,
85725938,574136,2,516389,22639500,431.0,
85769272,648618,0,574136,25507702,1.0,
85769273,574136,1,629068,25507702,1.0,4.0
85866491,594281,0,574136,193847,1.0,
85866492,574136,0,536484,193847,1.0,
85923075,610223,1,574136,20602202,1.0,4.0
86025925,574683,0,574136,562967,1.0,
86025926,574136,1,567019,562967,1.0,4.0
86033638,621664,1,574136,2685176,1.0,0.0
86033639,574136,1,540531,2685176,1.0,4.0
86072785,619229,0,574136,1576844,1.0,
86072786,574136,1,471749,1576844,1.0,4.0
86090778,466411,1,574136,4686146,1.0,2.0
86146935,522356,0,574136,7704774,1.0,
86146936,574136,1,573874,7704774,1.0,4.0
86309906,481523,0,574136,16716297,1.0,
86309907,574136,0,598990,16716297,1.0,
86341840,499974,1,574136,5716100,1.0,3.0
86341841,574136,1,577715,5716100,1.0,4.0
86342166,577715,1,574136,8240011,1.0,2.0
86415216,462222,0,574136,14637956,1.0,
86415217,574136,0,624337,14637956,1.0,
86415877,548213,0,574136,29293041,1.0,
86415878,574136,1,624337,29293041,1.0,4.0
