,Source,eType,Target,Time,Weight,SourceLocation
96061983,525248,1,550287,118137,1.0,0.0
96075548,489202,1,550287,26275837,1.0,0.0
96147678,622951,1,550287,31057927,1.0,0.0
96147679,550287,0,474307,31057927,1.0,
96147680,550287,2,593195,31057927,401.0,
96149557,565892,1,550287,5971817,1.0,4.0
96165870,534121,1,550287,7444562,1.0,2.0
96165872,550287,3,652270,7444562,1.0,
96165873,550287,1,593471,7444562,1.0,0.0
96166069,593471,1,550287,10292456,1.0,0.0
96175309,618837,0,512397,1061326,1.0,
96175310,512397,1,516268,1061326,1.0,2.0
96181444,499223,1,550287,29485959,1.0,0.0
96192550,623960,1,550287,1134005,1.0,3.0
96229112,649024,0,512397,5898271,1.0,
96252437,537463,0,512397,25597095,1.0,
96252438,512397,0,558726,25597095,1.0,
96256628,599662,1,512397,6915308,1.0,3.0
96256629,512397,1,552528,6915308,1.0,2.0
96272676,499433,1,550287,1642921,1.0,3.0
96301437,570790,1,550287,11929223,1.0,3.0
96301438,550287,1,643006,11929223,1.0,0.0
96307876,517647,0,550287,4239752,1.0,
96307877,550287,1,516041,4239752,1.0,0.0
96307878,550287,2,516389,4239752,681.0,
96335958,620794,0,512397,26027477,1.0,
96335959,512397,1,604993,26027477,1.0,2.0
96371706,623007,1,512397,9283699,1.0,0.0
96371707,512397,1,651769,9283699,1.0,2.0
96396300,509329,0,550287,27173889,1.0,
96405469,537630,0,550287,4898896,1.0,
96405470,550287,1,624113,4898896,1.0,0.0
96408683,537562,1,550287,10034973,1.0,5.0
96414073,524793,1,512397,6318497,1.0,2.0
96414074,512397,1,563211,6318497,1.0,2.0
96422059,526131,1,550287,14816181,1.0,5.0
96445110,550017,0,550287,703826,1.0,
96445111,550287,0,634807,703826,1.0,
96446437,595638,0,550287,2354655,1.0,
96446438,550287,1,482591,2354655,1.0,0.0
96475510,655891,0,512397,31122242,1.0,
96475511,512397,1,580909,31122242,1.0,2.0
96483200,553016,1,512397,30418213,1.0,4.0
96483201,512397,1,488924,30418213,1.0,2.0
96588249,612431,1,550287,8046739,1.0,0.0
96588250,479629,1,550287,8046739,1.0,0.0
96699636,457434,1,550287,20308858,1.0,5.0
96766193,635050,0,550287,10047611,1.0,
96766194,550287,1,656071,10047611,1.0,0.0
96787376,612777,0,550287,7661352,1.0,
96787377,550287,1,562853,7661352,1.0,0.0
96806985,493869,0,550287,29120088,1.0,
96806986,550287,1,621729,29120088,1.0,0.0
96806987,550287,2,516389,29120088,17.0,
96814051,618413,1,550287,25688197,1.0,5.0
96835314,550287,1,620542,4846229,1.0,0.0
97057562,466155,1,550287,7871408,1.0,1.0
97057563,550287,1,541309,7871408,1.0,0.0
97119317,550287,1,602336,21869464,1.0,0.0
97126849,594884,0,512397,5112751,1.0,
97126850,512397,0,549530,5112751,1.0,
97148992,517334,1,512397,12792601,1.0,1.0
97148993,512397,1,476493,12792601,1.0,2.0
97163995,569893,1,550287,7384364,1.0,4.0
97192073,463640,1,550287,10914912,1.0,5.0
97220574,550287,1,620604,26155238,1.0,0.0
97254599,619111,0,550287,2688317,1.0,
97254600,550287,1,568646,2688317,1.0,0.0
97264544,485843,1,512397,7975057,1.0,0.0
97277245,512397,0,526414,9964110,1.0,
97284733,475271,0,550287,5375165,1.0,
97308820,474159,0,550287,26540105,1.0,
97308821,550287,0,604618,26540105,1.0,
97339512,604145,0,550287,7878833,1.0,
97339513,550287,0,576385,7878833,1.0,
97384257,639586,0,550287,7346529,1.0,
97384258,550287,0,591047,7346529,1.0,
97399773,621277,0,550287,18755722,1.0,
97399774,550287,1,656371,18755722,1.0,0.0
97406718,543467,1,550287,17136283,1.0,4.0
97406719,550287,1,584512,17136283,1.0,0.0
97445878,642404,0,550287,12885854,1.0,
97445879,550287,0,525159,12885854,1.0,
97452395,601681,1,550287,1225848,1.0,2.0
97583878,489029,0,550287,5040764,1.0,
97583879,550287,1,526706,5040764,1.0,0.0
97677747,523082,1,550287,3770437,1.0,4.0
97694680,646625,0,550287,18328509,1.0,
97694681,550287,1,477116,18328509,1.0,0.0
97698008,593297,1,512397,12234269,1.0,1.0
97719350,469421,1,550287,13793796,1.0,4.0
97756169,564124,1,550287,26108177,1.0,4.0
97807871,651888,1,550287,11244032,1.0,1.0
97807872,550287,1,484747,11244032,1.0,0.0
97816664,495074,1,550287,9442691,1.0,0.0
97836975,504346,0,550287,8553656,1.0,
97836976,550287,1,655724,8553656,1.0,0.0
97836977,550287,2,516389,8553656,15.0,
97839317,552888,0,550287,21886244,1.0,
97858020,478124,0,550287,23763849,1.0,
97858021,550287,1,584177,23763849,1.0,0.0
97859812,624848,1,550287,11436048,1.0,4.0
97859813,550287,0,490007,11436048,1.0,
97872050,590908,0,550287,11757906,1.0,
97872051,550287,1,535409,11757906,1.0,0.0
97896409,610900,1,512397,23965822,1.0,0.0
97903532,534857,1,550287,13240825,1.0,0.0
97956005,587005,0,550287,10203649,1.0,
97956006,550287,1,617996,10203649,1.0,0.0
97956007,550287,2,593195,10203649,876.0,
97973666,606956,0,512397,872425,1.0,
97973667,632144,0,512397,872425,1.0,
98008710,544193,0,550287,13089268,1.0,
98008711,550287,1,602299,13089268,1.0,0.0
98084157,476814,1,550287,30015634,1.0,4.0
98093126,550287,1,555731,26202987,1.0,0.0
98246907,534953,1,550287,9077775,1.0,1.0
98246908,550287,0,654777,9077775,1.0,
98255534,579905,1,550287,23274048,1.0,0.0
98255535,550287,0,555063,23274048,1.0,
98258668,622638,1,550287,222355,1.0,2.0
98281089,574679,0,550287,13135353,1.0,
98457108,579664,0,512397,7439552,1.0,
98457109,512397,0,575356,7439552,1.0,
98474266,493719,1,550287,22728242,1.0,4.0
98504091,540964,1,550287,29043033,1.0,5.0
98504092,550287,1,554054,29043033,1.0,0.0
98520223,607493,0,550287,5740077,1.0,
98520224,550287,1,495815,5740077,1.0,0.0
98585440,512397,1,635253,19396130,1.0,2.0
98645841,530054,0,550287,31463056,1.0,
98645842,550287,1,615460,31463056,1.0,0.0
98657448,566635,1,550287,29310674,1.0,4.0
98657449,550287,1,561428,29310674,1.0,0.0
98657450,550287,2,593195,29310674,225.0,
98668858,492566,1,512397,20835017,1.0,5.0
98712175,540036,1,550287,30163349,1.0,0.0
98791192,564475,1,550287,23677515,1.0,0.0
98827747,643689,1,550287,4580062,1.0,5.0
98827748,550287,1,535625,4580062,1.0,0.0
98866897,524685,0,512397,5455704,1.0,
98866898,512397,1,641196,5455704,1.0,2.0
98905008,550875,1,550287,13756373,1.0,1.0
98905009,550287,0,473698,13756373,1.0,
98911747,559864,0,550287,26462208,1.0,
98911748,550287,0,496079,26462208,1.0,
98922252,643670,1,550287,3701947,1.0,0.0
98946393,560094,0,550287,13222810,1.0,
98946394,550287,1,584771,13222810,1.0,0.0
98959318,642910,1,550287,23971251,1.0,3.0
99020348,463233,0,550287,1301626,1.0,
99020349,550287,1,636335,1301626,1.0,0.0
99055829,595801,1,550287,18058288,1.0,2.0
99060081,644736,1,550287,19501232,1.0,3.0
99115040,621054,0,550287,15846199,1.0,
99115041,550287,1,476827,15846199,1.0,0.0
99171474,621716,1,550287,31046209,1.0,4.0
99171475,550287,1,526967,31046209,1.0,0.0
99200507,553066,0,550287,29951044,1.0,
99200508,550287,0,633720,29951044,1.0,
99272048,495630,1,550287,538572,1.0,2.0
99293573,597528,0,550287,17574843,1.0,
99293574,550287,1,611081,17574843,1.0,0.0
99328016,623228,0,550287,6069651,1.0,
99328017,550287,1,587142,6069651,1.0,0.0
99335757,573682,1,550287,24554739,1.0,5.0
99335758,501248,1,550287,24554739,1.0,4.0
99356677,520769,1,550287,10986648,1.0,2.0
99418011,613925,1,512397,972009,1.0,1.0
99418012,512397,1,567504,972009,1.0,2.0
99466835,507932,1,550287,28991541,1.0,1.0
99471241,479482,1,550287,3309886,1.0,1.0
99471242,550287,0,493704,3309886,1.0,
99484180,651396,0,550287,28889541,1.0,
99484181,550287,1,489987,28889541,1.0,0.0
99531666,551410,1,550287,16632671,1.0,5.0
99531667,550287,1,500447,16632671,1.0,0.0
99536907,610142,1,550287,4166440,1.0,2.0
99539205,610142,1,550287,17322239,1.0,2.0
99572479,550287,1,599007,25853804,1.0,0.0
99590798,581477,1,550287,12378655,1.0,4.0
99590799,550287,0,587778,12378655,1.0,
99678349,533241,1,550287,10195207,1.0,0.0
99678350,550287,0,656167,10195207,1.0,
99746077,564866,1,550287,29346057,1.0,5.0
99746078,550287,0,552326,29346057,1.0,
99748265,461063,0,550287,16117497,1.0,
99758573,603653,1,512397,6154834,1.0,5.0
99825629,646752,0,550287,28006970,1.0,
99825630,550287,1,466567,28006970,1.0,0.0
99829942,581357,1,550287,15994594,1.0,4.0
99829943,550287,1,468266,15994594,1.0,0.0
99852102,459203,1,512397,10301065,1.0,0.0
99858916,460941,1,550287,13657458,1.0,0.0
99865233,642798,1,550287,20500838,1.0,4.0
99888430,614698,0,550287,20863221,1.0,
99894929,460083,0,550287,21621638,1.0,
99894930,550287,1,554574,21621638,1.0,0.0
99913617,460461,1,550287,14588325,1.0,0.0
99920389,504968,1,512397,2356251,1.0,4.0
99920390,512397,1,580998,2356251,1.0,2.0
99993753,535788,0,550287,17086847,1.0,
99993754,550287,1,636662,17086847,1.0,0.0
99997809,535788,0,550287,31049985,1.0,
99997810,550287,1,546104,31049985,1.0,0.0
100009272,618310,1,550287,6226754,1.0,4.0
100028733,592925,1,550287,4899983,1.0,4.0
100028734,550287,1,535215,4899983,1.0,0.0
100032777,535215,1,550287,15591625,1.0,3.0
100065756,645942,1,550287,12965049,1.0,4.0
100081333,623415,1,550287,1646286,1.0,1.0
100087586,541078,1,550287,24924611,1.0,5.0
100087587,550287,1,571765,24924611,1.0,0.0
100095974,635334,1,550287,18324640,1.0,1.0
100095975,550287,1,653376,18324640,1.0,0.0
100128793,500277,1,550287,18013336,1.0,2.0
100128794,550287,1,569054,18013336,1.0,0.0
100137058,648352,0,550287,29659173,1.0,
100137059,550287,0,632775,29659173,1.0,
100137060,550287,2,593195,29659173,522.0,
100161498,553768,1,550287,7099946,1.0,0.0
100168839,484000,1,550287,28737934,1.0,5.0
100178719,652880,0,550287,8877633,1.0,
100178720,550287,1,638361,8877633,1.0,0.0
100192403,475235,0,550287,10906804,1.0,
100192404,550287,0,649811,10906804,1.0,
100197097,559011,0,512397,19705212,1.0,
100240342,634440,0,550287,25575497,1.0,
100278086,628864,0,550287,1450833,1.0,
100278087,550287,1,637257,1450833,1.0,0.0
100291334,494806,0,512397,24193233,1.0,
100291335,512397,0,494476,24193233,1.0,
100356608,564594,0,550287,21712223,1.0,
100356609,550287,0,639796,21712223,1.0,
100366771,653086,1,512397,5389570,1.0,2.0
100366772,512397,1,527632,5389570,1.0,2.0
100376115,619504,0,512397,4809273,1.0,
100376116,512397,0,492850,4809273,1.0,
100448161,506799,1,550287,29896768,1.0,1.0
100539883,508973,1,550287,20936549,1.0,3.0
100544620,476202,0,550287,28974273,1.0,
100544621,550287,0,528949,28974273,1.0,
100566646,586090,0,550287,2953146,1.0,
100566647,550287,1,571655,2953146,1.0,0.0
100603273,482630,0,512397,12536624,1.0,
100603274,512397,0,606591,12536624,1.0,
100653126,617903,0,512397,5037325,1.0,
100669193,562724,0,550287,16045201,1.0,
100669194,550287,0,615059,16045201,1.0,
100670729,605627,0,550287,10268339,1.0,
100670730,550287,0,471988,10268339,1.0,
100671874,605627,0,550287,20916792,1.0,
100671875,550287,1,594897,20916792,1.0,0.0
100677685,554491,1,550287,18348051,1.0,4.0
100690840,632661,0,550287,29468936,1.0,
100690841,550287,1,542671,29468936,1.0,0.0
100697476,560732,0,550287,12731586,1.0,
100697477,550287,1,509811,12731586,1.0,0.0
100725827,515291,1,550287,19371969,1.0,3.0
100758029,637329,0,512397,16595049,1.0,
100758030,512397,0,637831,16595049,1.0,
100807382,657157,0,550287,9546907,1.0,
100807383,550287,1,465137,9546907,1.0,0.0
100872291,585983,0,550287,18774598,1.0,
100872292,550287,1,584967,18774598,1.0,0.0
100875981,657490,1,550287,15813020,1.0,2.0
100888285,556756,0,512397,29479572,1.0,
100888286,512397,0,531381,29479572,1.0,
100898740,524475,1,512397,19189490,1.0,2.0
100898741,512397,1,613089,19189490,1.0,2.0
100952043,607227,1,550287,4074264,1.0,4.0
100952044,571972,1,550287,4074264,1.0,1.0
100952691,621452,0,550287,14605454,1.0,
100952692,550287,1,571972,14605454,1.0,0.0
100963120,654600,1,550287,24237371,1.0,2.0
100963121,550287,1,461731,24237371,1.0,0.0
101015123,602011,0,550287,22214210,1.0,
101015124,550287,0,599235,22214210,1.0,
101028512,608704,0,512397,29911691,1.0,
101028513,512397,1,544698,29911691,1.0,2.0
101073704,485891,1,550287,16369974,1.0,0.0
101086155,477681,0,512397,20404990,1.0,
101086156,512397,0,474796,20404990,1.0,
101110466,501204,0,550287,11706879,1.0,
101110467,550287,1,650074,11706879,1.0,0.0
101150518,483522,1,550287,20852010,1.0,1.0
101161124,515451,0,550287,22472836,1.0,
101162818,550287,1,463669,5916256,1.0,0.0
101178636,653049,1,550287,29385373,1.0,4.0
101238505,550287,1,577224,10634778,1.0,0.0
101255877,633304,1,550287,8470473,1.0,1.0
101255878,550287,1,536857,8470473,1.0,0.0
101261442,592027,0,512397,6060623,1.0,
101261443,512397,0,541311,6060623,1.0,
101280813,487074,0,512397,7115040,1.0,
101280814,512397,1,512185,7115040,1.0,2.0
101281078,487074,0,550287,14444693,1.0,
101281079,550287,0,596647,14444693,1.0,
101307571,558690,0,550287,9605943,1.0,
101307572,550287,0,524604,9605943,1.0,
101359892,505300,1,550287,21433138,1.0,0.0
101421500,462149,1,550287,26641831,1.0,4.0
101421501,550287,0,596700,26641831,1.0,
101486357,457810,1,512397,18005924,1.0,0.0
101486358,512397,1,650968,18005924,1.0,2.0
101500839,481681,1,550287,13872733,1.0,1.0
101502481,481681,0,550287,23463031,1.0,
101502482,550287,0,591345,23463031,1.0,
101502483,550287,2,593195,23463031,128.0,
101541342,485521,1,550287,24587764,1.0,3.0
101565955,641655,1,550287,30426718,1.0,5.0
101565956,550287,1,504318,30426718,1.0,0.0
101583385,599984,1,550287,10141464,1.0,2.0
101583386,550287,1,590221,10141464,1.0,0.0
101619236,552886,0,512397,6659652,1.0,
101641530,545115,1,550287,21257714,1.0,4.0
101685994,538126,0,512397,18250805,1.0,
101685995,512397,1,496276,18250805,1.0,2.0
101688737,599633,1,550287,28353533,1.0,3.0
101688738,550287,1,496276,28353533,1.0,0.0
101710776,638779,1,512397,20217645,1.0,0.0
101741867,512846,0,550287,25165009,1.0,
101741868,550287,1,497210,25165009,1.0,0.0
101779058,541080,1,550287,17384787,1.0,0.0
101779059,550287,0,608261,17384787,1.0,
101857451,605572,1,550287,24554905,1.0,2.0
101857452,550287,1,633289,24554905,1.0,0.0
101906973,619348,0,512397,27490350,1.0,
102010583,469357,1,550287,19643061,1.0,4.0
102046911,550287,0,462494,2546694,1.0,
102065691,638593,1,550287,8576402,1.0,0.0
102121238,550287,1,518071,17024265,1.0,0.0
102150019,545924,1,550287,29656851,1.0,2.0
102150020,550287,1,534311,29656851,1.0,0.0
102186978,459186,1,550287,536431,1.0,5.0
102186979,550287,0,599159,536431,1.0,
102219229,612777,0,550287,20526345,1.0,
102219230,550287,0,567582,20526345,1.0,
102228928,615774,1,550287,3993875,1.0,0.0
102262469,638233,1,550287,319711,1.0,0.0
102262470,550287,0,654544,319711,1.0,
102288944,615303,0,512397,25934419,1.0,
102288945,512397,1,593340,25934419,1.0,2.0
102320568,494971,1,550287,8812937,1.0,3.0
102356735,636644,1,550287,15140729,1.0,2.0
102361949,626048,1,550287,28358156,1.0,0.0
102361950,550287,1,565443,28358156,1.0,0.0
102363300,560461,0,550287,21119831,1.0,
102363301,550287,0,535093,21119831,1.0,
102374769,641201,0,550287,28092519,1.0,
102374770,550287,0,498735,28092519,1.0,
102386891,559466,0,512397,9353047,1.0,
102386892,512397,1,576965,9353047,1.0,2.0
102453965,618181,0,550287,3809717,1.0,
102455965,642688,1,550287,17718886,1.0,1.0
102606167,555454,0,550287,23228706,1.0,
102606168,550287,1,630916,23228706,1.0,0.0
102641452,646845,1,512397,15816980,1.0,1.0
102670676,469360,1,512397,30425332,1.0,3.0
102723473,635248,1,512397,26959252,1.0,1.0
102723474,512397,1,463267,26959252,1.0,2.0
102734715,587455,0,512397,5815469,1.0,
102734716,512397,0,617890,5815469,1.0,
102794924,547567,0,512397,14098337,1.0,
102794925,512397,0,521813,14098337,1.0,
102859993,519263,1,550287,31465828,1.0,1.0
102859994,550287,0,511903,31465828,1.0,
102870131,532328,0,550287,21343323,1.0,
102870132,550287,1,571817,21343323,1.0,0.0
102957576,600765,0,550287,6324151,1.0,
102957577,550287,1,488898,6324151,1.0,0.0
102971775,634071,1,512397,30764362,1.0,0.0
103031635,593642,0,550287,24283010,1.0,
103031636,550287,0,502878,24283010,1.0,
103043284,628970,0,550287,13952184,1.0,
103043285,550287,0,478535,13952184,1.0,
103081084,495766,1,550287,12623557,1.0,0.0
103094316,640186,1,550287,28280540,1.0,1.0
103116873,540632,1,550287,15566051,1.0,2.0
103116874,550287,1,481147,15566051,1.0,0.0
103124904,634313,0,550287,16693584,1.0,
103124905,550287,1,542722,16693584,1.0,0.0
103145453,583168,1,550287,30859246,1.0,3.0
103149173,487003,1,512397,29418136,1.0,4.0
103157638,634700,0,550287,12908926,1.0,
103157639,550287,0,549314,12908926,1.0,
103294977,525063,1,550287,18686456,1.0,2.0
103306715,550287,0,652227,14302767,1.0,
103316278,541755,0,550287,3917640,1.0,
103316279,550287,1,637154,3917640,1.0,0.0
103390760,545668,1,550287,11845658,1.0,3.0
103391004,545668,1,550287,16545645,1.0,3.0
103391005,550287,1,518448,16545645,1.0,0.0
103409070,542012,1,512397,10121132,1.0,0.0
103450264,500642,1,550287,18145112,1.0,3.0
103450265,550287,1,611219,18145112,1.0,0.0
103467684,608038,0,550287,297022,1.0,
103468163,550287,0,608038,2938839,1.0,
103482479,550287,1,568903,18940238,1.0,0.0
103505455,533599,1,550287,12814777,1.0,0.0
103508543,512488,1,550287,8681219,1.0,1.0
103508544,550287,1,564629,8681219,1.0,0.0
103671179,574912,1,512397,16934429,1.0,1.0
103674728,643335,1,550287,3474752,1.0,3.0
103692218,594932,0,550287,12099920,1.0,
103692219,550287,0,544571,12099920,1.0,
103707033,565359,1,550287,1584617,1.0,1.0
103710080,513429,1,550287,6771600,1.0,4.0
103725945,467542,1,550287,6923355,1.0,5.0
103725946,550287,0,552951,6923355,1.0,
103768828,550287,1,483712,4363917,1.0,0.0
103780412,564086,1,550287,7369474,1.0,0.0
103801883,603929,0,550287,23624664,1.0,
103801884,550287,1,650731,23624664,1.0,0.0
103909365,640932,0,550287,31138347,1.0,
103909367,550287,3,485689,31138347,149.0,
103909368,550287,1,596296,31138347,1.0,0.0
103916390,475337,1,512397,12101965,1.0,2.0
103916391,512397,1,586900,12101965,1.0,2.0
104066329,605008,0,550287,4448933,1.0,
104066330,550287,1,553362,4448933,1.0,0.0
104080477,465665,0,512397,5272821,1.0,
104080478,512397,0,554368,5272821,1.0,
104139403,632684,0,550287,10479532,1.0,
104139404,550287,1,558462,10479532,1.0,0.0
104149326,654601,1,550287,28173421,1.0,0.0
104149327,550287,0,479479,28173421,1.0,
104207772,596091,0,512397,25336125,1.0,
104207773,512397,1,467485,25336125,1.0,2.0
104217658,568984,1,550287,21633849,1.0,4.0
104217659,550287,1,500582,21633849,1.0,0.0
104258987,645339,1,550287,23461960,1.0,4.0
104267885,498342,0,512397,24309627,1.0,
104267886,512397,1,618970,24309627,1.0,2.0
104268348,636278,1,550287,1991522,1.0,4.0
104414288,481995,1,512397,29149215,1.0,5.0
104414289,512397,1,517534,29149215,1.0,2.0
104447614,552584,0,550287,15726047,1.0,
104447615,550287,0,583900,15726047,1.0,
104452880,578639,1,550287,13412468,1.0,0.0
104452881,550287,1,623198,13412468,1.0,0.0
104478604,476550,1,550287,5983071,1.0,1.0
104536765,459174,0,550287,18753533,1.0,
104536766,550287,1,545342,18753533,1.0,0.0
104585954,512397,1,524407,17547626,1.0,2.0
104595454,480576,1,550287,5715046,1.0,4.0
104608734,457995,0,512397,11409124,1.0,
104628743,515147,0,550287,14256000,1.0,
104628744,463731,1,550287,14256000,1.0,4.0
104669073,594696,0,550287,8484393,1.0,
104669074,550287,1,512442,8484393,1.0,0.0
104698727,533803,1,550287,625738,1.0,3.0
104698728,550287,1,469315,625738,1.0,0.0
104721432,550287,1,543812,3577967,1.0,0.0
104922699,475277,1,550287,16683629,1.0,3.0
104922700,550287,1,491180,16683629,1.0,0.0
104932826,550287,1,465775,30499215,1.0,0.0
104952367,461985,1,550287,31378500,1.0,0.0
104954403,513838,0,550287,11328637,1.0,
104954404,550287,1,516863,11328637,1.0,0.0
104963174,462114,0,550287,17645413,1.0,
104963175,550287,0,545328,17645413,1.0,
104969199,486839,0,550287,26103639,1.0,
104969200,550287,0,548706,26103639,1.0,
104995817,655827,0,550287,31199676,1.0,
104995818,550287,1,637785,31199676,1.0,0.0
105029699,542755,0,550287,13004309,1.0,
105029700,550287,1,652756,13004309,1.0,0.0
105037911,582586,1,550287,3897397,1.0,1.0
105037912,550287,1,527415,3897397,1.0,0.0
105094577,591174,0,550287,19018133,1.0,
105094578,550287,1,584591,19018133,1.0,0.0
105183782,589398,0,512397,19449911,1.0,
105183783,512397,0,486493,19449911,1.0,
105186779,468994,0,550287,780015,1.0,
105186780,550287,0,657076,780015,1.0,
105272204,472262,1,512397,24992662,1.0,3.0
105328812,627723,0,550287,24318312,1.0,
105328813,550287,0,621239,24318312,1.0,
105345120,526880,0,550287,9687645,1.0,
105345121,550287,1,631622,9687645,1.0,0.0
105380447,465825,0,550287,22122257,1.0,
105380448,550287,1,499307,22122257,1.0,0.0
105448466,601688,1,550287,2680474,1.0,1.0
105448467,550287,0,608087,2680474,1.0,
105454312,486614,1,550287,16848732,1.0,4.0
105454313,550287,1,621775,16848732,1.0,0.0
105492882,640031,1,550287,13399077,1.0,4.0
105492883,550287,1,625060,13399077,1.0,0.0
105540770,540816,1,550287,23427867,1.0,1.0
105540771,550287,1,510841,23427867,1.0,0.0
105549470,542309,1,550287,30857377,1.0,0.0
105549472,550287,3,554011,30857377,146.0,
105549473,550287,1,630044,30857377,1.0,0.0
105552823,487998,1,550287,13498940,1.0,3.0
105552824,538207,1,550287,13498940,1.0,0.0
105572173,524040,1,512397,15690890,1.0,1.0
105572174,512397,1,512374,15690890,1.0,2.0
105586307,487401,0,512397,12980302,1.0,
105586308,512397,0,548310,12980302,1.0,
105599592,545303,1,550287,16163101,1.0,2.0
105606943,545303,0,550287,26951043,1.0,
105606944,550287,1,535452,26951043,1.0,0.0
105647814,497041,1,550287,21644303,1.0,0.0
105666341,650432,0,512397,31212030,1.0,
105666342,512397,0,640480,31212030,1.0,
105786003,613243,0,550287,21138722,1.0,
105786004,550287,0,572612,21138722,1.0,
105842119,657601,1,550287,879899,1.0,4.0
105842120,501854,1,550287,879899,1.0,2.0
105854975,495078,1,550287,7481725,1.0,2.0
105859197,495078,1,550287,19612802,1.0,2.0
105933777,490838,1,550287,22092747,1.0,0.0
105938510,578670,0,550287,434930,1.0,
105938511,550287,1,544334,434930,1.0,0.0
105979584,610349,1,550287,280257,1.0,4.0
105979585,550287,1,652164,280257,1.0,0.0
106086928,471822,1,512397,29236334,1.0,5.0
106113168,591878,1,550287,13674025,1.0,1.0
106115544,572119,1,512397,29761611,1.0,4.0
106115545,512397,0,614415,29761611,1.0,
106260993,639155,1,512397,27352813,1.0,0.0
106270045,612679,0,550287,8325956,1.0,
106270046,550287,0,610640,8325956,1.0,
106278372,467387,0,550287,833089,1.0,
106278374,550287,3,483573,833089,27.0,
106278375,550287,1,535863,833089,1.0,0.0
106287777,606043,0,550287,2867458,1.0,
106287778,550287,0,559627,2867458,1.0,
106294824,550287,1,606043,21630987,1.0,0.0
106317433,459768,0,550287,10835437,1.0,
106317434,550287,1,506406,10835437,1.0,0.0
106318808,459768,1,550287,24195873,1.0,0.0
106412580,494596,1,512397,2996814,1.0,1.0
106412581,512397,1,571198,2996814,1.0,2.0
106427513,552231,1,512397,14442057,1.0,3.0
106441597,635416,0,550287,16112890,1.0,
106591230,555409,1,550287,22815860,1.0,4.0
106596940,525023,0,550287,17718624,1.0,
106596941,550287,1,491902,17718624,1.0,0.0
106619081,562930,1,512397,30859977,1.0,3.0
106620332,655794,0,550287,2338856,1.0,
106620333,550287,1,583647,2338856,1.0,0.0
106639067,550287,1,467706,22997272,1.0,0.0
106684333,595057,1,550287,31297689,1.0,4.0
106687546,467792,0,512397,19046400,1.0,
106803775,474941,1,550287,12619964,1.0,0.0
106820644,550779,1,550287,5914086,1.0,4.0
106820645,550287,1,501031,5914086,1.0,0.0
106858253,507023,1,550287,23855230,1.0,5.0
106894147,650423,1,550287,18408986,1.0,4.0
106897536,556332,1,550287,21455763,1.0,5.0
106897537,550287,1,604589,21455763,1.0,0.0
106903768,617340,0,550287,21237657,1.0,
106903769,550287,0,579016,21237657,1.0,
106922798,477242,1,550287,8576221,1.0,5.0
106922799,550287,1,581796,8576221,1.0,0.0
106955549,587354,1,550287,5638126,1.0,4.0
106955550,550287,1,597931,5638126,1.0,0.0
106974702,520444,1,550287,8294746,1.0,4.0
106977417,586591,1,550287,14691393,1.0,1.0
106977418,550287,1,573094,14691393,1.0,0.0
107001371,561821,1,550287,24997493,1.0,4.0
107004747,628898,1,550287,18840963,1.0,4.0
107004748,550287,1,476103,18840963,1.0,0.0
107020637,497932,0,550287,18930946,1.0,
107020638,550287,0,648339,18930946,1.0,
107085078,581931,1,550287,864769,1.0,4.0
107085079,550287,0,637638,864769,1.0,
107093662,505659,1,550287,6230906,1.0,2.0
107139139,614956,1,550287,12567788,1.0,3.0
107146299,468955,0,512397,24557797,1.0,
107146300,512397,1,583689,24557797,1.0,2.0
107211572,649224,0,512397,1444497,1.0,
107222521,639438,1,512397,22568678,1.0,4.0
107267991,545618,1,550287,6832642,1.0,4.0
107267992,550287,0,587649,6832642,1.0,
107363006,495572,1,550287,24460444,1.0,4.0
107373509,583358,0,550287,17227220,1.0,
107373510,550287,0,520170,17227220,1.0,
107510553,548320,0,550287,20687075,1.0,
107510554,550287,0,634813,20687075,1.0,
107537674,476693,0,512397,13581001,1.0,
107537675,512397,0,515760,13581001,1.0,
107559838,551614,0,550287,3817989,1.0,
107559839,550287,0,578507,3817989,1.0,
107614342,515708,1,550287,28516374,1.0,3.0
107619064,510440,0,550287,13690563,1.0,
107619065,550287,1,622100,13690563,1.0,0.0
107619469,510440,0,550287,18597887,1.0,
107619470,550287,0,529450,18597887,1.0,
107630342,632958,0,550287,26467595,1.0,
107630343,550287,1,467401,26467595,1.0,0.0
107640087,469566,1,550287,29981760,1.0,2.0
107705224,616688,1,512397,12702885,1.0,0.0
107705225,503624,1,512397,12702885,1.0,4.0
107778017,584078,1,550287,3988483,1.0,0.0
107778018,550287,1,459741,3988483,1.0,0.0
107794397,558496,1,550287,116688,1.0,0.0
107794398,550287,1,588576,116688,1.0,0.0
107967020,518612,1,550287,20584846,1.0,0.0
107996915,603515,0,550287,27600499,1.0,
108117753,516512,1,550287,4184682,1.0,0.0
108117754,550287,0,532340,4184682,1.0,
108144853,638839,1,550287,7867490,1.0,1.0
108144854,550287,0,622903,7867490,1.0,
108166827,594515,1,512397,24664331,1.0,4.0
108166828,512397,0,485196,24664331,1.0,
108167748,648046,1,550287,3564040,1.0,5.0
108168139,648046,0,550287,5722583,1.0,
108168140,550287,1,489234,5722583,1.0,0.0
108187082,648648,0,550287,12643212,1.0,
108187083,550287,1,654517,12643212,1.0,0.0
108222268,633996,0,550287,10284640,1.0,
