,Source,eType,Target,Time,Weight,SourceLocation
91794170,647079,0,585212,30425450,1.0,
91794171,585212,0,563495,30507047,1.0,
91794173,594315,0,585212,30507047,1.0,
91794174,585212,1,567774,30507047,1.0,4.0
91794175,585212,1,560822,30523566,1.0,4.0
91794176,585212,1,627594,30523566,1.0,4.0
91794177,585212,0,525041,30517581,1.0,
91794179,654824,1,585212,30517581,1.0,2.0
91794180,585212,1,599362,30546133,1.0,4.0
91794182,494521,1,585212,30546133,1.0,5.0
91794183,477144,1,585212,30520855,1.0,3.0
91794184,501073,1,585212,30520855,1.0,4.0
91794185,585212,1,562262,30504288,1.0,4.0
91794186,585212,0,611230,30515626,1.0,
91794188,596741,1,585212,30515626,1.0,1.0
91794189,585212,1,616643,30511805,1.0,4.0
91794190,585212,1,552341,30610853,1.0,4.0
91794191,585212,1,648014,30610853,1.0,4.0
91794192,585212,1,633099,30610853,1.0,4.0
91794193,585212,1,581291,30606763,1.0,4.0
91794195,482776,1,585212,30606763,1.0,0.0
91794196,585212,1,542434,30613376,1.0,4.0
91794198,492700,1,585212,30613376,1.0,0.0
91794199,585212,1,626593,30596421,1.0,4.0
91794200,585212,0,628758,30595938,1.0,
91794202,479643,1,585212,30595938,1.0,0.0
91794203,585212,0,525963,30595938,1.0,
91794204,585212,1,650182,30595938,1.0,4.0
91794205,585212,1,485725,30591399,1.0,4.0
91794207,649780,1,585212,30591399,1.0,4.0
91794208,559313,1,585212,30603561,1.0,1.0
91794209,524874,1,585212,30603561,1.0,3.0
91794210,585212,0,521212,30585633,1.0,
91794212,610313,1,585212,30585633,1.0,5.0
91794213,585212,1,593778,30596186,1.0,4.0
91794215,516286,1,585212,30596186,1.0,4.0
91794216,585212,1,657465,30587103,1.0,4.0
91794217,585212,1,572178,30702978,1.0,4.0
91794219,568322,1,585212,30702978,1.0,2.0
91794220,585212,0,475047,30673987,1.0,
91794222,644827,1,585212,30673987,1.0,3.0
91794223,585212,0,602817,30682120,1.0,
91794225,463337,0,585212,30682120,1.0,
91794226,585212,1,540854,30717376,1.0,4.0
91794227,585212,1,565842,30717376,1.0,4.0
91794228,585212,0,471201,30675272,1.0,
91794230,519508,1,585212,30675272,1.0,2.0
91794231,585212,0,488986,30691416,1.0,
91794233,501112,1,585212,30691416,1.0,5.0
91794234,585212,1,508103,30823389,1.0,4.0
91794236,557471,0,585212,30823389,1.0,
91794237,599947,1,585212,30798035,1.0,2.0
91794238,534665,1,585212,30798035,1.0,2.0
91794239,585212,1,469512,30762302,1.0,4.0
91794240,585212,0,519866,30783498,1.0,
91794242,459198,1,585212,30783498,1.0,4.0
91794243,585212,1,654382,30776934,1.0,4.0
91794244,585212,0,519571,30806338,1.0,
91794246,514877,0,585212,30806338,1.0,
91794247,585212,0,599731,30802880,1.0,
91794249,552416,1,585212,30802880,1.0,4.0
91794250,585212,1,604192,30876746,1.0,4.0
91794251,585212,1,484783,30847849,1.0,4.0
91794252,585212,1,485150,30847849,1.0,4.0
91794253,585212,0,532522,30850224,1.0,
91794254,585212,1,491154,30921395,1.0,4.0
91794255,585212,0,560051,30896641,1.0,
91794257,534964,1,585212,30896641,1.0,1.0
91794258,585212,0,594900,30860664,1.0,
91794260,527753,1,585212,30860664,1.0,1.0
91794261,585212,0,504057,30874511,1.0,
91794263,585909,0,585212,30874511,1.0,
91794264,585212,0,548225,30846829,1.0,
91794266,523750,0,585212,30846829,1.0,
91794267,472972,1,585212,30873636,1.0,3.0
91794268,642428,1,585212,30873636,1.0,4.0
91794269,585212,0,638035,30857318,1.0,
91794271,612992,0,585212,30857318,1.0,
91794272,585212,0,539298,30875248,1.0,
91794274,585212,1,592059,30875248,1.0,4.0
91794275,585212,0,511329,30847690,1.0,
91794277,460800,1,585212,30847690,1.0,4.0
91794278,585212,0,480113,30961990,1.0,
91794279,585212,1,481247,30961990,1.0,4.0
91794280,585212,0,494214,30937499,1.0,
91794282,514453,0,585212,30937499,1.0,
91794283,585212,0,656310,30949952,1.0,
91794285,493930,1,585212,30949952,1.0,1.0
91794286,585212,1,472356,30964344,1.0,4.0
91794287,586413,1,585212,30984962,1.0,0.0
91794288,551961,0,585212,30984962,1.0,
91794289,585212,1,651169,30984962,1.0,4.0
91794290,585212,0,556795,30962893,1.0,
91794292,462373,0,585212,30962893,1.0,
91794293,585212,0,515867,30938749,1.0,
91794295,496371,1,585212,30938749,1.0,5.0
91794296,585212,1,590221,30934810,1.0,4.0
91794297,585212,0,619910,30934810,1.0,
91794298,585212,1,596670,30946365,1.0,4.0
91794300,635002,1,585212,30946365,1.0,2.0
91794301,585212,1,542925,30946833,1.0,4.0
91794303,573688,1,585212,30946833,1.0,4.0
91794304,585212,1,515924,30961251,1.0,4.0
91794306,550696,1,585212,30961251,1.0,4.0
91794307,585212,0,599328,31023873,1.0,
91794309,619042,1,585212,31023873,1.0,0.0
91794310,585212,1,537477,31037448,1.0,4.0
91794311,585212,1,566590,31023064,1.0,4.0
91794312,585212,1,463950,31019633,1.0,4.0
91794313,585212,0,494164,31034999,1.0,
91794315,490708,1,585212,31034999,1.0,0.0
91794316,585212,1,551800,31052181,1.0,4.0
91794317,585212,1,655949,31026276,1.0,4.0
91794318,585212,1,611691,31032055,1.0,4.0
91794319,585212,0,621597,31017652,1.0,
91794321,523780,0,585212,31017652,1.0,
91794322,585212,0,512462,31109063,1.0,
91794323,585212,1,536282,31109063,1.0,4.0
91794324,585212,1,510062,31107622,1.0,4.0
91794325,585212,1,564270,31105719,1.0,4.0
91794327,625041,1,585212,31105719,1.0,1.0
91794328,585212,0,631149,31113048,1.0,
91794330,527209,1,585212,31113048,1.0,3.0
91794331,585212,0,463274,31118598,1.0,
91794333,634942,1,585212,31118598,1.0,2.0
91794334,585212,1,541677,31106169,1.0,4.0
91794335,585212,0,549827,31106169,1.0,
91794336,585212,1,470942,31139390,1.0,4.0
91794337,585212,0,654381,31109502,1.0,
91794339,650583,1,585212,31109502,1.0,2.0
91794340,585212,1,642360,31149361,1.0,4.0
91794341,585212,0,556568,31209153,1.0,
91794343,473053,0,585212,31209153,1.0,
91794344,585212,1,547064,31200898,1.0,4.0
91794345,585212,1,565450,31216360,1.0,4.0
91794346,585212,1,616400,31216360,1.0,4.0
91794347,585212,0,537860,31201219,1.0,
91794349,632340,1,585212,31201219,1.0,2.0
91794350,585212,1,608410,31211444,1.0,4.0
91794351,585212,1,581672,31213977,1.0,4.0
91794353,565772,1,585212,31213977,1.0,0.0
91794354,585212,0,627327,31203632,1.0,
91794356,513417,0,585212,31203632,1.0,
91794357,585212,0,518824,31190585,1.0,
91794359,640961,1,585212,31190585,1.0,5.0
91794360,585212,0,635653,31223565,1.0,
91794362,595526,0,585212,31223565,1.0,
91794363,585212,0,648190,31220405,1.0,
91794365,480074,1,585212,31220405,1.0,4.0
91794366,602078,1,585212,31228718,1.0,1.0
91794367,628460,1,585212,31228718,1.0,1.0
91794368,585212,0,613971,31279066,1.0,
91794370,472106,1,585212,31279066,1.0,5.0
91794371,494576,1,585212,31307617,1.0,3.0
91794372,583588,1,585212,31307617,1.0,1.0
91794373,585212,0,624152,31301139,1.0,
91794375,567166,0,585212,31301139,1.0,
91794376,585212,1,618010,31295894,1.0,4.0
91794378,613209,1,585212,31295894,1.0,5.0
91794379,585212,1,553186,31291957,1.0,4.0
91794380,585212,1,614577,31283564,1.0,4.0
91794381,585212,0,612346,31280655,1.0,
91794383,478570,1,585212,31280655,1.0,1.0
91794384,585212,1,601481,31284981,1.0,4.0
91794385,585212,1,601179,31348099,1.0,4.0
91794386,585212,0,550465,31293659,1.0,
91794388,486703,1,585212,31293659,1.0,0.0
91794389,585212,1,626862,31295734,1.0,4.0
91794390,585212,1,648881,31284382,1.0,4.0
91794391,585212,0,598646,31281877,1.0,
91794393,466741,1,585212,31281877,1.0,4.0
91794394,585212,0,609202,31311400,1.0,
91794396,636520,1,585212,31311400,1.0,2.0
91794397,585212,0,550811,31314604,1.0,
91794399,625421,1,585212,31314604,1.0,1.0
91794400,585212,1,501263,31314604,1.0,4.0
91794401,585212,1,472379,31407680,1.0,4.0
91794402,585212,1,589166,31371121,1.0,4.0
91794404,494391,1,585212,31371121,1.0,0.0
91794405,585212,1,626647,31430457,1.0,4.0
91794406,585212,0,582769,31430457,1.0,
91794407,585212,0,572173,31419092,1.0,
91794409,470717,0,585212,31419092,1.0,
91794410,585212,0,535049,31377095,1.0,
91794412,503279,1,585212,31377095,1.0,4.0
91794413,585212,1,611320,31387003,1.0,4.0
91794414,585212,1,593539,31416974,1.0,4.0
91794415,585212,0,508641,31397226,1.0,
91794417,624326,0,585212,31397226,1.0,
91794418,639861,1,585212,31472262,1.0,3.0
91794419,497321,1,585212,31472262,1.0,2.0
91794420,585212,0,481568,31450346,1.0,
91794422,601624,0,585212,31450346,1.0,
91794423,585212,1,629685,31450346,1.0,4.0
91794424,585212,0,502083,31473978,1.0,
91794426,584041,1,585212,31473978,1.0,5.0
91794427,585212,1,651430,31484981,1.0,4.0
91794428,585212,1,476652,31484981,1.0,4.0
91794429,585212,1,541092,31461622,1.0,4.0
91794431,553415,1,585212,31461622,1.0,5.0
91794432,585212,1,616312,31502417,1.0,4.0
91794434,587542,1,585212,31502417,1.0,3.0
91794435,585212,1,548312,31451173,1.0,4.0
91794437,590223,1,585212,31451173,1.0,3.0
91794438,585212,0,598813,31450024,1.0,
91794440,570977,1,585212,31450024,1.0,0.0
91794441,585212,0,605171,31458858,1.0,
91794443,544028,0,585212,31458858,1.0,
91810936,481892,0,644830,20760348,1.0,
91810937,644830,1,650668,20760348,1.0,0.0
91842780,569178,0,644830,17894423,1.0,
91842781,644830,0,514580,17894423,1.0,
91906769,588563,0,644830,16693588,1.0,
91906770,644830,0,563850,16693588,1.0,
91934532,515538,0,644830,18607063,1.0,
91934533,644830,0,575789,18607063,1.0,
91963063,510613,1,644830,10468453,1.0,0.0
91980831,642532,0,644830,3373589,1.0,
91980832,644830,1,558775,3373589,1.0,0.0
92003889,523376,0,644830,17636133,1.0,
92003890,644830,0,583155,17636133,1.0,
92015081,522001,0,585212,27649452,1.0,
92015082,585212,0,530500,27649452,1.0,
92024856,549177,0,644830,24298611,1.0,
92024857,644830,1,485897,24298611,1.0,0.0
92048002,460528,1,644830,20050272,1.0,0.0
92048003,644830,0,538753,20050272,1.0,
92170299,633081,0,644830,24691212,1.0,
92170300,644830,0,463689,24691212,1.0,
92177045,582960,1,644830,5119474,1.0,1.0
92177046,644830,0,532439,5119474,1.0,
92239678,463365,1,644830,20371669,1.0,3.0
92239679,644830,1,469433,20371669,1.0,0.0
92252759,548055,0,644830,1991908,1.0,
92252760,644830,1,603415,1991908,1.0,0.0
92285375,646601,0,644830,30243954,1.0,
92285376,644830,1,540719,30243954,1.0,0.0
92327851,534395,1,644830,26271640,1.0,4.0
92327852,644830,1,518171,26271640,1.0,0.0
92355354,587318,1,585212,15907017,1.0,4.0
92355355,585212,1,475665,15907017,1.0,4.0
92368226,640380,1,644830,21118356,1.0,0.0
92368227,644830,1,643979,21118356,1.0,0.0
92387783,502728,0,585212,18765977,1.0,
92387784,585212,0,646945,18765977,1.0,
92395523,586782,1,644830,11354892,1.0,4.0
92446068,501989,1,644830,23893346,1.0,3.0
92446069,644830,1,615262,23893346,1.0,0.0
92484590,525927,0,644830,1137934,1.0,
92484591,644830,0,588305,1137934,1.0,
92518555,523728,1,644830,13049546,1.0,0.0
92522675,642902,1,644830,19270466,1.0,4.0
92522676,644830,1,596526,19270466,1.0,0.0
92535869,598822,0,644830,6689531,1.0,
92535870,644830,1,623443,6689531,1.0,0.0
92656201,473595,1,644830,31127418,1.0,3.0
92756784,577337,1,644830,17199237,1.0,1.0
92761592,608200,1,644830,15584642,1.0,1.0
92761593,644830,1,573301,15584642,1.0,0.0
92914709,541370,0,644830,11517155,1.0,
92914710,644830,1,457461,11517155,1.0,0.0
92938685,574417,1,644830,9910119,1.0,0.0
92950848,633354,1,644830,26100053,1.0,2.0
93059119,625387,1,644830,1662256,1.0,0.0
93111803,458181,1,644830,20307643,1.0,3.0
93111804,644830,1,612038,20307643,1.0,0.0
93247295,651165,1,644830,7354110,1.0,1.0
93247296,644830,1,632805,7354110,1.0,0.0
93272946,567216,1,644830,24731464,1.0,2.0
93275228,637678,1,644830,13831568,1.0,1.0
93333204,644830,0,459093,27318768,1.0,
93337773,534480,0,644830,27083712,1.0,
93337774,644830,1,560199,27083712,1.0,0.0
93365564,643569,0,644830,2766404,1.0,
93365565,644830,1,539531,2766404,1.0,0.0
93384127,503213,1,644830,18928210,1.0,2.0
93409157,632087,0,644830,30695443,1.0,
93409158,644830,0,618596,30695443,1.0,
93454719,582078,0,644830,31128316,1.0,
93665757,488827,0,644830,1969207,1.0,
93665758,644830,0,650317,1969207,1.0,
93739554,633797,0,585212,21615152,1.0,
93739555,585212,1,537746,21615152,1.0,4.0
93765615,642089,1,644830,13740999,1.0,3.0
93859167,567642,1,585212,28978561,1.0,4.0
93859168,529420,1,585212,28978561,1.0,3.0
93876416,535059,1,585212,25857836,1.0,1.0
93876417,585212,1,544892,25857836,1.0,4.0
93885571,612846,0,644830,30681215,1.0,
93885572,644830,0,608658,30681215,1.0,
93929242,531376,0,644830,1852611,1.0,
93929243,644830,1,645684,1852611,1.0,0.0
93948095,511998,0,644830,5903070,1.0,
93948096,644830,1,515397,5903070,1.0,0.0
93974716,616357,1,644830,17724593,1.0,4.0
93974717,644830,1,550371,17724593,1.0,0.0
94020718,547483,1,644830,11496960,1.0,0.0
94032810,612467,1,644830,5284724,1.0,3.0
94074584,543474,0,644830,26182566,1.0,
94074585,644830,1,475547,26182566,1.0,0.0
94082812,652350,0,644830,10911260,1.0,
94082813,644830,0,515183,10911260,1.0,
94085822,585212,0,506187,8946120,1.0,
94153291,605128,0,644830,21690221,1.0,
94153292,644830,0,462370,21690221,1.0,
94185155,577281,0,644830,9949275,1.0,
94185156,644830,1,492791,9949275,1.0,0.0
94251982,467612,0,644830,9664965,1.0,
94269977,533118,0,644830,27584256,1.0,
94269978,644830,0,511083,27584256,1.0,
94270002,533118,1,644830,28346426,1.0,4.0
94270003,644830,1,566465,28346426,1.0,0.0
94270004,644830,2,481475,28346426,1.0,
94396770,611076,1,644830,14547647,1.0,3.0
94406349,495920,0,644830,20995225,1.0,
94406350,644830,0,516863,20995225,1.0,
94413237,650715,0,644830,13234090,1.0,
94413238,644830,1,614296,13234090,1.0,0.0
94428251,528309,1,644830,10472436,1.0,3.0
94487973,573529,0,644830,26271952,1.0,
94487974,644830,0,644927,26271952,1.0,
94490418,602295,1,644830,13756114,1.0,5.0
94491601,533661,0,644830,5705060,1.0,
94491602,644830,0,589429,5705060,1.0,
94566451,501348,1,644830,25257637,1.0,0.0
94566452,644830,1,525438,25257637,1.0,0.0
94583830,495271,1,644830,18070253,1.0,4.0
94588750,598486,1,644830,15733481,1.0,0.0
94588751,644830,1,617070,15733481,1.0,0.0
94625576,484613,0,585212,534980,1.0,
94646688,578680,0,644830,16784322,1.0,
94646689,644830,1,566014,16784322,1.0,0.0
94658716,468230,1,644830,29047719,1.0,4.0
94658717,644830,0,639042,29047719,1.0,
94729423,549845,1,644830,21693164,1.0,4.0
94729424,644830,0,471849,21693164,1.0,
94773400,546126,0,644830,23024578,1.0,
94773401,644830,0,489310,23024578,1.0,
94826059,526505,0,644830,13836584,1.0,
94826060,644830,1,482671,13836584,1.0,0.0
94909496,634054,0,644830,8915075,1.0,
94909497,644830,1,602030,8915075,1.0,0.0
95006461,470822,1,644830,10921728,1.0,4.0
95028560,505521,1,644830,24624043,1.0,4.0
95028561,644830,1,597057,24624043,1.0,0.0
95076427,585212,1,466372,25127322,1.0,4.0
95080731,560645,1,644830,31024915,1.0,5.0
95080732,644830,1,466372,31024915,1.0,0.0
95094878,644830,1,618866,18942055,1.0,0.0
95235847,487884,0,644830,8468457,1.0,
95235848,644830,1,569192,8468457,1.0,0.0
95245557,488761,1,644830,5621777,1.0,4.0
95245558,644830,0,605038,5621777,1.0,
95246925,605038,0,585212,27235754,1.0,
95246926,585212,0,592036,27235754,1.0,
95262577,644830,1,606605,30441216,1.0,0.0
95308571,573249,1,644830,5728807,1.0,0.0
95308572,644830,1,614514,5728807,1.0,0.0
95332980,494310,0,644830,8134056,1.0,
95332981,644830,0,512480,8134056,1.0,
95385805,574132,1,644830,15219030,1.0,4.0
95640234,531546,1,644830,22384123,1.0,0.0
95640235,644830,0,618215,22384123,1.0,
95742702,589682,1,644830,23784442,1.0,2.0
95758415,644830,1,555060,20327157,1.0,0.0
95792455,622296,0,644830,17198322,1.0,
95792456,644830,0,566774,17198322,1.0,
95805492,514964,0,585212,17575894,1.0,
95843148,521534,0,585212,9419979,1.0,
95843149,585212,1,595265,9419979,1.0,4.0
95916729,650611,1,585212,1347645,1.0,0.0
95916730,585212,1,548516,1347645,1.0,4.0
96064035,525248,0,644830,16083459,1.0,
96064036,644830,0,605875,16083459,1.0,
96131904,657136,0,644830,25167534,1.0,
96131905,644830,1,500694,25167534,1.0,0.0
96171004,608725,0,644830,11925298,1.0,
96171005,644830,0,510285,11925298,1.0,
96204137,531904,1,644830,8737329,1.0,4.0
96204138,644830,1,627119,8737329,1.0,0.0
96229410,649024,0,644830,9347781,1.0,
96229411,644830,0,529379,9347781,1.0,
96268250,564575,1,644830,23859399,1.0,4.0
96268251,644830,0,475904,23859399,1.0,
96273028,499433,0,644830,4015465,1.0,
96322491,604993,1,644830,6764328,1.0,5.0
96333536,597022,0,644830,22567186,1.0,
96333537,644830,1,604993,22567186,1.0,0.0
96341632,531767,0,644830,21707642,1.0,
96341633,644830,1,630978,21707642,1.0,0.0
96371865,651769,1,585212,14776592,1.0,0.0
96392007,482255,0,644830,19960232,1.0,
96392008,644830,0,474024,19960232,1.0,
96462287,625149,1,585212,27570474,1.0,0.0
96485298,571055,1,644830,12864514,1.0,1.0
96485299,644830,1,567251,12864514,1.0,0.0
96565016,610865,0,644830,10837668,1.0,
96565017,644830,0,582271,10837668,1.0,
96581913,515638,1,644830,27655053,1.0,4.0
96609630,591647,1,644830,13578700,1.0,0.0
96622663,515439,1,644830,7778346,1.0,2.0
96627387,623199,0,644830,29499842,1.0,
96627388,644830,0,636815,29499842,1.0,
96689096,536999,0,644830,18362189,1.0,
96689097,644830,0,646089,18362189,1.0,
96729898,545960,1,644830,18323110,1.0,3.0
96729899,557146,1,644830,18323110,1.0,3.0
96765373,635050,1,644830,5807896,1.0,1.0
96879911,553391,1,585212,16440820,1.0,1.0
96879912,585212,0,618244,16440820,1.0,
96902644,574880,1,644830,8560887,1.0,5.0
96902645,644830,1,649075,8560887,1.0,0.0
96903349,649075,0,644830,15523964,1.0,
96903350,644830,0,518467,15523964,1.0,
96977636,527110,1,644830,28402564,1.0,4.0
96977637,644830,1,655196,28402564,1.0,0.0
97081244,575672,0,644830,19116274,1.0,
97081245,644830,1,628610,19116274,1.0,0.0
97219898,649387,1,585212,18716570,1.0,4.0
97219899,585212,1,620604,18716570,1.0,4.0
97269099,564228,0,585212,8422603,1.0,
97269100,585212,0,478603,8422603,1.0,
97377183,622437,0,644830,23598159,1.0,
97377184,644830,0,471393,23598159,1.0,
97394549,487902,0,644830,19370029,1.0,
97394550,644830,0,485804,19370029,1.0,
97498652,603859,1,644830,27052564,1.0,1.0
97510142,460933,1,644830,28701179,1.0,5.0
97531486,497715,1,644830,25687344,1.0,0.0
97531487,644830,1,572233,25687344,1.0,0.0
97555189,566310,1,644830,16588833,1.0,2.0
97555190,644830,0,603166,16588833,1.0,
97580768,495358,1,644830,26567313,1.0,4.0
97580769,644830,1,556091,26567313,1.0,0.0
97587420,562199,1,585212,27414034,1.0,0.0
97587421,585212,1,487544,27414034,1.0,4.0
97622349,653216,0,644830,30447133,1.0,
97626826,585212,1,547054,12795853,1.0,4.0
97644921,613087,0,644830,11331403,1.0,
97644922,644830,0,541839,11331403,1.0,
97700035,533516,1,644830,10109963,1.0,4.0
97799449,597161,1,644830,4757727,1.0,2.0
97857021,478124,1,644830,18961434,1.0,0.0
98040841,648111,1,585212,396712,1.0,4.0
98040842,585212,1,590385,396712,1.0,4.0
98105976,619201,1,585212,14809007,1.0,4.0
98191877,644830,1,648287,29224200,1.0,0.0
98213416,506902,0,644830,13070344,1.0,
98328214,500602,0,644830,1767824,1.0,
98328215,644830,1,630871,1767824,1.0,0.0
98419971,615930,1,644830,372632,1.0,4.0
98461345,644830,1,479921,10894813,1.0,0.0
98469425,562357,0,585212,5487670,1.0,
98469426,585212,1,537236,5487670,1.0,4.0
98513335,630522,1,585212,26997419,1.0,0.0
98717727,633639,1,585212,21518509,1.0,1.0
98753520,648080,0,644830,3628858,1.0,
98753521,644830,1,535683,3628858,1.0,0.0
98763169,566515,1,644830,9717120,1.0,0.0
98763170,644830,1,641777,9717120,1.0,0.0
98840832,538601,1,644830,29736306,1.0,4.0
98948359,535535,1,644830,11151057,1.0,2.0
98954927,509661,1,644830,22130335,1.0,4.0
99012279,600097,0,644830,17162409,1.0,
99012280,644830,0,641666,17162409,1.0,
99025398,479685,1,644830,25228815,1.0,5.0
99025399,644830,1,463233,25228815,1.0,0.0
99145076,603615,1,585212,26062537,1.0,2.0
99159164,599563,1,585212,7697422,1.0,2.0
99163712,520802,0,585212,22210046,1.0,
99163713,585212,0,523809,22210046,1.0,
99198642,483853,1,644830,19211186,1.0,4.0
99198644,644830,3,493358,19211186,488.0,
99198645,644830,0,553066,19211186,1.0,
99204874,474501,1,644830,21440215,1.0,4.0
99250929,586984,1,644830,16768837,1.0,0.0
99250930,644830,0,524163,16768837,1.0,
99394046,635825,0,644830,10405231,1.0,
99420731,613925,0,644830,16422754,1.0,
99420732,644830,0,642566,16422754,1.0,
99422081,613925,0,585212,24473915,1.0,
99422082,585212,1,566198,24473915,1.0,4.0
99533192,551410,1,585212,22665609,1.0,5.0
99533193,585212,0,563500,22665609,1.0,
99640395,461168,0,585212,21548894,1.0,
99640396,585212,1,542300,21548894,1.0,4.0
99665932,594292,0,644830,1922420,1.0,
99665933,644830,1,589992,1922420,1.0,0.0
99686548,637858,1,585212,13134365,1.0,1.0
99726746,585212,1,638730,14014226,1.0,4.0
99860059,566059,1,644830,6815559,1.0,1.0
99860060,644830,1,607455,6815559,1.0,0.0
99984987,644830,1,524970,18183620,1.0,0.0
100001045,640629,0,585212,11924709,1.0,
100001046,585212,0,510280,11924709,1.0,
100060414,601220,1,585212,12879409,1.0,5.0
100102978,480305,0,644830,1214260,1.0,
100102979,644830,1,468381,1214260,1.0,0.0
100116883,644008,0,644830,30522641,1.0,
100116884,644830,1,535033,30522641,1.0,0.0
100202558,518954,0,644830,13782156,1.0,
100202559,644830,0,596218,13782156,1.0,
100213817,535071,1,644830,13072338,1.0,2.0
100213818,644830,1,525534,13072338,1.0,0.0
100215902,478814,1,644830,27770058,1.0,1.0
100215903,525534,1,644830,27770058,1.0,4.0
100305332,644830,1,542765,8640637,1.0,0.0
100331480,570134,0,644830,16116891,1.0,
100331481,644830,1,602991,16116891,1.0,0.0
100360044,627110,1,644830,5014541,1.0,0.0
100360045,644830,1,523494,5014541,1.0,0.0
100457628,535932,0,585212,31505717,1.0,
100457629,585212,0,515915,31505717,1.0,
100511127,491203,1,644830,14610201,1.0,4.0
100648152,618989,0,644830,17998582,1.0,
100648153,644830,1,553737,17998582,1.0,0.0
100693416,612230,0,644830,16336836,1.0,
100732580,518231,1,644830,28891960,1.0,4.0
100732581,644830,1,515291,28891960,1.0,0.0
100861158,471868,1,585212,371528,1.0,1.0
100882474,586629,0,644830,26271974,1.0,
100882475,644830,1,563911,26271974,1.0,0.0
100962978,461731,0,644830,22910439,1.0,
100962979,644830,1,459268,22910439,1.0,0.0
101032381,637266,1,585212,19024926,1.0,4.0
101032382,585212,1,573643,19024926,1.0,4.0
101067563,635943,1,644830,2509247,1.0,1.0
101067564,644830,1,478187,2509247,1.0,0.0
101169999,555986,1,644830,30705862,1.0,4.0
101170000,644830,1,549010,30705862,1.0,0.0
101174698,460162,0,644830,20873415,1.0,
101174699,644830,0,510613,20873415,1.0,
101294649,585212,0,615418,29553126,1.0,
101356353,621685,1,644830,6402990,1.0,2.0
101356354,644830,0,505300,6402990,1.0,
101374234,610305,0,585212,9852556,1.0,
101374235,585212,0,507398,9852556,1.0,
101375838,482133,1,644830,3115892,1.0,4.0
101375839,644830,1,575938,3115892,1.0,0.0
101381649,488847,0,644830,3891145,1.0,
101381650,644830,0,653683,3891145,1.0,
101480548,521186,0,644830,10893287,1.0,
101480549,644830,1,567406,10893287,1.0,0.0
101517914,644830,1,627018,11624442,1.0,0.0
101547581,600876,1,644830,29412770,1.0,5.0
101594604,459371,0,644830,12979332,1.0,
101594605,644830,0,519985,12979332,1.0,
101629153,549895,1,644830,18288547,1.0,3.0
101629154,644830,1,583264,18288547,1.0,0.0
101668774,634233,1,644830,17566116,1.0,4.0
101668775,644830,1,603728,17566116,1.0,0.0
101672884,650073,1,644830,8052033,1.0,4.0
101672885,644830,1,532365,8052033,1.0,0.0
101790189,495094,1,644830,20840913,1.0,2.0
101837979,656492,1,585212,7807898,1.0,1.0
101837980,585212,0,611151,7807898,1.0,
101844209,500622,0,644830,14890477,1.0,
101844210,644830,0,564950,14890477,1.0,
101855477,633289,1,585212,4883659,1.0,2.0
101874512,639594,0,644830,29042581,1.0,
101874513,644830,1,616885,29042581,1.0,0.0
101904633,619348,0,644830,9912243,1.0,
101904634,644830,1,567528,9912243,1.0,0.0
101923627,474917,1,644830,17740822,1.0,0.0
101923628,644830,1,649972,17740822,1.0,0.0
101979652,515455,1,644830,30692554,1.0,4.0
102102431,580099,0,585212,27686214,1.0,
102102432,585212,1,518829,27686214,1.0,4.0
102144233,501683,1,644830,15392703,1.0,4.0
102181700,481396,1,644830,11648449,1.0,2.0
102191888,603595,0,644830,9547730,1.0,
102191889,644830,0,482467,9547730,1.0,
102241249,463321,1,644830,1159130,1.0,3.0
102241250,644830,1,551953,1159130,1.0,0.0
102263261,638233,0,585212,20750810,1.0,
102263262,585212,0,493669,20750810,1.0,
102387514,559466,0,585212,16451890,1.0,
102436639,594430,0,644830,18949321,1.0,
102436640,644830,1,544539,18949321,1.0,0.0
102450654,511042,1,644830,18327637,1.0,1.0
102538765,606458,1,644830,28269648,1.0,3.0
102538766,644830,1,556015,28269648,1.0,0.0
102575527,497153,1,585212,22034549,1.0,5.0
102628282,540029,1,644830,13706903,1.0,4.0
102628283,644830,1,489755,13706903,1.0,0.0
102709296,463267,0,644830,16157532,1.0,
102713808,462586,1,644830,19551640,1.0,0.0
102713809,644830,0,463267,19551640,1.0,
102723705,463267,0,644830,27200176,1.0,
102723706,644830,1,520219,27200176,1.0,0.0
102789844,550170,1,644830,24019218,1.0,4.0
102815939,539391,0,644830,21608589,1.0,
102815940,644830,0,547908,21608589,1.0,
102857703,557568,1,585212,15147403,1.0,0.0
102857704,585212,0,511903,15147403,1.0,
102927634,610443,0,585212,24977433,1.0,
102927635,585212,1,621533,24977433,1.0,4.0
102966480,609933,0,644830,27330141,1.0,
102966481,644830,1,648757,27330141,1.0,0.0
103055109,601423,0,644830,11876303,1.0,
103055110,644830,0,500573,11876303,1.0,
103056510,648931,0,644830,2439204,1.0,
103056511,644830,0,559073,2439204,1.0,
103228036,489822,0,585212,11429315,1.0,
103254788,654601,1,644830,27230787,1.0,0.0
103343146,497376,0,644830,11790727,1.0,
103343147,644830,0,543039,11790727,1.0,
103410295,542012,1,585212,26300888,1.0,0.0
103463658,457203,1,585212,18150127,1.0,1.0
103463659,585212,1,513707,18150127,1.0,4.0
103514335,628817,1,644830,11339522,1.0,2.0
103514336,644830,1,490292,11339522,1.0,0.0
103610719,502732,1,644830,6601232,1.0,5.0
103621874,476118,1,644830,23692131,1.0,4.0
