,Source,eType,Target,Time,Weight,SourceLocation
86030624,568093,3,603580,29210414,1.0,
86492569,568093,2,461577,21733056,611.0,
86545367,568093,3,543417,2805131,339.0,
87087369,568093,3,647172,18069121,100.0,
87410310,568093,3,484026,23242307,1120.0,
87476722,568093,2,619225,17733123,2497.0,
87578876,568093,3,626511,4012054,83.0,
87715605,568093,3,600597,8690426,217.0,
87957753,568093,2,629769,11010639,555.0,
88542467,568093,2,482579,19129513,345.0,
88576530,568093,2,461577,17410818,76.0,
88649637,568093,3,576196,31391711,1.0,
88789424,568093,3,568506,2263720,194.0,
89965877,568093,3,501097,7479046,329.0,
91051361,568093,3,588591,11666918,570.0,
91086783,568093,2,461577,5127962,1025.0,
91536761,568093,2,461577,16962267,8.0,
91690179,568093,3,571180,26302583,213.0,
92110008,568093,2,461577,5031519,335.0,
92400600,568093,2,461577,17292649,228.0,
92507662,568093,3,461577,8298227,49.0,
93035044,568093,2,461577,24564620,44.0,
93322241,568093,3,573036,23354460,757.0,
93339128,568093,3,477643,21979154,171.0,
93768617,568093,3,467222,23532332,590.0,
94049686,568093,3,552748,26823016,883.0,
94243994,568093,3,492039,5755459,1.0,
94434745,568093,2,461577,17746324,20.0,
94806520,568093,2,482579,27055746,20.0,
95339619,568093,3,645667,14534671,161.0,
95858334,568093,2,461577,31113413,232.0,
96419761,568093,2,461577,2269132,344.0,
96553485,568093,2,461577,23509974,4.0,
96696490,568093,3,461577,6658085,96.0,
96870602,568093,2,461577,1608245,84.0,
97211389,568093,2,461577,5454122,575.0,
97738689,568093,3,602870,15134176,593.0,
98155971,568093,2,461577,7394935,26.0,
98367599,568093,2,461577,14799380,144.0,
99336528,568093,2,629769,29131950,26.0,
99685814,568093,2,461577,2050716,379.0,
100275284,568093,3,560703,7818879,1564.0,
101042679,568093,2,461577,16416031,35.0,
101391561,568093,2,461577,25527628,32.0,
103056993,568093,2,482579,5720413,61.0,
103416899,568093,3,620076,12123004,118.0,
105203352,568093,3,617468,21393012,992.0,
105410675,568093,2,461577,19748202,1167.0,
105879978,568093,2,461577,5554123,172.0,
105985649,568093,3,605235,9772948,1.0,
106259406,568093,2,461577,13146704,45.0,
107082626,568093,3,654651,6763543,626.0,
107821954,568093,2,461577,31037768,156.0,
108223057,568093,3,631478,15091606,2382.0,
108262754,568093,2,461577,18060972,38.0,
108776932,568093,2,461577,27910478,910.0,
108912922,568093,3,568871,19791313,3439.0,
109449995,568093,2,461577,18147870,2589.0,
109759971,568093,2,461577,5138673,133.0,
110153461,568093,3,636817,17123091,3400.0,
110214434,568093,2,461577,21371074,2104.0,
110804997,568093,3,461577,18262131,392.0,
110886130,568093,2,461577,5466472,376.0,
110895649,568093,3,544444,12037681,203.0,
111733173,568093,2,461577,16513004,633.0,
112009806,568093,2,482579,12544600,485.0,
112024887,568093,2,461577,21691222,114.0,
112127511,568093,3,520837,30434939,109.0,
113535300,568093,3,595456,9123899,68.0,
114703076,568093,3,651537,24542713,79.0,
115130851,568093,3,646742,21008432,698.0,
115387661,568093,2,461577,5530353,876.0,
116095664,568093,3,641131,5139866,229.0,
116153982,568093,2,461577,3652798,43.0,
120360122,552988,5,568093,31536000,10786.0,
120360123,568093,5,527449,31536000,423.63,
120360124,568093,5,459381,31536000,1351.29,
120360125,568093,5,595298,31536000,6929.54,
120360126,568093,5,466907,31536000,462.8,
120360127,568093,5,589943,31536000,2057.6,
120360128,568093,5,577992,31536000,5152.55,
120360129,568093,5,580426,31536000,276.35,
120360130,568093,5,595581,31536000,3047.35,
120360131,568093,5,616315,31536000,4470.49,
120360132,568093,5,503701,31536000,1230.07,
120360133,568093,5,632961,31536000,55.9,
120360134,568093,5,473173,31536000,1626.36,
120360135,568093,5,620120,31536000,2087.31,
120360136,568093,5,621924,31536000,1770.99,
122699944,568093,6,625756,19204006,3.0,0.0
122699947,568093,6,499467,20413606,4.0,3.0
122699950,568093,6,561157,23178406,2.0,2.0
122998598,568093,6,625756,19204006,3.0,0.0
122998601,568093,6,499467,20413606,4.0,3.0
122998604,568093,6,561157,23178406,2.0,2.0
122998644,568093,6,625756,21152347,2.0,0.0
122998647,568093,6,499467,22621147,2.0,3.0
122998650,568093,6,561157,24608347,2.0,2.0
123297578,568093,6,625756,19204006,3.0,0.0
123297581,568093,6,499467,20413606,4.0,3.0
123297584,568093,6,561157,23178406,2.0,2.0
123297624,568093,6,625756,21152347,2.0,0.0
123297627,568093,6,499467,22621147,2.0,3.0
123297630,568093,6,561157,24608347,2.0,2.0
123297657,568093,6,625756,29089674,2.0,0.0
123297660,568093,6,499467,28657674,5.0,3.0
123297663,568093,6,561157,24608347,1.0,2.0
123596256,568093,6,625756,19204006,3.0,0.0
123596259,568093,6,499467,20413606,4.0,3.0
123596262,568093,6,561157,23178406,2.0,2.0
123596302,568093,6,625756,21152347,2.0,0.0
123596305,568093,6,499467,22621147,2.0,3.0
123596308,568093,6,561157,24608347,2.0,2.0
123596335,568093,6,625756,29089674,2.0,0.0
123596338,568093,6,499467,28657674,5.0,3.0
123596341,568093,6,561157,24608347,1.0,2.0
123596374,568093,6,625756,20110156,1.0,0.0
123596377,568093,6,499467,20974156,1.0,3.0
123596380,568093,6,561157,23652556,1.0,2.0
123895067,568093,6,625756,19204006,3.0,0.0
123895070,568093,6,499467,20413606,4.0,3.0
123895073,568093,6,561157,23178406,2.0,2.0
123895113,568093,6,625756,21152347,2.0,0.0
123895116,568093,6,499467,22621147,2.0,3.0
123895119,568093,6,561157,24608347,2.0,2.0
123895146,568093,6,625756,29089674,2.0,0.0
123895149,568093,6,499467,28657674,5.0,3.0
123895152,568093,6,561157,24608347,1.0,2.0
123895185,568093,6,625756,20110156,1.0,0.0
123895188,568093,6,499467,20974156,1.0,3.0
123895191,568093,6,561157,23652556,1.0,2.0
123895227,568093,6,625756,10916618,1.0,0.0
123895230,568093,6,499467,9707018,1.0,3.0
123895233,568093,6,561157,24608347,4.0,2.0
120360771,604021,5,630626,31536000,2258.44,
120360772,604021,5,536346,31536000,561.5,
120360773,510031,5,604021,31536000,113.92,
120360774,604021,5,520660,31536000,881.17,
120360775,552988,5,604021,31536000,7756.23,
120360776,604021,5,527449,31536000,134.84,
120360777,604021,5,459381,31536000,193.22,
120360778,604021,5,595298,31536000,355.82,
120360779,604021,5,466907,31536000,209.22,
120360780,604021,5,577992,31536000,31.35,
120360781,604021,5,580426,31536000,132.22,
120360782,604021,5,595581,31536000,421.43,
120360783,604021,5,616315,31536000,234.74,
120360784,604021,5,503701,31536000,176.53,
120360785,604021,5,571970,31536000,84.22,
120360786,604021,5,644226,31536000,766.83,
120360787,604021,5,632961,31536000,92.79,
120360788,604021,5,473173,31536000,1234.6,
120360789,604021,5,620120,31536000,473.95,
120360790,604021,5,575030,31536000,1236.75,
120360791,604021,5,621924,31536000,658.78,
120360792,533094,5,640784,31536000,318.41,
120360793,533094,5,630626,31536000,3402.76,
120360794,533094,5,536346,31536000,285.79,
120360795,510031,5,533094,31536000,26.94,
120360796,533094,5,520660,31536000,2267.78,
120360797,552988,5,533094,31536000,25708.9,
120360798,533094,5,567195,31536000,1613.63,
120360799,533094,5,527449,31536000,370.94,
120360800,533094,5,459381,31536000,284.32,
120360801,533094,5,595298,31536000,782.5,
120360802,533094,5,466907,31536000,242.12,
120360803,533094,5,577992,31536000,1395.87,
120360804,533094,5,537281,31536000,497.09,
120360805,533094,5,523927,31536000,1242.83,
120360806,533094,5,616315,31536000,1332.94,
120360807,533094,5,642329,31536000,148.27,
120360808,533094,5,503701,31536000,2402.81,
120360809,533094,5,571970,31536000,78.91,
120360810,533094,5,644226,31536000,924.08,
120360811,533094,5,632961,31536000,110.68,
120360812,533094,5,473173,31536000,1348.11,
120360813,533094,5,620120,31536000,5654.7,
120360814,606043,5,630626,31536000,2361.75,
120360815,606043,5,536346,31536000,499.47,
120360816,510031,5,606043,31536000,22.11,
120360817,606043,5,520660,31536000,1829.16,
120360818,552988,5,606043,31536000,17608.3,
120360819,606043,5,567195,31536000,373.74,
120360820,606043,5,527449,31536000,52.3,
120360821,606043,5,459381,31536000,288.2,
120360822,606043,5,595298,31536000,520.41,
120360823,606043,5,466907,31536000,412.72,
120360824,606043,5,589943,31536000,1457.54,
120360825,606043,5,577992,31536000,804.23,
120360826,606043,5,523927,31536000,993.32,
120360827,606043,5,595581,31536000,639.26,
120360828,606043,5,616315,31536000,260.21,
120360829,606043,5,571970,31536000,76.04,
120360830,606043,5,644226,31536000,210.77,
120360831,606043,5,632961,31536000,112.26,
120360832,606043,5,473173,31536000,1067.92,
120360833,606043,5,620120,31536000,2296.04,
120360834,606043,5,575030,31536000,6003.36,
120360835,595057,5,503218,31536000,206.77,
120360836,595057,5,630626,31536000,1361.75,
120360837,510031,5,595057,31536000,167.12,
120360838,552988,5,595057,31536000,5705.36,
120360839,595057,5,567195,31536000,97.02,
120360840,595057,5,527449,31536000,99.71,
120360841,595057,5,459381,31536000,337.97,
120360842,595057,5,595298,31536000,419.67,
120360843,595057,5,466907,31536000,272.56,
120360844,595057,5,589943,31536000,561.93,
120360845,595057,5,580426,31536000,28.62,
120360846,595057,5,642329,31536000,273.79,
120360847,595057,5,503701,31536000,913.8,
120360848,595057,5,632961,31536000,129.16,
120360849,595057,5,473173,31536000,855.02,
120360850,595057,5,620120,31536000,863.35,
120360851,595057,5,575030,31536000,4289.16,
120360852,595057,5,621924,31536000,350.13,
120360853,634181,5,630626,31536000,2609.07,
120360854,634181,5,536346,31536000,800.36,
120360855,634181,5,520660,31536000,2233.87,
120360856,552988,5,634181,31536000,15174.5,
120360857,634181,5,527449,31536000,184.39,
120360858,634181,5,459381,31536000,267.63,
120360859,634181,5,595298,31536000,299.54,
120360860,634181,5,466907,31536000,469.3,
120360861,634181,5,589943,31536000,729.69,
120360862,634181,5,577992,31536000,1370.33,
120360863,634181,5,523927,31536000,912.34,
120360864,634181,5,580426,31536000,65.04,
120360865,634181,5,595581,31536000,32.69,
120360866,634181,5,642329,31536000,354.0,
120360867,634181,5,503701,31536000,1164.48,
120360868,634181,5,571970,31536000,47.31,
120360869,634181,5,644226,31536000,811.15,
120360870,634181,5,632961,31536000,402.65,
120360871,634181,5,473173,31536000,228.04,
120360872,634181,5,620120,31536000,3565.2,
120360873,634181,5,575030,31536000,2201.95,
120360874,548320,5,503218,31536000,479.23,
120360875,548320,5,630626,31536000,1270.54,
120360876,548320,5,536346,31536000,477.22,
120360877,510031,5,548320,31536000,601.85,
120360878,548320,5,520660,31536000,333.79,
120360879,552988,5,548320,31536000,13557.0,
120360880,548320,5,567195,31536000,878.46,
120360881,548320,5,527449,31536000,64.15,
120360882,548320,5,459381,31536000,340.62,
120360883,548320,5,595298,31536000,1531.39,
120360884,548320,5,466907,31536000,500.35,
120360885,548320,5,606730,31536000,448.03,
120360886,548320,5,537281,31536000,357.11,
120360887,548320,5,523927,31536000,791.93,
120360888,548320,5,595581,31536000,13.93,
120360889,548320,5,616315,31536000,520.35,
120360890,548320,5,642329,31536000,292.58,
120360891,548320,5,503701,31536000,488.52,
120360892,548320,5,571970,31536000,139.89,
120360893,548320,5,644226,31536000,156.49,
120360894,548320,5,632961,31536000,115.48,
120360895,548320,5,473173,31536000,1123.42,
120360896,548320,5,620120,31536000,1071.33,
120360897,548320,5,575030,31536000,3982.11,
120360898,548320,5,621924,31536000,575.08,
120360899,505965,5,630626,31536000,3348.11,
120360900,505965,5,536346,31536000,271.34,
120360901,505965,5,520660,31536000,1221.26,
120360902,552988,5,505965,31536000,9945.54,
120360903,505965,5,567195,31536000,3171.42,
120360904,505965,5,527449,31536000,79.82,
120360905,505965,5,459381,31536000,227.65,
120360906,505965,5,595298,31536000,82.96,
120360907,505965,5,466907,31536000,322.05,
120360908,505965,5,577992,31536000,489.12,
120360909,505965,5,537281,31536000,572.58,
120360910,505965,5,523927,31536000,515.71,
120360911,505965,5,580426,31536000,141.3,
120360912,505965,5,595581,31536000,78.42,
120360913,505965,5,503701,31536000,874.89,
120360914,505965,5,571970,31536000,61.62,
120360915,505965,5,644226,31536000,881.15,
120360916,505965,5,473173,31536000,126.48,
120360917,505965,5,620120,31536000,1141.88,
120360918,505965,5,575030,31536000,1428.67,
120360919,505965,5,621924,31536000,647.87,
120360920,572413,5,640784,31536000,88.82,
120360921,572413,5,630626,31536000,1983.14,
120360922,572413,5,536346,31536000,428.32,
120360923,572413,5,520660,31536000,390.65,
120360924,552988,5,572413,31536000,12652.9,
120360925,572413,5,567195,31536000,1743.69,
120360926,572413,5,527449,31536000,73.26,
120360927,572413,5,459381,31536000,295.58,
120360928,572413,5,595298,31536000,754.28,
120360929,572413,5,466907,31536000,187.96,
120360930,572413,5,580426,31536000,187.52,
120360931,572413,5,595581,31536000,447.6,
120360932,572413,5,616315,31536000,426.93,
120360933,572413,5,642329,31536000,7.71,
120360934,572413,5,503701,31536000,228.08,
120360935,572413,5,644226,31536000,416.46,
120360936,572413,5,632961,31536000,135.67,
120360937,572413,5,473173,31536000,252.47,
120360938,572413,5,620120,31536000,98.62,
120360939,572413,5,575030,31536000,2155.42,
120360940,572413,5,621924,31536000,92.26,
120360941,515794,5,630626,31536000,1596.67,
120360942,515794,5,536346,31536000,584.6,
120360943,510031,5,515794,31536000,153.68,
120360944,515794,5,520660,31536000,460.23,
120360945,552988,5,515794,31536000,1258.39,
120360946,515794,5,567195,31536000,135.71,
120360947,515794,5,527449,31536000,81.8,
120360948,515794,5,459381,31536000,223.74,
120360949,515794,5,595298,31536000,891.28,
120360950,515794,5,589943,31536000,458.25,
120360951,515794,5,577992,31536000,117.13,
120360952,515794,5,523927,31536000,658.22,
120360953,515794,5,580426,31536000,216.58,
120360954,515794,5,595581,31536000,270.56,
120360955,515794,5,642329,31536000,262.17,
120360956,515794,5,571970,31536000,8.05,
120360957,515794,5,644226,31536000,180.64,
120360958,515794,5,632961,31536000,160.57,
120360959,515794,5,473173,31536000,29.94,
120360960,515794,5,620120,31536000,377.6,
120360961,515794,5,621924,31536000,146.35,
570286,563584,3,558930,1988661,114.0,
582404,563584,3,461577,20499095,1.0,
718111,563584,3,565953,10283293,9.0,
734301,563584,3,578371,2473254,547.0,
966262,563584,2,515531,3551802,196.0,
966281,563584,3,544415,4265292,143.0,
966308,563584,2,496902,6075410,134.0,
966317,563584,2,478695,6418469,715.0,
966323,563584,2,503873,6913600,759.0,
966335,563584,2,649824,7180611,10.0,
966343,563584,3,527919,7287178,390.0,
966379,563584,2,612717,8580052,195.0,
966395,563584,3,569215,9172711,281.0,
966425,563584,3,629769,10118897,496.0,
966438,563584,3,631478,10719057,1784.0,
966443,563584,2,612717,11153536,2116.0,
966461,563584,2,478695,11687814,282.0,
966499,563584,2,612717,13584967,164.0,
966554,563584,2,612717,15935374,647.0,
966564,563584,2,612717,16461918,59.0,
966575,563584,2,478695,18148626,250.0,
966611,563584,2,496902,19999484,958.0,
966675,563584,3,483999,22829035,313.0,
966691,563584,3,461365,23513002,4044.0,
966714,563584,2,612717,24554449,735.0,
966740,563584,3,563055,26096757,69.0,
966768,563584,2,515531,27567356,1.0,
966782,563584,2,485767,27913951,220.0,
966820,563584,2,515531,29833225,290.0,
1118992,563584,3,590595,24910513,556.0,
1122896,563584,3,504600,17639697,937.0,
1626377,563584,2,515531,14620379,906.0,
1664153,563584,3,492786,21479667,172.0,
1960929,563584,3,489948,28776270,1057.0,
1967595,563584,2,478695,13329818,3.0,
2087253,563584,3,657260,10376141,3.0,
2198444,563584,2,515531,23517610,151.0,
2247997,563584,2,612717,18454859,283.0,
2446603,563584,3,554011,31371226,103.0,
2512069,563584,2,478695,10399697,185.0,
2523782,563584,2,515531,2185388,24.0,
2640962,563584,3,538385,20164743,21.0,
2746761,563584,2,612717,10480828,1.0,
2765417,563584,2,649824,17988159,109.0,
2817473,563584,3,554011,24983643,227.0,
2996874,563584,3,635913,11004511,433.0,
3013266,563584,2,478695,28354328,2207.0,
3035038,563584,2,612717,9512705,130.0,
3051642,563584,2,612717,31200483,545.0,
3101914,563584,3,499177,23853971,1.0,
3112105,563584,3,516054,23165733,1315.0,
3224642,563584,3,483999,24835595,901.0,
3378098,563584,3,484265,14793920,27.0,
3439666,563584,2,478695,29809518,73.0,
3590322,563584,3,547205,13219241,50.0,
3637591,563584,3,578918,15984028,395.0,
3750881,563584,3,615729,1590019,19.0,
3856395,563584,2,612717,18938380,565.0,
4131681,563584,3,461097,26729287,290.0,
4164425,563584,3,475441,22923756,995.0,
4397325,563584,3,631478,12975007,2757.0,
4409296,563584,2,612717,17998283,357.0,
4441648,563584,2,478695,8133356,250.0,
4447158,563584,3,626511,19931198,134.0,
4451433,563584,2,515531,7903214,90.0,
4513245,563584,2,478695,17285920,245.0,
4615384,563584,3,544298,31204132,1198.0,
4726394,563584,3,492039,3285755,1.0,
4851350,563584,3,504970,28791768,1.0,
5217611,563584,2,515531,351370,18.0,
5284814,563584,3,584489,4435228,34.0,
5428174,563584,2,612717,10290075,58.0,
5531362,563584,3,547205,13959577,1755.0,
5540883,563584,3,541067,21639996,338.0,
5628387,563584,2,649824,14948658,262.0,
5856643,563584,3,620947,4159639,2008.0,
5932025,563584,3,541441,28785737,393.0,
5932634,563584,3,613410,12099381,259.0,
5951078,563584,2,612717,31500527,309.0,
6120584,563584,3,636257,23874272,1.0,
6137799,563584,3,567281,23851697,2383.0,
6211772,563584,3,525263,23849311,103.0,
6228494,563584,3,547205,24539815,31.0,
6305778,563584,3,631478,17471183,58.0,
6305780,563584,2,612717,17471183,413.0,
6385587,563584,2,612717,30590426,14.0,
6478231,563584,3,495475,21448832,1.0,
6484467,563584,3,516046,8756074,28.0,
6645551,563584,2,612717,19786843,9.0,
6705857,563584,2,612717,23091280,319.0,
6907196,563584,3,578918,11147077,1128.0,
7066093,563584,2,649824,27848343,1093.0,
7068923,563584,3,466410,1917337,1.0,
7113487,563584,3,547205,23766257,114.0,
7140607,563584,2,612717,10473620,319.0,
7204694,563584,3,596301,10852809,47.0,
7234278,563584,3,606218,21722426,944.0,
7251103,563584,3,565579,22291826,1.0,
7259898,563584,2,612717,7778416,3.0,
7374548,563584,3,555393,8667328,584.0,
7519836,563584,3,605235,2261425,1.0,
7548016,563584,3,646378,15349003,91.0,
7548018,563584,2,612717,15349003,1187.0,
7740546,563584,2,515531,5798169,366.0,
8985446,563584,3,623897,12459246,4.0,
9072357,563584,2,612717,5115057,1993.0,
9344111,563584,3,652270,9200442,1.0,
10420459,563584,2,496902,22987477,641.0,
10502755,563584,3,484026,25074755,1187.0,
11668213,563584,2,478695,12121229,135.0,
12145506,563584,3,492039,17212138,1.0,
13218446,563584,3,515887,7456840,1.0,
13261799,563584,3,481520,19295281,312.0,
13381877,563584,2,612717,10516171,362.0,
14162319,563584,3,583906,5744907,75.0,
14185354,563584,2,485767,22561334,26.0,
15716835,563584,2,612717,4346658,192.0,
16240905,563584,3,657035,10807686,1631.0,
17419074,563584,2,612717,16165982,290.0,
18088267,563584,2,515531,11070772,5.0,
19881841,563584,2,496902,6321265,374.0,
21055981,563584,2,612717,381493,357.0,
21231740,563584,2,612717,21627764,12.0,
21738953,563584,3,518094,17302479,236.0,
21975262,563584,3,547205,11462042,728.0,
23889776,563584,3,578918,10810933,131.0,
26282329,563584,2,649824,5544808,262.0,
26968120,563584,3,577037,17120253,97.0,
28173993,563584,3,606994,5029608,185.0,
29436563,563584,2,496902,12618633,309.0,
29696200,563584,3,492039,16543800,1.0,
30290727,563584,3,558517,27748805,2828.0,
30668417,563584,2,612717,19574416,235.0,
31837651,563584,3,563055,20753187,109.0,
33937261,563584,3,631208,27479909,462.0,
34639234,563584,2,515531,26451678,1.0,
35664884,563584,3,481827,11636858,16.0,
35792636,563584,2,496902,8942421,104.0,
36653011,563584,2,612717,23339199,458.0,
36747460,563584,2,612717,12272777,250.0,
38044708,563584,2,612717,9986450,319.0,
38539374,563584,3,571869,18699154,551.0,
39548908,563584,3,463846,6739218,294.0,
41155142,563584,2,478695,20392617,196.0,
41596317,563584,3,476519,31125855,39.0,
41826828,563584,3,483999,18495517,264.0,
42729029,563584,3,509816,18098180,244.0,
42771762,563584,3,627982,24537659,215.0,
43022910,563584,3,649490,28833630,210.0,
43388751,563584,3,544444,15317008,175.0,
43825109,563584,2,515531,15223691,742.0,
44203665,563584,2,478695,29818835,158.0,
44721581,563584,2,612717,10035702,270.0,
45919646,563584,3,489948,6487560,433.0,
50145499,563584,3,485885,15318198,90.0,
50146985,563584,3,458775,8388051,259.0,
50489167,563584,2,612717,4417251,491.0,
51868638,563584,3,641131,4677305,35.0,
52854334,563584,3,571704,28522971,111.0,
52939411,563584,3,547205,19788006,527.0,
53129752,563584,3,590595,791064,39.0,
54483758,563584,3,547205,8733922,13.0,
55960415,563584,3,478591,23632359,19.0,
57626138,563584,2,649824,12472569,577.0,
57734324,563584,3,504542,561338,8.0,
57886859,563584,3,614057,3647301,111.0,
59568169,563584,3,502016,3558941,55.0,
60358878,563584,3,483999,4507377,3.0,
61280011,563584,2,478695,24297880,307.0,
63334602,563584,2,515531,12109213,199.0,
63470735,563584,2,612717,3127684,321.0,
63773625,563584,3,483999,12278934,417.0,
64283382,563584,2,612717,9001612,151.0,
64543532,563584,2,612717,20916388,26.0,
65036736,563584,2,649824,22298403,632.0,
65450175,563584,3,627982,15866667,20.0,
65740517,563584,2,515531,17888416,453.0,
66748225,563584,2,612717,25779981,358.0,
68761282,563584,3,492039,23692375,1.0,
69871736,563584,2,485767,11625500,2016.0,
70203429,563584,2,503873,9189382,73.0,
70244072,563584,2,496902,26212720,565.0,
70701823,563584,3,542053,22322419,18.0,
71406481,563584,3,539498,23448732,969.0,
73213876,563584,2,649824,28869867,183.0,
74684972,563584,3,459211,19667549,85.0,
75721121,563584,2,612717,11755449,1062.0,
76186258,563584,3,484026,20142914,876.0,
77494094,563584,3,597727,28968881,632.0,
81289235,563584,2,478695,13414714,3.0,
83762837,563584,2,612717,5995245,375.0,
83857874,563584,2,478695,12105696,323.0,
84030737,563584,2,612717,1304426,932.0,
84676766,563584,2,478695,28266663,1040.0,
86252525,563584,3,536981,7865323,1548.0,
88639374,563584,3,578918,30776781,74.0,
89836041,563584,3,469675,8748280,179.0,
89857521,563584,3,588591,18950459,80.0,
93282565,563584,3,592419,25669135,1.0,
93474791,563584,3,605301,7534105,40.0,
93649721,563584,3,471142,23254191,372.0,
93690370,563584,2,612717,7032949,257.0,
95797396,563584,3,610792,1575529,481.0,
97020561,563584,2,612717,22041720,725.0,
97842438,563584,3,516046,207488,434.0,
97904247,563584,2,612717,24890459,213.0,
99294133,563584,3,559572,24125052,29.0,
99969266,563584,3,609929,19716059,536.0,
100089817,563584,2,612717,21298722,239.0,
101438107,563584,3,620947,4624493,69.0,
102025577,563584,2,612717,17830768,246.0,
102274452,563584,3,528220,29895199,411.0,
102279954,563584,3,464456,28427163,1.0,
104285125,563584,2,503873,12562349,399.0,
105249038,563584,3,483774,15905123,139.0,
105903090,563584,3,641131,14259624,416.0,
106505008,563584,2,478695,16451316,64.0,
108373052,563584,3,481481,11233699,153.0,
110464258,563584,2,649824,5199128,18.0,
111144886,563584,2,612717,21958097,27.0,
111275807,563584,2,515531,19463992,164.0,
113018458,563584,2,515531,18329375,226.0,
113967524,563584,3,492039,11069782,1.0,
114021273,563584,3,467086,6156674,104.0,
114140040,563584,2,612717,21606124,237.0,
114999107,563584,3,589127,1410985,68.0,
115072301,563584,2,515531,8939110,209.0,
115088505,563584,3,641131,25186118,155.0,
120360962,563584,5,503218,31536000,347.88,
120360963,563584,5,630626,31536000,2108.03,
120360964,563584,5,536346,31536000,699.98,
120360965,563584,5,520660,31536000,1691.94,
120360966,552988,5,563584,31536000,11708.6,
120360967,563584,5,527449,31536000,233.94,
120360968,563584,5,459381,31536000,551.66,
120360969,563584,5,595298,31536000,483.37,
120360970,563584,5,466907,31536000,88.39,
120360971,563584,5,589943,31536000,693.99,
120360972,563584,5,577992,31536000,668.48,
120360973,563584,5,537281,31536000,489.58,
120360974,563584,5,523927,31536000,360.49,
120360975,563584,5,616315,31536000,637.9,
120360976,563584,5,642329,31536000,544.88,
120360977,563584,5,503701,31536000,429.92,
120360978,563584,5,571970,31536000,10.67,
120360979,563584,5,644226,31536000,228.24,
120360980,563584,5,473173,31536000,795.47,
120360981,563584,5,620120,31536000,939.88,
120360982,563584,5,575030,31536000,319.5,
120360983,510031,5,629627,31536000,336.04,
120360984,552988,5,629627,31536000,6596.71,
120360985,629627,5,567195,31536000,698.93,
120360986,629627,5,527449,31536000,208.98,
120360987,629627,5,459381,31536000,331.29,
120360988,629627,5,595298,31536000,701.57,
120360989,629627,5,589943,31536000,554.9,
120360990,629627,5,537281,31536000,40.21,
120360991,629627,5,523927,31536000,485.15,
120360992,629627,5,580426,31536000,79.87,
120360993,629627,5,595581,31536000,54.06,
120360994,629627,5,642329,31536000,372.04,
120360995,629627,5,503701,31536000,1001.63,
120360996,629627,5,571970,31536000,41.97,
120360997,629627,5,473173,31536000,854.79,
120360998,629627,5,620120,31536000,822.54,
120360999,629627,5,575030,31536000,1576.9,
122699953,629627,6,625756,13674406,1.0,4.0
122699957,629627,6,657173,14624806,2.0,3.0
122699961,629627,6,499467,16871206,1.0,1.0
122699965,629627,6,509607,16871206,4.0,2.0
122998607,629627,6,625756,13674406,1.0,4.0
122998611,629627,6,657173,14624806,2.0,3.0
122998615,629627,6,499467,16871206,1.0,1.0
122998619,629627,6,509607,16871206,4.0,2.0
122998653,629627,6,625756,14845147,4.0,4.0
122998657,629627,6,657173,14931547,2.0,3.0
122998661,629627,6,499467,18646747,2.0,1.0
122998665,629627,6,509607,16871206,6.0,2.0
123297587,629627,6,625756,13674406,1.0,4.0
123297591,629627,6,657173,14624806,2.0,3.0
123297595,629627,6,499467,16871206,1.0,1.0
123297599,629627,6,509607,16871206,4.0,2.0
123297633,629627,6,625756,14845147,4.0,4.0
123297637,629627,6,657173,14931547,2.0,3.0
123297641,629627,6,499467,18646747,2.0,1.0
123297645,629627,6,509607,16871206,6.0,2.0
123297665,629627,6,625756,22350474,7.0,4.0
123297669,629627,6,657173,22264074,3.0,3.0
123297673,629627,6,499467,25720074,1.0,1.0
123297677,629627,6,509607,26152074,2.0,2.0
123596265,629627,6,625756,13674406,1.0,4.0
123596269,629627,6,657173,14624806,2.0,3.0
123596273,629627,6,499467,16871206,1.0,1.0
123596277,629627,6,509607,16871206,4.0,2.0
123596311,629627,6,625756,14845147,4.0,4.0
123596315,629627,6,657173,14931547,2.0,3.0
123596319,629627,6,499467,18646747,2.0,1.0
123596323,629627,6,509607,16871206,6.0,2.0
123596343,629627,6,625756,22350474,7.0,4.0
123596347,629627,6,657173,22264074,3.0,3.0
123596351,629627,6,499467,25720074,1.0,1.0
123596355,629627,6,509607,26152074,2.0,2.0
123596382,629627,6,625756,14926156,3.0,4.0
123596386,629627,6,657173,13716556,5.0,3.0
123596390,629627,6,499467,16871206,4.0,1.0
123596394,629627,6,509607,17690956,3.0,2.0
123895076,629627,6,625756,13674406,1.0,4.0
123895080,629627,6,657173,14624806,2.0,3.0
123895084,629627,6,499467,16871206,1.0,1.0
123895088,629627,6,509607,16871206,4.0,2.0
123895122,629627,6,625756,14845147,4.0,4.0
123895126,629627,6,657173,14931547,2.0,3.0
123895130,629627,6,499467,18646747,2.0,1.0
123895134,629627,6,509607,16871206,6.0,2.0
123895154,629627,6,625756,22350474,7.0,4.0
123895158,629627,6,657173,22264074,3.0,3.0
123895162,629627,6,499467,25720074,1.0,1.0
123895166,629627,6,509607,26152074,2.0,2.0
123895193,629627,6,625756,14926156,3.0,4.0
123895197,629627,6,657173,13716556,5.0,3.0
123895201,629627,6,499467,16871206,4.0,1.0
123895205,629627,6,509607,17690956,3.0,2.0
