,Source,eType,Target,Time,Weight,SourceLocation
1920605,631903,2,493358,4515889,111.0,
1920761,631903,2,493358,5143239,99.0,
1920772,631903,2,493358,5129526,269.0,
1920795,631903,2,605206,5236961,8.0,
1920803,631903,3,483999,5205002,31.0,
1920809,631903,2,556642,5236485,400.0,
1920817,631903,2,493358,5273859,1104.0,
1920835,631903,3,566675,5280317,397.0,
1920838,631903,2,493358,5366960,282.0,
1920856,631903,2,493358,5362090,771.0,
1920864,631903,2,493358,5361161,526.0,
1920890,631903,3,461577,5463509,16.0,
1920909,631903,2,556642,5540522,161.0,
1920934,631903,3,596301,5542600,42.0,
1920953,631903,2,493358,5635225,1689.0,
1920965,631903,2,556642,5633676,231.0,
1921048,631903,2,493358,5891535,85.0,
1921059,631903,2,493358,5994775,2109.0,
1921089,631903,2,493358,6063974,16.0,
1921094,631903,2,493358,6063974,2169.0,
1921168,631903,2,493358,6346116,384.0,
1921248,631903,3,492039,6490848,1.0,
1921297,631903,2,493358,6625824,8.0,
1921314,631903,2,493358,6676615,830.0,
1921356,631903,2,493358,6840031,1258.0,
1921392,631903,2,556642,7032292,13.0,
1921489,631903,2,493358,7361188,526.0,
1921553,631903,2,506248,7669244,116.0,
1921561,631903,3,575143,7603223,403.0,
1921583,631903,2,493358,7797881,117.0,
1921634,631903,2,624904,7971482,1276.0,
1921664,631903,3,570041,8058340,151.0,
1921673,631903,3,467175,8044347,33.0,
1921704,631903,3,623292,8128826,1.0,
1921706,631903,2,493358,8128826,164.0,
1921710,631903,2,493358,8146229,1.0,
1921731,631903,3,588591,8266125,179.0,
1921733,631903,2,493358,8232482,560.0,
1921737,631903,2,493358,8232482,1386.0,
1921773,631903,2,493358,8297655,1349.0,
1921780,631903,3,556592,8297655,1483.0,
1921821,631903,2,652260,8485574,1666.0,
1921851,631903,3,550699,8578567,1.0,
1921917,631903,3,577717,8952149,968.0,
1921931,631903,2,493358,9025979,5616.0,
1921951,631903,2,493358,9019203,881.0,
1921956,631903,2,493358,9005817,1204.0,
1921979,631903,2,605206,9093622,1026.0,
1922026,631903,3,459654,9367945,295.0,
1922040,631903,2,493358,9352225,123.0,
1922137,631903,3,569011,9686432,414.0,
1922140,631903,2,493358,9701659,832.0,
1922159,631903,2,493358,9768977,548.0,
1922185,631903,3,530851,9860823,443.0,
1922200,631903,3,492039,9907767,1.0,
1922213,631903,3,549891,9943580,351.0,
1922219,631903,3,617623,9966448,27.0,
1922226,631903,2,493358,9937484,232.0,
1922230,631903,2,493358,9940375,2968.0,
1922236,631903,2,493358,9943748,20.0,
1922248,631903,3,636450,9954022,668.0,
1922274,631903,2,493358,10117443,713.0,
1922281,631903,3,612524,10117443,1578.0,
1922296,631903,3,535361,10235807,122.0,
1922307,631903,2,493358,10224736,705.0,
1922453,631903,2,493358,10724403,119.0,
1922505,631903,2,493358,10947635,2767.0,
1922514,631903,2,493358,10900086,4275.0,
1922560,631903,2,493358,11084427,12.0,
1922621,631903,2,493358,11263718,537.0,
1922626,631903,2,493358,11342182,1783.0,
1922633,631903,2,493358,11345508,613.0,
1922640,631903,2,493358,11377647,3066.0,
1922650,631903,2,493358,11356172,445.0,
1922655,631903,2,493358,11349190,301.0,
1922662,631903,2,493358,11429190,154.0,
1922667,631903,3,508661,11429190,53.0,
1922689,631903,2,493358,11417784,975.0,
1922723,631903,3,490836,11612986,26.0,
1922745,631903,2,493358,11684526,668.0,
1922751,631903,2,493358,11679350,228.0,
1922767,631903,3,571866,11674857,1062.0,
1922790,631903,3,461577,11763602,349.0,
1922865,631903,2,493358,12142061,303.0,
1922905,631903,2,493358,12210022,249.0,
1922908,631903,2,493358,12210022,66.0,
1922911,631903,2,556642,12185811,2418.0,
1922950,631903,2,493358,12357054,137.0,
1922995,631903,2,506248,12553974,21.0,
1923048,631903,2,493358,12703701,541.0,
1923139,631903,3,459590,12992798,453.0,
1923203,631903,2,493358,13135378,3156.0,
1923242,631903,2,493358,13345108,2233.0,
1923251,631903,3,558517,13326482,1554.0,
1923277,631903,2,493358,13340203,4783.0,
1923287,631903,2,493358,13340912,1027.0,
1923290,631903,2,506248,13368974,497.0,
1923303,631903,3,479968,13392028,228.0,
1923308,631903,2,493358,13409150,493.0,
1923314,631903,2,493358,13394194,167.0,
1923317,631903,2,493358,13424766,2623.0,
1923328,631903,2,493358,13500041,615.0,
1923345,631903,2,493358,13573690,3.0,
1923403,631903,2,500614,13771295,3527.0,
1923434,631903,3,458356,13827141,63.0,
1923505,631903,2,493358,14109179,28.0,
1923511,631903,2,493358,14105081,1208.0,
1923562,631903,2,493358,14182252,514.0,
1923573,631903,2,493358,14256029,1894.0,
1923691,631903,3,490206,14746374,259.0,
1923698,631903,2,493358,14695988,461.0,
1923714,631903,2,493358,14799927,647.0,
1923778,631903,2,493358,15050727,1029.0,
1923790,631903,2,493358,15163246,1486.0,
1923812,631903,2,493358,15147364,585.0,
1923888,631903,2,556642,15347917,2655.0,
1923897,631903,2,493358,15408726,288.0,
1923914,631903,2,493358,15445333,1747.0,
1923921,631903,2,493358,15405705,461.0,
1923933,631903,2,493358,15479722,82.0,
1923946,631903,2,556642,15497384,1583.0,
1923978,631903,2,493358,15558865,5663.0,
1923984,631903,2,493358,15562184,328.0,
1923991,631903,3,602870,15562184,478.0,
1924014,631903,2,493358,15676669,1116.0,
1924021,631903,2,493358,15654021,549.0,
1924043,631903,2,493358,15663281,1169.0,
1924061,631903,2,493358,15769302,107.0,
1924091,631903,2,556642,15814137,927.0,
1924160,631903,2,493358,16034015,830.0,
1924168,631903,2,506248,16101385,385.0,
1924182,631903,2,493358,16093059,6102.0,
1924185,631903,2,493358,16089177,171.0,
1924190,631903,3,490137,16089177,294.0,
1924215,631903,3,620202,16269608,22.0,
1924222,631903,3,547205,16269698,595.0,
1924230,631903,2,493358,16351922,1290.0,
1924244,631903,2,556642,16352051,1044.0,
1924261,631903,2,493358,16352168,1092.0,
1924329,631903,2,493358,16594080,4169.0,
1924343,631903,3,580184,16683200,713.0,
1924357,631903,3,478591,16698007,869.0,
1924390,631903,2,493358,16795935,603.0,
1924414,631903,2,493358,16872212,11.0,
1924424,631903,2,493358,16865321,748.0,
1924439,631903,2,493358,16953728,1203.0,
1924468,631903,3,592419,16936215,1.0,
1924549,631903,2,536007,17394812,842.0,
1924568,631903,2,506248,17369480,32.0,
1924583,631903,2,556642,17456691,915.0,
1924595,631903,2,506248,17467857,572.0,
1924637,631903,3,526289,17647272,1.0,
1924646,631903,2,493358,17732202,2831.0,
1924668,631903,2,493358,17840714,371.0,
1924682,631903,2,652260,17893970,2012.0,
1924688,631903,3,589127,17925855,195.0,
1924701,631903,2,556642,17888406,17.0,
1924720,631903,2,500614,17992812,7593.0,
1924758,631903,2,493358,18061680,494.0,
1924765,631903,3,541381,18061680,198.0,
1924786,631903,2,493358,18212056,1627.0,
1924818,631903,2,556642,18277495,890.0,
1924833,631903,3,641131,18341803,105.0,
1924841,631903,2,500614,18342772,33.0,
1924851,631903,2,556642,18335339,908.0,
1924901,631903,3,558930,18493240,274.0,
1924935,631903,2,493358,18674200,422.0,
1924969,631903,2,493358,18755853,12856.0,
1925004,631903,2,493358,18843413,617.0,
1925025,631903,3,492039,18922724,1.0,
1925039,631903,3,513034,19036080,56.0,
1925041,631903,2,506248,19035038,34.0,
1925060,631903,2,493358,19045499,2998.0,
1925105,631903,2,493358,19301881,99.0,
1925123,631903,2,493358,19379074,221.0,
1925154,631903,3,610664,19447540,281.0,
1925159,631903,3,641131,19461637,1.0,
1925179,631903,2,493358,19461124,697.0,
1925211,631903,2,493358,19455332,403.0,
1925230,631903,2,493358,19540804,66.0,
1925240,631903,2,493358,19541271,251.0,
1925245,631903,2,493358,19569647,70.0,
1925305,631903,2,493358,19920035,830.0,
1925319,631903,2,493358,19896523,6529.0,
1925325,631903,2,493358,19962775,904.0,
1925338,631903,3,640324,19959114,457.0,
1925349,631903,2,493358,19962984,2823.0,
1925355,631903,3,650934,19970115,240.0,
1925357,631903,2,493358,19962246,717.0,
1925368,631903,2,493358,19971416,48.0,
1925382,631903,2,556642,20059211,138.0,
1925405,631903,3,547205,20148495,3.0,
1925496,631903,3,613410,20407714,43.0,
1925536,631903,2,652260,20568705,1.0,
1925562,631903,3,574178,20651095,435.0,
1925626,631903,2,556642,20844274,4021.0,
1925634,631903,2,493358,20866713,489.0,
1925657,631903,3,605235,20936563,1.0,
1925690,631903,3,493358,20999443,3683.0,
1925695,631903,2,556642,21026524,515.0,
1925756,631903,2,556642,21187462,947.0,
1925764,631903,2,506248,21318263,13.0,
1925821,631903,2,500614,21461794,9.0,
1925857,631903,3,602870,21537839,591.0,
1925904,631903,2,624904,21781485,4.0,
1925945,631903,2,493358,21919668,18.0,
1925978,631903,2,493358,21984298,514.0,
1925995,631903,3,554011,22057924,170.0,
1926039,631903,2,493358,22220102,55.0,
1926083,631903,2,493358,22399037,1036.0,
1926116,631903,2,493358,22599987,800.0,
1926132,631903,3,492039,22589503,1.0,
1926140,631903,2,493358,22590002,375.0,
1926147,631903,3,553442,22557166,114.0,
1926150,631903,2,493358,22586432,620.0,
1926233,631903,3,492039,22840388,1.0,
1926362,631903,3,643087,23247918,89.0,
1926388,631903,3,517154,23328050,59.0,
1926446,631903,3,590595,23507072,577.0,
1926542,631903,3,569215,23905680,260.0,
1926554,631903,2,493358,23885160,312.0,
1926605,631903,2,652260,24024253,1240.0,
1926629,631903,2,493358,24112133,109.0,
1926673,631903,2,493358,24286344,3400.0,
1926690,631903,2,493358,24314055,464.0,
1926696,631903,3,647172,24284521,55.0,
1926698,631903,2,493358,24308104,699.0,
1926707,631903,3,521774,24382501,1.0,
1926714,631903,3,456806,24391042,352.0,
1926746,631903,2,493358,24505930,207.0,
1926753,631903,3,581989,24505930,52.0,
1926787,631903,2,493358,24645118,3321.0,
1926861,631903,2,493358,24839016,3520.0,
1926870,631903,2,493358,24801179,117.0,
1926913,631903,2,493358,24989078,59.0,
1927000,631903,2,493358,25345464,1185.0,
1927025,631903,2,493358,25340425,1105.0,
1927057,631903,3,557900,25424695,258.0,
1927078,631903,2,493358,25500961,175.0,
1927089,631903,2,493358,25614202,125.0,
1927098,631903,3,547205,25578369,34.0,
1927105,631903,3,516594,25607553,288.0,
1927107,631903,2,493358,25580110,203.0,
1927110,631903,2,493358,25580110,50.0,
1927117,631903,2,493358,25664403,541.0,
1927132,631903,2,493358,25697723,160.0,
1927149,631903,2,493358,25787194,1290.0,
1927180,631903,3,636986,25931522,3947.0,
1927185,631903,2,493358,25930154,72.0,
1927208,631903,3,540827,26015403,1.0,
1927236,631903,3,467222,26100933,995.0,
1927281,631903,2,493358,26154405,2280.0,
1927351,631903,2,493358,26372570,219.0,
1927365,631903,2,493358,26448963,43.0,
1927374,631903,2,493358,26474420,2373.0,
1927453,631903,3,517154,26700391,78.0,
1927488,631903,3,543534,26832044,680.0,
1927496,631903,3,489517,26796997,39.0,
1927519,631903,3,577666,26790268,1061.0,
1927529,631903,2,556642,26980567,299.0,
1927536,631903,3,483354,26980567,1.0,
1927623,631903,2,493358,27240192,406.0,
1927636,631903,2,493358,27252570,5519.0,
1927690,631903,2,493358,27401798,3181.0,
1927737,631903,3,616999,27513603,1135.0,
1927745,631903,2,493358,27478482,9.0,
1927771,631903,3,489948,27568200,284.0,
1927808,631903,3,649490,27653090,12.0,
1927812,631903,3,502016,27659773,6.0,
1927829,631903,2,493358,27741571,1.0,
1927832,631903,2,493358,27759527,823.0,
1927843,631903,3,485885,27770994,347.0,
1927849,631903,2,493358,27822106,86.0,
1927886,631903,2,493358,28003808,603.0,
1927895,631903,2,493358,28016412,165.0,
1927905,631903,3,504542,28034566,18.0,
1927909,631903,3,631478,27995429,611.0,
1927924,631903,3,479691,28101892,507.0,
1927929,631903,2,536007,28081304,3156.0,
1927953,631903,2,556642,28149601,797.0,
1927968,631903,3,641040,28214306,2.0,
1927973,631903,3,520837,28218471,712.0,
1928007,631903,2,493358,28372752,721.0,
1928070,631903,2,493358,28520678,566.0,
1928083,631903,2,493358,28561738,6633.0,
1928088,631903,2,493358,28538042,493.0,
1928091,631903,2,605206,28528804,702.0,
1928116,631903,3,554011,28624955,72.0,
1928145,631903,2,556642,28704967,662.0,
1928150,631903,3,544444,28704967,53.0,
1928161,631903,2,493358,28686004,851.0,
1928167,631903,2,493358,28779656,158.0,
1928184,631903,2,493358,28888428,626.0,
1928196,631903,2,506248,28862421,75.0,
1928257,631903,2,493358,29118287,619.0,
1928280,631903,2,493358,29169732,603.0,
1928284,631903,2,493358,29232631,1115.0,
1928299,631903,3,559572,29216502,358.0,
1928308,631903,2,493358,29206657,473.0,
1928321,631903,2,536007,29227735,586.0,
1928351,631903,2,506248,29334065,675.0,
1928375,631903,3,544444,29395255,787.0,
1928385,631903,2,493358,29405204,3736.0,
1928390,631903,2,556642,29381803,15.0,
1928410,631903,3,487223,29464131,57.0,
1928427,631903,2,493358,29565208,411.0,
1928485,631903,3,627532,29825995,80325.0,
1928499,631903,2,493358,29810903,474.0,
1928509,631903,2,556642,29810735,2.0,
1928552,631903,2,493358,30008922,615.0,
1928577,631903,3,578908,29988382,388.0,
1928591,631903,3,593195,30019879,1331.0,
1928600,631903,2,556642,30090643,191.0,
1928618,631903,2,493358,30093177,1365.0,
1928624,631903,2,493358,30088288,130.0,
1928645,631903,2,493358,30165172,711.0,
1928688,631903,3,535375,30262654,919.0,
1928695,631903,2,556642,30256362,359.0,
1928737,631903,3,590442,30337809,194.0,
1928751,631903,2,493358,30441990,1134.0,
1928760,631903,2,493358,30418560,260.0,
1928769,631903,2,493358,30427613,314.0,
1928780,631903,3,473475,30455128,455.0,
1928816,631903,3,652884,30592865,26.0,
1928819,631903,2,493358,30647176,2642.0,
1928865,631903,2,493358,30764522,266.0,
1928878,631903,2,493358,30793224,1208.0,
1928907,631903,2,493358,30937852,334.0,
1928937,631903,3,481520,30977407,50.0,
1929006,631903,3,641131,31283078,813.0,
1929057,631903,2,506248,31483277,787.0,
1929064,631903,3,583561,31483277,2003.0,
2009961,631903,3,558298,11404828,199.0,
2112587,631903,3,537857,3900462,88.0,
2137255,631903,3,568917,29588423,56.0,
2363042,631903,3,631478,29290562,3566.0,
2396101,631903,3,657260,19034529,39.0,
2966938,631903,3,571869,13668032,3173.0,
3059555,631903,3,502016,22245644,90.0,
3259243,631903,2,493358,30515097,49.0,
3333455,631903,3,608880,21863382,1.0,
3398994,631903,3,555931,29042667,629.0,
3475910,631903,2,556642,25508514,110.0,
3668940,631903,3,461577,1128617,68.0,
3720488,631903,3,576046,5979295,485.0,
3754337,631903,3,457263,30094944,115.0,
3789249,631903,3,540597,27932725,24.0,
3857394,631903,2,493358,3027035,1660.0,
4052678,631903,3,496611,10627962,214.0,
4167391,631903,3,486121,3492760,1.0,
4341578,631903,2,493358,4622096,2538.0,
4366876,631903,3,505462,14658259,520.0,
4660483,631903,3,469675,2350768,638.0,
4726053,631903,2,493358,29763638,215.0,
4862863,631903,2,493358,29566675,7582.0,
4878959,631903,2,652260,15603330,10.0,
5022184,631903,2,493358,8559496,367.0,
5376065,631903,2,493358,4093247,2.0,
5380821,631903,3,492039,14804673,1.0,
5395467,631903,3,582519,29848517,1279.0,
5585150,631903,3,478591,22494397,314.0,
6180005,631903,2,493358,3240028,5.0,
6243970,631903,2,493358,19094431,351.0,
6275028,631903,3,458775,9730901,453.0,
6300727,631903,3,465778,2519926,470.0,
6324903,631903,3,467450,17560853,1303.0,
6365682,631903,2,500614,4772335,817.0,
6596069,631903,3,553442,20870312,2.0,
6868559,631903,2,493358,12638160,147.0,
6953031,631903,2,493358,21958105,28.0,
7122067,631903,3,509816,20677245,381.0,
7123238,631903,3,509816,25858618,47.0,
7210428,631903,3,544415,4851915,641.0,
7381752,631903,2,493358,23088162,176.0,
7543316,631903,3,590595,31297819,4330.0,
7566229,631903,3,461577,26457330,62.0,
7642191,631903,3,649490,6233450,239.0,
8735033,631903,2,493358,21383330,1264.0,
9389435,631903,2,493358,26905690,3212.0,
10353566,631903,3,562814,11445136,219.0,
10876203,631903,3,595800,25036820,106.0,
11922568,631903,3,519943,21553125,647.0,
12141610,631903,2,493358,2338288,40.0,
12827659,631903,3,566212,10630098,35.0,
13039614,631903,2,493358,6835819,1834.0,
13219108,631903,3,519573,12617799,240.0,
13244187,631903,3,654011,10117441,122.0,
15146826,631903,2,493358,29379978,1558.0,
15988209,631903,2,493358,23164052,12.0,
16268187,631903,3,651537,4090848,33.0,
16289872,631903,3,520217,28178868,173.0,
17065540,631903,2,493358,15120838,796.0,
18835629,631903,3,636813,25163506,481.0,
19138081,631903,3,643087,30067216,1708.0,
19716642,631903,2,493358,15747463,1098.0,
24466428,631903,2,493358,10544648,915.0,
24934422,631903,3,612578,22649456,608.0,
25235944,631903,2,493358,16779263,634.0,
29254118,631903,2,493358,2745668,225.0,
31574960,631903,2,493358,24560073,934.0,
32314207,631903,3,477342,13859662,974.0,
34281726,631903,2,493358,3146404,459.0,
34436260,631903,2,493358,21085515,27.0,
35020548,631903,3,629826,10733140,206.0,
37116866,631903,3,649141,18670244,1204.0,
37258064,631903,2,493358,24802203,105.0,
38079759,631903,3,613410,30162200,7.0,
41121633,631903,2,493358,30610857,4118.0,
42822084,631903,2,493358,27830176,41.0,
43119832,631903,2,493358,27416724,113.0,
44980234,631903,2,493358,19110838,1427.0,
45904028,631903,2,493358,7747777,563.0,
47252876,631903,2,493358,24577205,551.0,
49666424,631903,2,493358,10493041,546.0,
50218641,631903,2,556642,7144110,2234.0,
51715057,631903,3,571869,28526444,357.0,
54445617,631903,2,493358,26968730,115.0,
54463389,631903,3,568611,26925892,349.0,
55214026,631903,2,493358,26630128,178.0,
56829212,631903,2,493358,11348434,760.0,
57206726,631903,3,521770,12013726,478.0,
57628199,631903,2,493358,22682073,917.0,
58569102,631903,3,532852,5225635,108.0,
58635268,631903,3,546489,15857307,1.0,
60823223,631903,3,515502,20266673,8.0,
61039069,631903,3,563055,24994810,31.0,
61243015,631903,2,493358,16602510,1439.0,
62072593,631903,2,493358,878064,60.0,
64890319,631903,3,483999,24688838,129.0,
65318476,631903,2,556642,24366639,299.0,
66062289,631903,3,492039,13768859,1.0,
67806180,631903,3,492039,2023524,1.0,
70406871,631903,2,493358,31296296,233.0,
71233416,631903,2,493358,21716002,191.0,
72664699,631903,3,472003,3171637,1.0,
73112700,631903,2,493358,17904255,873.0,
73545089,631903,3,515723,9422243,176.0,
74651096,631903,3,462923,30617942,1.0,
78566883,631903,2,493358,27573844,847.0,
78597452,631903,3,467222,20262148,86.0,
80314355,631903,3,469675,5653481,714.0,
80453108,631903,2,493358,6061495,463.0,
80920544,631903,3,573036,8395922,611.0,
81675402,631903,3,577176,25158043,105.0,
81965609,631903,3,467222,7179888,310.0,
83497476,631903,2,493358,1750295,341.0,
83952925,631903,2,493358,30001304,1637.0,
84111530,631903,3,577037,3975852,486.0,
85133047,631903,2,493358,24304849,221.0,
86749886,631903,3,590595,22825310,323.0,
87246443,631903,2,493358,29087415,24.0,
87768259,631903,2,493358,24238853,3348.0,
88645660,631903,3,516594,22936369,301.0,
88737456,631903,2,493358,14861483,139.0,
94573186,631903,3,567511,26646577,507.0,
95137171,631903,3,645667,14292749,119.0,
95145855,631903,3,630183,20853022,2774.0,
96213701,631903,3,489532,7781085,254.0,
96543815,631903,2,493358,14192306,162.0,
97695036,631903,2,493358,5622636,721.0,
100004880,631903,3,582392,240456,573.0,
100426463,631903,2,493358,31488659,526.0,
100496788,631903,3,597461,17142217,25.0,
101684661,631903,2,493358,13343439,514.0,
107192220,631903,2,493358,26366706,279.0,
108033872,631903,2,493358,21431432,61.0,
108955826,631903,2,493358,28905497,603.0,
108973346,631903,3,649034,12381626,90.0,
110126344,631903,3,480475,27227366,48.0,
110524595,631903,3,481823,4233619,100.0,
111656421,631903,2,493358,23333967,69.0,
112374659,631903,2,493358,18748802,309.0,
112726167,631903,3,550428,14001849,122.0,
113347347,631903,3,543037,27185746,28.0,
114136682,631903,3,584456,8590560,716.0,
114687984,631903,2,493358,17373983,136.0,
115145191,631903,3,478972,25767024,379.0,
115615718,631903,2,500614,6924050,2359.0,
115767300,631903,2,536007,10058113,643.0,
116151798,631903,3,652996,24204524,532.0,
121806107,631903,5,640784,31536000,310.16,
121806108,631903,5,630626,31536000,3654.46,
121806109,552988,5,631903,31536000,23118.1,
121806110,631903,5,527449,31536000,236.72,
121806111,631903,5,459381,31536000,205.47,
121806112,631903,5,595298,31536000,1661.68,
121806113,631903,5,466907,31536000,794.81,
121806114,631903,5,606730,31536000,268.99,
121806115,631903,5,589943,31536000,1605.74,
121806116,631903,5,537281,31536000,717.54,
121806117,631903,5,523927,31536000,2819.24,
121806118,631903,5,580426,31536000,529.93,
121806119,631903,5,595581,31536000,355.59,
121806120,631903,5,503701,31536000,2988.87,
121806121,631903,5,571970,31536000,62.49,
121806122,631903,5,473173,31536000,822.66,
121806123,631903,5,620120,31536000,3515.59,
121806124,631903,5,575030,31536000,5123.35,
306259,524153,3,529694,23440334,390.0,
529193,524153,3,483999,3402295,39.0,
608754,524153,3,657035,23120130,2116.0,
716819,524153,3,623736,7431853,198.0,
729684,524153,2,620947,3116332,821.0,
737136,524153,3,566605,27412851,294.0,
976464,524153,3,590379,8402248,16.0,
1643583,524153,3,554154,6753631,14.0,
1650390,524153,2,620947,13758067,1.0,
1925326,524153,3,493358,19962775,904.0,
2022708,524153,3,542059,2120669,357.0,
2027932,524153,3,631478,5463383,83.0,
2149871,524153,3,605235,6451246,1.0,
2442347,524153,3,554011,23974243,158.0,
2512208,524153,3,461577,13046401,15.0,
2512210,524153,2,620947,13046401,2282.0,
2827019,524153,2,620947,23855010,48.0,
3111526,524153,3,516054,21580380,80.0,
3111528,524153,2,620947,21580380,161.0,
3480318,524153,3,627924,8501446,581.0,
3837496,524153,3,559572,13313190,25.0,
3860195,524153,2,620947,15897830,1222.0,
3956581,524153,3,511389,27692306,22.0,
4021668,524153,3,504600,20512095,618.0,
4337637,524153,2,620947,30511484,50.0,
4815211,524153,3,651537,5937950,69.0,
4827764,524153,3,651537,27494624,399.0,
5044992,524153,3,462822,1729574,23.0,
5122980,524153,3,487676,2523614,156.0,
5153528,524153,2,460824,29209525,498.0,
5489514,524153,3,512749,21148887,283.0,
5499115,524153,2,620947,18088940,358.0,
5643147,524153,3,479691,17544934,40.0,
5664689,524153,3,579984,105845,1.0,
5664697,524153,2,620947,172805,1207.0,
5664710,524153,3,573047,220770,436.0,
5664724,524153,2,620947,270120,1.0,
5664814,524153,3,505201,624279,387.0,
5664837,524153,2,620947,715159,813.0,
5664849,524153,3,554011,721244,69.0,
5664947,524153,3,641131,1123204,688.0,
5664966,524153,3,516054,1230072,1383.0,
5664997,524153,2,481481,1303580,257.0,
5665006,524153,2,620947,1405248,717.0,
5665015,524153,2,620947,1485222,741.0,
5665058,524153,2,620947,1580758,147.0,
5665064,524153,2,558736,1557037,525.0,
5665069,524153,2,528857,1581245,261.0,
5665108,524153,2,620947,1676181,579.0,
5665112,524153,2,460824,1646689,458.0,
5665127,524153,2,620947,1758286,543.0,
5665143,524153,3,504542,1825227,373.0,
5665208,524153,2,620947,2040046,1189.0,
5665233,524153,2,528857,2094649,367.0,
5665247,524153,3,461577,2074844,105.0,
5665257,524153,2,620947,2224284,58.0,
5665265,524153,3,474626,2213126,138.0,
5665284,524153,2,620947,2252219,73.0,
5665325,524153,3,485885,2333264,362.0,
5665362,524153,2,481481,2424246,1705.0,
5665398,524153,2,620947,2604982,382.0,
5665439,524153,3,596301,2768442,53.0,
5665456,524153,2,620947,2781234,1329.0,
5665488,524153,3,458872,2872652,1.0,
5665541,524153,2,620947,3119781,489.0,
5665573,524153,2,620947,3130433,371.0,
5665578,524153,3,499165,3130433,92.0,
5665617,524153,2,620947,3409258,1031.0,
5665675,524153,3,557900,3557584,773.0,
5665677,524153,2,620947,3562972,124.0,
5665696,524153,3,631130,3667604,30.0,
5665736,524153,2,620947,3803041,336.0,
5665755,524153,2,481481,3819612,347.0,
5665779,524153,3,568917,3918816,18.0,
5665801,524153,2,620947,3979871,1374.0,
5665816,524153,3,483999,3980458,250.0,
5665820,524153,2,620947,4078122,67.0,
5665852,524153,2,481481,4160933,128.0,
5665885,524153,3,593195,4321803,669.0,
5665887,524153,2,620947,4351709,281.0,
5665930,524153,2,620947,4597456,48.0,
5665957,524153,3,547205,4674195,75.0,
5665962,524153,2,620947,4673448,266.0,
5665985,524153,2,528857,4788347,107.0,
5666002,524153,2,620947,4796882,123.0,
5666092,524153,3,602870,5109481,372.0,
5666100,524153,2,620947,5187804,1384.0,
5666109,524153,2,528857,5204573,174.0,
5666116,524153,3,493358,5204573,795.0,
5666121,524153,3,641131,5203467,6.0,
5666126,524153,2,620947,5194100,663.0,
5666142,524153,2,620947,5281847,473.0,
5666155,524153,2,558736,5391003,828.0,
5666236,524153,2,620947,5538005,138.0,
5666243,524153,2,460824,5542536,5.0,
5666257,524153,2,620947,5547609,141.0,
5666281,524153,2,620947,5640504,312.0,
5666294,524153,2,620947,5624687,468.0,
5666309,524153,2,620947,5733231,100.0,
5666319,524153,3,547205,5715417,45.0,
5666329,524153,3,469675,5817400,437.0,
5666378,524153,2,620947,6004816,307.0,
5666391,524153,3,550466,6094638,160.0,
5666397,524153,3,508661,6056692,254.0,
5666399,524153,2,558736,6076091,2183.0,
5666443,524153,2,558736,6248915,1164.0,
5666464,524153,3,483099,6313489,378.0,
5666481,524153,3,630037,6347153,2263.0,
5666548,524153,3,568425,6568601,49.0,
5666628,524153,2,620947,6750045,683.0,
5666657,524153,3,629769,6971237,1.0,
5666708,524153,3,517154,7014930,23.0,
5666718,524153,2,620947,7029648,85.0,
5666763,524153,2,620947,7274898,8.0,
5666780,524153,3,487947,7258095,622.0,
5666788,524153,3,461577,7389603,17.0,
5666808,524153,3,578908,7349707,1396.0,
5666814,524153,2,620947,7386916,4349.0,
5666826,524153,2,620947,7448931,21.0,
5666844,524153,2,528857,7442701,83.0,
5666919,524153,3,649483,7691683,795.0,
5667006,524153,2,620947,8080831,68.0,
5667038,524153,2,528857,8166759,40.0,
5667051,524153,2,528857,8214603,564.0,
5667101,524153,2,620947,8380858,1235.0,
5667146,524153,2,620947,8493128,341.0,
5667153,524153,3,587437,8493128,95.0,
5667203,524153,3,597718,8657205,189.0,
5667235,524153,2,620947,8860837,340.0,
5667243,524153,2,620947,8814727,220.0,
5667291,524153,3,543037,8931224,70.0,
5667325,524153,2,620947,9091091,699.0,
5667334,524153,2,620947,9093115,437.0,
5667369,524153,2,620947,9219647,2076.0,
5667387,524153,2,481481,9258959,206.0,
5667484,524153,2,620947,9514511,554.0,
5667507,524153,2,528857,9530568,80.0,
5667512,524153,2,620947,9513362,223.0,
5667554,524153,2,558736,9677680,1347.0,
5667580,524153,2,620947,9810275,110.0,
5667583,524153,2,620947,9830558,806.0,
5667594,524153,2,528857,9867560,289.0,
5667623,524153,3,482579,9945403,150.0,
5667630,524153,2,620947,9950639,42.0,
5667636,524153,3,513957,9967962,1.0,
5667679,524153,2,620947,10115549,2400.0,
5667690,524153,2,620947,10129920,436.0,
5667699,524153,2,620947,10149845,1074.0,
5667743,524153,2,481481,10299961,114.0,
5667757,524153,2,620947,10375107,1071.0,
5667793,524153,2,620947,10474835,8.0,
5667815,524153,3,572451,10664863,178.0,
5667843,524153,2,620947,10737832,35.0,
5667848,524153,3,483999,10737832,35.0,
5667854,524153,2,620947,10843695,252.0,
5667861,524153,2,620947,10845637,11.0,
5667894,524153,2,460824,10816418,401.0,
5667903,524153,2,528857,10808692,958.0,
5667924,524153,3,483999,10892935,372.0,
5667926,524153,2,620947,11023708,269.0,
5667936,524153,3,569215,10974900,92.0,
