,Source,eType,Target,Time,Weight,SourceLocation
20350095,623468,3,641040,1589544,148.0,
20633729,623468,3,563055,5018348,4.0,
22123788,623468,2,596301,16538414,648.0,
22278536,623468,3,624573,15055050,86.0,
22312222,623468,2,596301,13593849,209.0,
22338667,623468,2,596301,8308808,1802.0,
22561550,623468,2,596301,19757352,70.0,
22616926,623468,2,596301,13832685,113.0,
22824003,623468,3,654670,18952956,46.0,
23819547,623468,3,614057,12365780,305.0,
24275186,623468,2,596301,18403231,1.0,
24330258,623468,2,596301,6498244,4260.0,
24422672,623468,2,596301,26096255,242.0,
24841962,623468,3,492039,17162445,1.0,
25081815,623468,2,596301,21017848,47.0,
25141363,623468,2,596301,2093882,48.0,
25199863,623468,3,641131,19450508,165.0,
25620451,623468,2,596301,28174345,41.0,
25826385,623468,2,596301,17406752,41.0,
26776075,623468,2,596301,12097948,57.0,
26881459,623468,3,547205,2909363,11.0,
26913723,623468,3,495571,21702944,265.0,
26925987,623468,2,596301,3024477,48.0,
27128201,623468,2,596301,14949633,413.0,
27283708,623468,3,499067,24564130,317.0,
28271203,623468,3,461577,30345891,25.0,
28868080,623468,3,557900,16423582,324.0,
29196867,623468,3,470268,28268447,185.0,
29239636,623468,2,596301,14747433,187.0,
30010612,623468,2,596301,17205601,96.0,
30276452,623468,2,596301,27152239,58.0,
30298729,623468,2,596301,26107203,48.0,
30690157,623468,3,547205,24300886,133.0,
30980349,623468,3,499675,18092403,33.0,
31436170,623468,2,596301,16089132,153.0,
32227464,623468,3,606994,17309435,94.0,
32342618,623468,3,570419,15383937,608.0,
32727339,623468,2,550308,28387088,4819.0,
33529183,623468,3,477643,20182813,139.0,
33650007,623468,3,509848,6481081,551.0,
33885030,623468,2,596301,11931629,58150.0,
34073381,623468,2,458730,17849747,185.0,
34424904,623468,3,572451,28599369,168.0,
34970572,623468,2,596301,20736626,16.0,
35533749,623468,2,596301,1446251,149.0,
36786204,623468,3,618634,17971257,52.0,
36854178,623468,2,596301,10693377,2815.0,
37975607,623468,3,554674,19706089,808.0,
41221518,623468,2,596301,20149932,325.0,
41222244,623468,3,501097,12031924,127428.0,
42332594,623468,3,458356,24117616,206.0,
43526261,623468,2,623704,20653209,77.0,
44199421,623468,2,596301,21314875,2149.0,
44400604,623468,2,596301,29293228,75.0,
45058015,623468,3,651417,12216725,470.0,
45336549,623468,3,504970,11325245,204.0,
45892861,623468,2,596301,1648792,2533.0,
46315956,623468,2,596301,14667610,56.0,
46329685,623468,3,517154,31166648,543.0,
46644606,623468,3,547205,28350049,9.0,
47519232,623468,3,499177,26024419,1.0,
47544352,623468,3,631478,23200826,646.0,
47831682,623468,3,515723,30249933,484.0,
47976509,623468,3,544444,17925600,406.0,
48510777,623468,3,620076,13922755,77.0,
48813512,623468,3,487947,19788962,1459.0,
48993301,623468,2,550308,23680658,538.0,
49087958,623468,2,550308,27810987,121.0,
49236975,623468,3,520217,3981584,1600.0,
49294767,623468,3,588802,13048088,55.0,
49781676,623468,3,606994,26795556,61.0,
50594796,623468,3,641131,18755302,253.0,
51397775,623468,3,641375,16461646,615.0,
52025113,623468,3,629769,14256012,543.0,
52566763,623468,2,596301,14866273,1.0,
52622376,623468,3,657187,22839875,82.0,
53168976,623468,3,490313,30247939,430.0,
53694451,623468,2,596301,21522249,347.0,
54236182,623468,3,516054,30808126,1.0,
57073880,623468,2,596301,11681684,207.0,
57629879,623468,2,596301,31287302,48826.0,
58318259,623468,3,649490,4012562,107.0,
58837328,623468,2,596301,17895043,190.0,
59040250,623468,2,596301,13072155,1.0,
60024012,623468,3,483999,16090827,23.0,
61596890,623468,3,526289,8082725,1.0,
62323898,623468,3,624532,25791346,7.0,
62764482,623468,2,596301,9219967,535.0,
62817439,623468,2,596301,711533,192237.0,
63198988,623468,2,596301,13429802,67.0,
63747159,623468,3,641131,1315330,168.0,
63854341,623468,3,596301,16641727,2416.0,
65411862,623468,3,578908,11411321,26.0,
65435554,623468,3,540350,28001786,1.0,
65577846,623468,2,623704,2185972,6675.0,
66627363,623468,2,550308,20312435,18189.0,
67021461,623468,2,596301,13224253,100.0,
67071630,623468,2,545030,7189226,52.0,
67167192,623468,2,596301,7806782,158.0,
67889606,623468,3,534216,4881741,1003.0,
68051992,623468,3,523286,10151747,27.0,
68425306,623468,2,623704,16073713,7094.0,
68696138,623468,3,636817,20738209,2426.0,
69205832,623468,2,596301,20315538,526.0,
70346245,623468,2,596301,10717926,448.0,
70855488,623468,2,596301,22564455,131.0,
71630303,623468,3,558517,15260435,12.0,
71677857,623468,3,567511,16710525,3.0,
71825858,623468,3,619695,6511969,432.0,
72928290,623468,2,596301,11331381,65.0,
73291897,623468,3,651537,15217217,644.0,
73530655,623468,2,596301,8316197,78.0,
73619719,623468,2,596301,30184954,1.0,
74857367,623468,3,649122,10302151,204.0,
75372095,623468,2,596301,19345872,1822.0,
76070309,623468,2,596301,4758480,6548.0,
76430209,623468,3,490745,12366059,1124.0,
78533162,623468,3,631478,20581933,265.0,
78719563,623468,3,606994,4278863,136.0,
79507219,623468,2,596301,25681001,8512.0,
79856679,623468,3,483999,261604,1505.0,
80279057,623468,2,596301,17215486,43.0,
81357516,623468,2,596301,20656335,10305.0,
81782507,623468,3,605235,7907407,1.0,
82175373,623468,3,568871,17808052,594.0,
82281033,623468,3,463245,22566251,1.0,
83025634,623468,2,596301,15215715,3802.0,
83150581,623468,3,597461,27050400,1886.0,
83846081,623468,2,545030,4602672,56.0,
84420802,623468,3,641131,875451,55.0,
84770237,623468,3,587437,29731694,2073.0,
84912830,623468,3,544444,30675649,768.0,
84934948,623468,2,596301,21428232,19703.0,
85109334,623468,3,499177,17836159,1.0,
85220084,623468,2,596301,28772458,2674.0,
85634028,623468,2,596301,28496431,50.0,
86147693,623468,3,632855,12791215,1.0,
86399708,623468,3,579218,987888,125.0,
86852219,623468,2,596301,10547322,67.0,
86888729,623468,3,649122,13752752,370.0,
86926567,623468,2,596301,25849590,65.0,
87040637,623468,2,596301,11500394,97.0,
87305676,623468,3,655899,29523645,1.0,
87443893,623468,3,554011,21688397,208.0,
87991022,623468,3,650839,26883684,36.0,
88251708,623468,3,558517,26100013,542.0,
88436163,623468,2,596301,22123466,1.0,
89081260,623468,3,556592,25282871,534.0,
89874851,623468,2,596301,22068774,38112.0,
90173962,623468,3,491279,6012056,991.0,
90343731,623468,3,531490,823203,1.0,
90409282,623468,3,578304,30423937,18.0,
90475085,623468,2,596301,12970082,1135.0,
91566853,623468,2,596301,6153176,145.0,
92069862,623468,3,498195,15598075,665.0,
92322591,623468,2,596301,11088756,161.0,
92351732,623468,2,596301,27580961,1.0,
92491244,623468,3,475970,21866779,91.0,
92920468,623468,3,653261,10249224,1923.0,
92974952,623468,2,596301,27917352,49.0,
92995741,623468,3,631478,23794258,307.0,
93423702,623468,2,550308,5711260,53210.0,
93502441,623468,2,596301,12874611,7758.0,
94329189,623468,3,631478,27920897,1154.0,
94672689,623468,3,525263,14560601,514.0,
95259636,623468,3,579218,8046176,236.0,
95499255,623468,2,596301,7289155,67.0,
96726834,623468,2,596301,23637624,147.0,
96888736,623468,2,596301,12614420,153.0,
99448597,623468,2,596301,11501334,49.0,
99463006,623468,2,596301,16538459,290.0,
99623291,623468,2,596301,13875326,28272.0,
100153495,623468,3,508661,26536321,156.0,
100907486,623468,2,596301,10844481,1123.0,
102258428,623468,3,595800,26354004,94.0,
103020602,623468,2,596301,11187866,692.0,
103204321,623468,3,618617,2700033,128.0,
103457323,623468,2,596301,14531087,49.0,
103673494,623468,2,596301,29937314,354.0,
104238401,623468,3,597461,9422190,2291.0,
104482970,623468,3,485885,23009713,16.0,
104510204,623468,3,550251,14820884,134.0,
105152537,623468,3,641131,26450435,229.0,
105540593,623468,2,596301,22929886,886.0,
106225268,623468,3,471032,110432,246.0,
106443525,623468,3,609214,19137637,36.0,
106601165,623468,3,630183,2166261,1408.0,
107590853,623468,2,596301,25091350,59.0,
107620851,623468,3,517649,9804552,182.0,
108220490,623468,3,462460,16593142,201.0,
109153276,623468,2,550308,30585641,61.0,
109808042,623468,2,596301,24244957,2504.0,
109817412,623468,3,568871,15038881,983.0,
109926575,623468,2,596301,19190897,9.0,
109973332,623468,2,596301,19447807,104.0,
110022758,623468,2,596301,13662634,269.0,
110086022,623468,3,630657,25763634,1.0,
111648378,623468,3,525263,12286568,1227.0,
111718192,623468,3,555931,13653073,480.0,
111897402,623468,3,509819,19358432,401.0,
112311065,623468,2,596301,31474059,1.0,
112535596,623468,3,472700,7347998,20.0,
112537507,623468,3,643347,12711650,378.0,
112841816,623468,3,461577,25590015,1.0,
113655841,623468,3,518458,5019362,240.0,
113704608,623468,3,605235,13048219,1.0,
113745453,623468,3,624853,26627609,254.0,
114891008,623468,2,596301,12789926,400.0,
114987491,623468,2,596301,28787452,64.0,
115410380,623468,2,550308,24220537,72.0,
115659419,623468,2,596301,463989,48.0,
115771804,623468,2,596301,20225426,323.0,
115986903,623468,3,579218,24933623,122.0,
116243844,623468,2,596301,17887720,32734.0,
121408763,623468,5,640784,31536000,259.84,
121408764,623468,5,630626,31536000,1399.5,
121408765,552988,5,623468,31536000,5362.32,
121408766,623468,5,527449,31536000,157.47,
121408767,623468,5,459381,31536000,266.02,
121408768,623468,5,595298,31536000,829.24,
121408769,623468,5,466907,31536000,242.63,
121408770,623468,5,589943,31536000,827.04,
121408771,623468,5,537281,31536000,135.9,
121408772,623468,5,523927,31536000,213.53,
121408773,623468,5,595581,31536000,358.77,
121408774,623468,5,616315,31536000,354.0,
121408775,623468,5,503701,31536000,657.57,
121408776,623468,5,571970,31536000,30.16,
121408777,623468,5,473173,31536000,1049.94,
121408778,620120,5,623468,31536000,383.15,
121408779,623468,5,575030,31536000,765.28,
122666632,623468,6,657173,16070400,1.0,4.0
122666633,623468,6,509607,6912000,-1.0,2.0
122666634,623468,6,499467,1382400,5.0,4.0
122666635,623468,6,509607,15465600,-1.0,3.0
122666636,623468,6,561157,29894400,0.0,4.0
122965286,623468,6,657173,16070400,1.0,4.0
122965287,623468,6,509607,6912000,-1.0,2.0
122965288,623468,6,499467,1382400,5.0,4.0
122965289,623468,6,509607,15465600,-1.0,3.0
122965290,623468,6,561157,29894400,0.0,4.0
123264266,623468,6,657173,16070400,1.0,4.0
123264267,623468,6,509607,6912000,-1.0,2.0
123264268,623468,6,499467,1382400,5.0,4.0
123264269,623468,6,509607,15465600,-1.0,3.0
123264270,623468,6,561157,29894400,0.0,4.0
123562944,623468,6,657173,16070400,1.0,4.0
123562945,623468,6,509607,6912000,-1.0,2.0
123562946,623468,6,499467,1382400,5.0,4.0
123562947,623468,6,509607,15465600,-1.0,3.0
123562948,623468,6,561157,29894400,0.0,4.0
123861755,623468,6,657173,16070400,1.0,4.0
123861756,623468,6,509607,6912000,-1.0,2.0
123861757,623468,6,499467,1382400,5.0,4.0
123861758,623468,6,509607,15465600,-1.0,3.0
123861759,623468,6,561157,29894400,0.0,4.0
151203,600971,4,463021,-508376182,0.25,
251560,600971,4,607498,-541121782,0.333333,
251616,600971,4,530665,-656897782,0.25,
251658,600971,4,579269,-685755382,0.166667,
120363083,600971,5,630626,31536000,8745.63,
120363084,600971,5,536346,31536000,3398.71,
120363085,510031,5,600971,31536000,3229.47,
120363086,552988,5,600971,31536000,55373.3,
120363087,600971,5,567195,31536000,6580.68,
120363088,600971,5,527449,31536000,295.36,
120363089,600971,5,459381,31536000,284.24,
120363090,600971,5,595298,31536000,1123.89,
120363091,600971,5,466907,31536000,1596.22,
120363092,600971,5,606730,31536000,1623.57,
120363093,600971,5,589943,31536000,348.06,
120363094,600971,5,577992,31536000,3862.58,
120363095,600971,5,523927,31536000,9264.65,
120363096,600971,5,580426,31536000,385.94,
120363097,600971,5,595581,31536000,1042.86,
120363098,600971,5,642329,31536000,614.86,
120363099,600971,5,503701,31536000,7684.84,
120363100,600971,5,644226,31536000,3100.38,
120363101,600971,5,632961,31536000,398.49,
120363102,600971,5,473173,31536000,5790.81,
120363103,600971,5,620120,31536000,4387.13,
120363104,600971,5,575030,31536000,15067.8,
122552070,600971,6,616453,19785600,1.0,4.0
122552071,600971,6,657173,25401600,1.0,5.0
122552072,600971,6,499467,6307200,1.0,4.0
122552073,600971,6,657173,26006400,0.0,4.0
122552074,600971,6,499467,23587200,0.0,4.0
122552075,600971,6,657173,15465600,5.0,4.0
122552076,600971,6,509607,1641600,-1.0,0.0
122552077,600971,6,616453,24019200,3.0,0.0
122552078,600971,6,625756,2505600,5.0,4.0
122850724,600971,6,616453,19785600,1.0,4.0
122850725,600971,6,657173,25401600,1.0,5.0
122850726,600971,6,499467,6307200,1.0,4.0
122850727,600971,6,657173,26006400,0.0,4.0
122850728,600971,6,499467,23587200,0.0,4.0
122850729,600971,6,657173,15465600,5.0,4.0
122850730,600971,6,509607,1641600,-1.0,0.0
122850731,600971,6,616453,24019200,3.0,0.0
122850732,600971,6,625756,2505600,5.0,4.0
123149704,600971,6,616453,19785600,1.0,4.0
123149705,600971,6,657173,25401600,1.0,5.0
123149706,600971,6,499467,6307200,1.0,4.0
123149707,600971,6,657173,26006400,0.0,4.0
123149708,600971,6,499467,23587200,0.0,4.0
123149709,600971,6,657173,15465600,5.0,4.0
123149710,600971,6,509607,1641600,-1.0,0.0
123149711,600971,6,616453,24019200,3.0,0.0
123149712,600971,6,625756,2505600,5.0,4.0
123448382,600971,6,616453,19785600,1.0,4.0
123448383,600971,6,657173,25401600,1.0,5.0
123448384,600971,6,499467,6307200,1.0,4.0
123448385,600971,6,657173,26006400,0.0,4.0
123448386,600971,6,499467,23587200,0.0,4.0
123448387,600971,6,657173,15465600,5.0,4.0
123448388,600971,6,509607,1641600,-1.0,0.0
123448389,600971,6,616453,24019200,3.0,0.0
123448390,600971,6,625756,2505600,5.0,4.0
123747193,600971,6,616453,19785600,1.0,4.0
123747194,600971,6,657173,25401600,1.0,5.0
123747195,600971,6,499467,6307200,1.0,4.0
123747196,600971,6,657173,26006400,0.0,4.0
123747197,600971,6,499467,23587200,0.0,4.0
123747198,600971,6,657173,15465600,5.0,4.0
123747199,600971,6,509607,1641600,-1.0,0.0
123747200,600971,6,616453,24019200,3.0,0.0
123747201,600971,6,625756,2505600,5.0,4.0
151206,611692,4,463021,-482659200,0.25,
151547,611692,4,556853,-263203200,0.166667,
162664,611692,4,479464,-596966400,0.2,
162670,611692,4,570772,-494582400,0.166667,
162673,611692,4,468934,-462960000,0.333333,
177927,611692,4,556791,-52646400,0.14285699999999998,
181385,611692,4,477162,-10137600,0.14285699999999998,
183017,611692,4,570102,-707472000,0.2,
194585,611692,4,558811,-465465600,0.166667,
194589,611692,4,519320,-401529600,0.25,
194593,611692,4,488813,-531302400,0.166667,
194758,611692,4,576881,-107856000,0.2,
194762,611692,4,559415,-18000000,0.25,
195856,611692,4,548826,-28800,0.11111099999999999,
196104,611692,4,546632,-1420099200,0.25,
197498,611692,4,465404,31334400,0.166667,
201225,611692,4,614839,-757411200,0.25,
202292,611692,4,606009,-562838400,0.25,
202931,611692,4,524381,-105264000,0.14285699999999998,
203006,611692,4,519900,-867916800,0.2,
204908,611692,4,534423,2995200,0.2,
206059,611692,4,461127,-142156800,0.125,
212922,611692,4,599048,-320745600,0.333333,
214277,611692,4,529869,-347184000,0.25,
214281,611692,4,489306,-339321600,0.25,
214285,611692,4,488439,-340704000,0.25,
214287,611692,4,639280,-412502400,0.2,
214294,611692,4,546832,-405072000,0.25,
214859,611692,4,515429,-441705600,0.2,
219490,611692,4,475558,-28800,0.11111099999999999,
223300,611692,4,465678,-741686400,0.166667,
223724,611692,4,569318,-159177600,0.25,
223726,611692,4,636411,-405072000,0.25,
224777,611692,4,524927,-883641600,0.25,
226615,611692,4,558586,-844243200,0.2,
226630,611692,4,619044,-813225600,0.2,
226644,611692,4,532122,-830937600,0.166667,
226650,611692,4,589238,-747475200,0.166667,
226838,611692,4,589058,-857289600,0.25,
227681,611692,4,621745,-473328000,0.166667,
229105,611692,4,521462,-30873600,0.125,
229115,611692,4,647411,-63100800,0.1,
231323,611692,4,502359,-720604800,0.2,
232915,611692,4,620557,-930988800,0.333333,
233865,611692,4,594990,-347184000,0.25,
234346,611692,4,514489,-978336000,0.333333,
234370,611692,4,636499,-1483257600,0.2,
235055,611692,4,562327,-452246400,0.25,
235061,611692,4,553146,-397555200,0.125,
241725,611692,4,518628,-747475200,0.14285699999999998,
247609,611692,4,566028,-306489600,0.2,
247612,611692,4,466368,-306489600,0.333333,
247615,611692,4,647530,-320745600,0.333333,
247619,611692,4,609098,-285408000,0.25,
247622,611692,4,652345,-207734400,0.333333,
248311,611692,4,460527,-710582400,0.125,
248524,611692,4,499796,-94204800,0.166667,
248638,611692,4,521609,-60336000,0.11111099999999999,
249974,611692,4,533718,-435916800,0.25,
250881,611692,4,517691,-194515200,0.25,
250886,611692,4,656238,-142156800,0.2,
250890,611692,4,655389,-352627200,0.25,
251435,611692,4,538738,-1133337600,0.25,
251438,611692,4,649403,-1388563200,0.5,
251440,611692,4,641150,-1388563200,0.5,
251443,611692,4,607723,-788601600,0.25,
251446,611692,4,476166,-995961600,0.5,
251448,611692,4,551721,-451814400,0.333333,
251452,611692,4,572456,-786182400,0.25,
251457,611692,4,541096,-820483200,0.2,
251461,611692,4,472394,-189331200,0.25,
251464,611692,4,483618,-217152000,0.5,
251466,611692,4,639837,-147168000,0.5,
251468,611692,4,652798,9561600,0.333333,
251471,611692,4,608140,-631180800,0.5,
251473,611692,4,573570,-1230796800,0.5,
251475,611692,4,635219,-688118400,0.5,
251477,611692,4,469170,-783072000,0.5,
251479,611692,4,495800,-142156800,0.5,
251481,611692,4,616346,-350035200,0.5,
251485,611692,4,627624,-691574400,0.2,
251488,611692,4,471274,-258796800,0.5,
251491,611692,4,596486,-142156800,0.25,
251494,611692,4,603987,-994233600,0.5,
251497,611692,4,638815,-852019200,0.25,
251503,611692,4,638539,-725875200,0.125,
251508,611692,4,567043,-157795200,0.25,
251512,611692,4,568301,-1262246400,0.5,
251514,611692,4,631373,-548064000,0.333333,
251517,611692,4,651522,-415440000,0.5,
251519,611692,4,468430,-758275200,0.5,
251524,611692,4,575558,-626083200,0.125,
251528,611692,4,540517,-189331200,1.0,
251531,611692,4,639093,-157708800,0.14285699999999998,
251538,611692,4,554024,-775814400,0.25,
251542,611692,4,497385,-410256000,0.14285699999999998,
251548,611692,4,527546,-599644800,0.333333,
251551,611692,4,518944,-1251878400,0.333333,
251554,611692,4,481944,-548064000,0.333333,
251558,611692,4,496443,-725875200,0.25,
251561,611692,4,607498,-515404800,0.333333,
251564,611692,4,487759,-324806400,0.5,
251567,611692,4,642271,-157795200,0.25,
251570,611692,4,476289,-258883200,0.5,
251572,611692,4,609191,-408096000,0.333333,
251577,611692,4,547316,-760003200,0.2,
251580,611692,4,533027,-935568000,0.5,
251582,611692,4,513163,-148118400,0.5,
251584,611692,4,530030,-672134400,0.5,
251586,611692,4,497068,-573465600,0.5,
251591,611692,4,471365,-631180800,0.166667,
251596,611692,4,472328,-694166400,0.2,
251600,611692,4,554112,-310464000,0.25,
251604,611692,4,545286,-1086076800,0.25,
251607,611692,4,544601,-255772800,0.5,
251610,611692,4,507068,-142156800,0.25,
251613,611692,4,655270,-220867200,0.5,
251615,611692,4,476771,-37612800,0.5,
251618,611692,4,530665,-631180800,0.25,
251621,611692,4,638400,-1451635200,0.5,
251623,611692,4,580852,-69062400,0.5,
251627,611692,4,607222,-137318400,0.2,
251631,611692,4,496623,10166400,0.25,
251634,611692,4,646395,-367056000,0.333333,
251637,611692,4,591415,-440928000,0.333333,
251640,611692,4,525582,-539164800,0.5,
251642,611692,4,470012,-241862400,0.5,
251644,611692,4,601186,-70963200,0.333333,
251647,611692,4,549723,-871718400,0.5,
251649,611692,4,560567,-558086400,0.5,
251651,611692,4,611742,-214300800,0.333333,
251653,611692,4,657560,-757411200,0.333333,
251660,611692,4,579269,-660038400,0.166667,
251664,611692,4,494359,-194601600,0.25,
251667,611692,4,656977,-883641600,0.333333,
251670,611692,4,476668,-283334400,0.14285699999999998,
251677,611692,4,600705,-342000000,0.333333,
251679,611692,4,515845,-142156800,1.0,
251681,611692,4,590443,-347184000,0.333333,
251684,611692,4,600852,-943603200,0.5,
251686,611692,4,458603,-841564800,0.333333,
251690,611692,4,655961,-465465600,0.25,
251693,611692,4,558522,-883641600,0.333333,
251697,611692,4,537441,-394531200,0.14285699999999998,
251702,611692,4,589867,-451728000,0.25,
251707,611692,4,587798,-367056000,0.333333,
251710,611692,4,536485,-1241251200,0.5,
251713,611692,4,539939,-565257600,0.25,
251716,611692,4,614853,-554544000,0.333333,
251720,611692,4,471180,-552297600,0.25,
251722,611692,4,529131,-786182400,1.0,
251724,611692,4,581081,-943948800,0.333333,
251728,611692,4,501727,-210412800,0.2,
251733,611692,4,536086,-125568000,0.25,
251736,611692,4,510778,-728467200,0.333333,
251742,611692,4,485491,-244627200,0.166667,
251747,611692,4,501835,-294566400,0.2,
251752,611692,4,636282,-123580800,0.2,
251755,611692,4,463663,-965116800,0.5,
251757,611692,4,546286,-894096000,0.5,
251759,611692,4,566737,-199008000,0.333333,
251762,611692,4,476006,-265622400,0.14285699999999998,
251769,611692,4,576350,-741686400,0.5,
251770,611692,4,508721,-946627200,0.333333,
251773,611692,4,637355,-836294400,1.0,
251775,611692,4,496726,-1262246400,0.5,
251777,611692,4,593280,-710064000,0.333333,
251780,611692,4,616718,-720604800,0.333333,
251783,611692,4,577541,-459676800,0.333333,
251786,611692,4,470239,-775814400,0.333333,
251789,611692,4,588702,-1251878400,0.333333,
251791,611692,4,603523,-504950400,1.0,
251794,611692,4,546009,-857289600,0.25,
251798,611692,4,526055,-192009600,0.25,
251804,611692,4,491826,-662630400,0.166667,
251808,611692,4,496356,-110534400,0.25,
251811,611692,4,568065,-838886400,0.25,
251816,611692,4,558715,-153043200,0.25,
251819,611692,4,505563,-741686400,0.5,
251823,611692,4,495714,-157017600,0.2,
251828,611692,4,485119,-749548800,0.2,
251833,611692,4,521571,-252144000,0.2,
251837,611692,4,624617,-284025600,0.25,
251841,611692,4,575940,-815299200,0.25,
251844,611692,4,511625,-1299052800,0.5,
251847,611692,4,541904,-252403200,0.25,
251849,611692,4,590941,-426067200,1.0,
251852,611692,4,508807,-278928000,0.2,
251857,611692,4,566146,-1072944000,0.25,
251863,611692,4,614315,-78912000,0.166667,
251866,611692,4,478877,-1183449600,0.333333,
251868,611692,4,525919,-426067200,1.0,
251870,611692,4,597119,-1304323200,0.5,
251872,611692,4,524218,-804758400,0.5,
251874,611692,4,464222,-429350400,0.333333,
251878,611692,4,503767,-142070400,0.25,
251881,611692,4,470534,-408268800,0.5,
251883,611692,4,652441,-536486400,0.5,
251888,611692,4,511362,-171014400,0.166667,
251892,611692,4,522901,-949305600,0.2,
120823497,611692,5,640784,31536000,1065.67,
120823498,611692,5,536346,31536000,1511.68,
120823499,510031,5,611692,31536000,1584.27,
120823500,611692,5,520660,31536000,1345.44,
120823501,552988,5,611692,31536000,57512.3,
120823502,611692,5,567195,31536000,7252.13,
120823503,611692,5,527449,31536000,415.06,
120823504,611692,5,459381,31536000,166.96,
120823505,611692,5,595298,31536000,4497.81,
120823506,611692,5,577992,31536000,1186.77,
120823507,611692,5,523927,31536000,981.44,
120823508,611692,5,580426,31536000,1494.05,
120823509,611692,5,616315,31536000,1064.49,
120823510,611692,5,642329,31536000,2141.42,
120823511,611692,5,503701,31536000,6142.52,
120823512,611692,5,644226,31536000,1655.27,
120823513,611692,5,632961,31536000,813.92,
120823514,611692,5,473173,31536000,457.54,
120823515,611692,5,620120,31536000,10602.4,
120823516,611692,5,575030,31536000,1893.35,
120823517,611692,5,621924,31536000,741.29,
121407981,536873,5,640784,31536000,1193.35,
121407982,536873,5,536346,31536000,1203.72,
121407983,510031,5,536873,31536000,659.53,
121407984,552988,5,536873,31536000,41225.6,
121407985,536873,5,527449,31536000,1716.99,
121407986,536873,5,459381,31536000,344.04,
121407987,536873,5,595298,31536000,3660.32,
121407988,536873,5,466907,31536000,1900.69,
121407989,536873,5,537281,31536000,670.06,
121407990,536873,5,523927,31536000,33.47,
121407991,536873,5,580426,31536000,802.81,
121407992,536873,5,595581,31536000,3019.32,
121407993,536873,5,503701,31536000,5202.2,
121407994,536873,5,571970,31536000,1077.31,
121407995,536873,5,644226,31536000,2672.49,
121407996,536873,5,632961,31536000,346.84,
121407997,536873,5,473173,31536000,4245.91,
121407998,620120,5,536873,31536000,2274.52,
121407999,536873,5,621924,31536000,6433.44,
122433409,536873,6,657173,2160000,2.0,4.0
122433410,536873,6,499467,24710400,6.0,0.0
122732063,536873,6,657173,2160000,2.0,4.0
122732064,536873,6,499467,24710400,6.0,0.0
123031043,536873,6,657173,2160000,2.0,4.0
123031044,536873,6,499467,24710400,6.0,0.0
123329721,536873,6,657173,2160000,2.0,4.0
123329722,536873,6,499467,24710400,6.0,0.0
123628532,536873,6,657173,2160000,2.0,4.0
123628533,536873,6,499467,24710400,6.0,0.0
120701078,597407,5,536346,31536000,249.3,
120701079,510031,5,597407,31536000,33.25,
120701080,552988,5,597407,31536000,2418.6,
120701081,597407,5,527449,31536000,203.21,
120701082,597407,5,459381,31536000,240.34,
120701083,597407,5,595298,31536000,168.43,
120701084,597407,5,577992,31536000,1249.99,
120701085,597407,5,537281,31536000,16.26,
120701086,597407,5,523927,31536000,206.07,
120701087,597407,5,595581,31536000,232.67,
120701088,597407,5,616315,31536000,67.81,
120701089,597407,5,642329,31536000,91.95,
120701090,597407,5,503701,31536000,141.78,
120701091,597407,5,571970,31536000,25.62,
120701092,597407,5,644226,31536000,158.75,
120701093,597407,5,473173,31536000,170.39,
120701094,597407,5,620120,31536000,409.94,
122466136,597407,6,657173,2160000,2.0,4.0
122764790,597407,6,657173,2160000,2.0,4.0
123063770,597407,6,657173,2160000,2.0,4.0
123362448,597407,6,657173,2160000,2.0,4.0
123661259,597407,6,657173,2160000,2.0,4.0
121379148,645364,5,640784,31536000,185.06,
121379149,645364,5,536346,31536000,629.1,
121379150,510031,5,645364,31536000,1149.93,
121379151,645364,5,520660,31536000,2473.95,
121379152,552988,5,645364,31536000,9248.09,
121379153,645364,5,567195,31536000,1694.92,
121379154,645364,5,527449,31536000,37.79,
121379155,645364,5,459381,31536000,568.16,
121379156,645364,5,595298,31536000,3110.08,
121379157,645364,5,466907,31536000,328.85,
121379158,645364,5,606730,31536000,448.93,
121379159,645364,5,577992,31536000,344.19,
121379160,645364,5,595581,31536000,153.03,
121379161,645364,5,642329,31536000,32.55,
121379162,645364,5,503701,31536000,2530.79,
121379163,645364,5,571970,31536000,12.31,
121379164,645364,5,644226,31536000,607.15,
121379165,645364,5,632961,31536000,400.84,
121379166,645364,5,473173,31536000,360.86,
121379167,645364,5,620120,31536000,1004.63,
121379168,645364,5,575030,31536000,1543.98,
122562391,645364,6,625756,16848000,-1.0,4.0
122562392,645364,6,625756,14169600,-1.0,1.0
122562393,645364,6,625756,6048000,-1.0,4.0
122562394,645364,6,499467,11836800,1.0,1.0
122562395,645364,6,509607,11923200,0.0,3.0
122562396,645364,6,657173,6739200,1.0,5.0
122562397,645364,6,499467,9504000,3.0,3.0
122562398,645364,6,499467,1209600,6.0,3.0
122562399,645364,6,499467,15897600,8.0,3.0
122562400,645364,6,657173,2160000,2.0,4.0
122562401,645364,6,657173,2246400,2.0,3.0
122861045,645364,6,625756,16848000,-1.0,4.0
122861046,645364,6,625756,14169600,-1.0,1.0
122861047,645364,6,625756,6048000,-1.0,4.0
122861048,645364,6,499467,11836800,1.0,1.0
122861049,645364,6,509607,11923200,0.0,3.0
122861050,645364,6,657173,6739200,1.0,5.0
122861051,645364,6,499467,9504000,3.0,3.0
122861052,645364,6,499467,1209600,6.0,3.0
