,Source,eType,Target,Time,Weight,SourceLocation
76795703,600971,0,613239,13840567,1.0,
76795705,458328,1,600971,13840567,1.0,2.0
76795706,600971,1,579000,13828242,1.0,0.0
76795707,600971,1,457074,13856417,1.0,0.0
76795709,616078,1,600971,13856417,1.0,2.0
76795710,600971,0,605385,13855995,1.0,
76795712,519861,0,600971,13855995,1.0,
76795713,600971,0,639691,13927707,1.0,
76795715,503375,1,600971,13927707,1.0,4.0
76795716,600971,0,462374,13941515,1.0,
76795718,506370,0,600971,13941515,1.0,
76795719,600971,0,534679,13932874,1.0,
76795721,578194,1,600971,13932874,1.0,3.0
76795722,600971,0,516561,14004006,1.0,
76795724,584553,1,600971,14004006,1.0,1.0
76795725,600971,0,606387,14063599,1.0,
76795727,595465,1,600971,14063599,1.0,4.0
76795728,600971,1,588453,14031647,1.0,0.0
76795729,600971,1,609588,14092329,1.0,0.0
76795730,600971,1,619195,14116251,1.0,0.0
76795731,600971,1,581357,14116251,1.0,0.0
76795732,600971,1,527214,14121008,1.0,0.0
76795733,600971,0,614936,14121008,1.0,
76795734,600971,1,647343,14084653,1.0,0.0
76795735,600971,0,458521,14091317,1.0,
76795737,584145,0,600971,14091317,1.0,
76795738,600971,0,588246,14102558,1.0,
76795740,623791,1,600971,14102558,1.0,5.0
76795741,600971,1,555842,14206570,1.0,0.0
76795742,600971,0,657459,14206570,1.0,
76795743,600971,0,612448,14203216,1.0,
76795745,606461,1,600971,14203216,1.0,0.0
76795746,600971,1,616827,14209925,1.0,0.0
76795747,600971,0,517577,14209925,1.0,
76795748,600971,1,588653,14279434,1.0,0.0
76795749,600971,0,463839,14262037,1.0,
76795751,600971,0,558128,14262037,1.0,
76795752,600971,0,651197,14286992,1.0,
76795754,506414,0,600971,14286992,1.0,
76795755,600971,0,575287,14286992,1.0,
76795757,461119,1,600971,14286992,1.0,1.0
76795758,600971,1,518088,14274276,1.0,0.0
76795759,600971,1,501771,14285651,1.0,0.0
76795760,600971,0,490098,14285651,1.0,
76795761,600971,1,509805,14363479,1.0,0.0
76795763,628529,1,600971,14363479,1.0,2.0
76795764,600971,1,521860,14363479,1.0,0.0
76795765,600971,1,476694,14363479,1.0,0.0
76795766,600971,1,621178,14403997,1.0,0.0
76795767,584502,1,600971,14343670,1.0,3.0
76795768,623397,0,600971,14343670,1.0,
76795769,600971,0,505275,14342764,1.0,
76795771,600971,1,506539,14342764,1.0,0.0
76795772,600971,0,511567,14370961,1.0,
76795774,606346,1,600971,14370961,1.0,5.0
76795775,600971,0,603499,14350237,1.0,
76795777,502542,1,600971,14350237,1.0,4.0
76795778,600971,1,523421,14496094,1.0,0.0
76795779,600971,0,538332,14435855,1.0,
76795781,588544,1,600971,14435855,1.0,2.0
76795782,600971,1,615141,14466442,1.0,0.0
76795783,600971,0,482715,14474844,1.0,
76795785,610007,0,600971,14474844,1.0,
76795786,600971,0,571940,14536658,1.0,
76795787,600971,1,500273,14536658,1.0,0.0
76795788,600971,1,559153,14536658,1.0,0.0
76795789,600971,1,651656,14541145,1.0,0.0
76795791,575641,0,600971,14541145,1.0,
76795792,600971,0,560602,14547979,1.0,
76795794,600971,0,613849,14547979,1.0,
76795795,491422,1,600971,14532044,1.0,2.0
76795796,648830,1,600971,14532044,1.0,3.0
76795797,600971,0,592357,14605204,1.0,
76795799,570760,1,600971,14605204,1.0,4.0
76795800,600971,1,576632,14605204,1.0,0.0
76795801,600971,0,569543,14606412,1.0,
76795803,646310,1,600971,14606412,1.0,1.0
76795804,600971,1,540789,14615674,1.0,0.0
76795805,600971,1,485711,14719244,1.0,0.0
76795806,600971,1,505861,14718271,1.0,0.0
76795808,504398,1,600971,14718271,1.0,0.0
76795809,600971,0,478587,14702061,1.0,
76795811,542950,0,600971,14702061,1.0,
76795812,600971,1,493113,14866685,1.0,0.0
76795813,600971,0,619621,14897549,1.0,
76795815,605145,0,600971,14897549,1.0,
76795816,600971,1,524435,14874179,1.0,0.0
76795817,600971,0,482484,14951538,1.0,
76795819,485142,1,600971,14951538,1.0,1.0
76795820,614612,1,600971,15074655,1.0,0.0
76795821,466017,1,600971,15074655,1.0,5.0
76795822,600971,0,564784,15060171,1.0,
76795824,484532,1,600971,15060171,1.0,4.0
76795825,600971,0,597067,15156019,1.0,
76795827,471062,1,600971,15156019,1.0,0.0
76795828,600971,1,547605,15176171,1.0,0.0
76795829,600971,0,516908,15130293,1.0,
76795831,600971,1,486645,15130293,1.0,0.0
76795832,600971,1,554113,15133494,1.0,0.0
76795834,546934,1,600971,15133494,1.0,0.0
76795835,600971,1,628859,15218891,1.0,0.0
76795836,600971,1,635265,15218891,1.0,0.0
76795837,600971,0,469537,15217254,1.0,
76795839,559557,0,600971,15217254,1.0,
76795840,600971,1,536439,15212734,1.0,0.0
76795841,600971,0,581635,15213168,1.0,
76795843,600971,1,578614,15213168,1.0,0.0
76795844,600971,0,609835,15300418,1.0,
76795846,508467,1,600971,15300418,1.0,3.0
76795847,600971,0,634680,15297436,1.0,
76795849,600971,1,622957,15297436,1.0,0.0
76795850,600971,1,552225,15314459,1.0,0.0
76795851,600971,0,612511,15302041,1.0,
76795853,514642,1,600971,15302041,1.0,4.0
76795854,600971,0,490665,15328701,1.0,
76795856,470961,0,600971,15328701,1.0,
76795857,600971,1,464481,15328701,1.0,0.0
76795858,600971,0,629585,15300770,1.0,
76795860,606228,1,600971,15300770,1.0,5.0
76795861,600971,1,582662,15391495,1.0,0.0
76795862,600971,1,472879,15381763,1.0,0.0
76795863,600971,1,620791,15380450,1.0,0.0
76795864,600971,0,496700,15393087,1.0,
76795866,472669,1,600971,15393087,1.0,3.0
76795867,600971,0,519963,15393087,1.0,
76795869,656255,1,600971,15393087,1.0,4.0
76795870,614304,1,600971,15397155,1.0,0.0
76795871,506867,1,600971,15397155,1.0,2.0
76795872,600971,0,625591,15386435,1.0,
76795874,596191,0,600971,15386435,1.0,
76795875,600971,1,642112,15478211,1.0,0.0
76795877,525852,1,600971,15478211,1.0,0.0
76795878,600971,0,620817,15488737,1.0,
76795880,542082,0,600971,15488737,1.0,
76795881,600971,0,653350,15496008,1.0,
76795883,522156,1,600971,15496008,1.0,2.0
76795884,600971,1,568240,15496008,1.0,0.0
76795885,600971,1,637916,15498679,1.0,0.0
76795887,572213,1,600971,15498679,1.0,3.0
76795888,600971,1,498533,15470308,1.0,0.0
76795889,600971,0,560983,15555317,1.0,
76795891,600971,1,514892,15555317,1.0,0.0
76795892,600971,0,516704,15592355,1.0,
76795893,600971,1,621130,15592355,1.0,0.0
76795894,600971,0,628695,15586601,1.0,
76795896,569800,0,600971,15586601,1.0,
76795897,600971,1,516078,15564006,1.0,0.0
76795898,600971,0,487558,15665814,1.0,
76795900,522063,0,600971,15665814,1.0,
76795901,600971,0,515656,15647805,1.0,
76795903,497855,1,600971,15647805,1.0,4.0
76795904,600971,0,583757,15649800,1.0,
76795906,651482,0,600971,15649800,1.0,
76795907,600971,1,545220,15735093,1.0,0.0
76795909,595578,1,600971,15735093,1.0,5.0
76795910,600971,1,574127,15729625,1.0,0.0
76795911,600971,0,465844,15731415,1.0,
76795913,616884,1,600971,15731415,1.0,4.0
76795914,600971,1,645546,15854579,1.0,0.0
76795915,600971,0,517909,15840094,1.0,
76795917,475817,0,600971,15840094,1.0,
76795918,600971,1,482831,15863054,1.0,0.0
76795920,537044,1,600971,15863054,1.0,2.0
76795921,600971,1,556247,15853378,1.0,0.0
76795922,600971,1,629280,15937578,1.0,0.0
76795923,600971,0,649241,15937963,1.0,
76795925,481272,0,600971,15937963,1.0,
76795926,599648,0,600971,15902479,1.0,
76795927,462287,1,600971,15902479,1.0,4.0
76795928,600971,1,651295,15930031,1.0,0.0
76795929,554728,1,600971,16005888,1.0,4.0
76795930,585733,1,600971,16005888,1.0,4.0
76795931,600971,1,543400,15999601,1.0,0.0
76795933,626421,1,600971,15999601,1.0,4.0
76795934,600971,0,626458,15992852,1.0,
76795936,656419,1,600971,15992852,1.0,5.0
76795937,506898,0,600971,16075204,1.0,
76795938,566317,0,600971,16075204,1.0,
76795939,600971,1,545692,16086270,1.0,0.0
76795940,600971,1,582298,16086270,1.0,0.0
76795941,600971,1,568093,16086808,1.0,0.0
76795942,600971,0,598770,16072528,1.0,
76795944,649685,0,600971,16072528,1.0,
76795945,600971,0,478030,16196190,1.0,
76795947,612933,1,600971,16196190,1.0,0.0
76795948,600971,1,572389,16169073,1.0,0.0
76795949,600971,1,470900,16166940,1.0,0.0
76795950,600971,0,496207,16166940,1.0,
76795951,600971,1,592865,16173645,1.0,0.0
76795953,459047,1,600971,16173645,1.0,4.0
76795954,600971,1,649351,16244241,1.0,0.0
76795955,600971,1,633757,16299085,1.0,0.0
76795956,600971,0,483033,16302440,1.0,
76795957,600971,1,608097,16302440,1.0,0.0
76795958,600971,0,630565,16243201,1.0,
76795959,600971,1,555973,16243201,1.0,0.0
76795960,600971,0,541066,16367870,1.0,
76795962,600971,1,647338,16367870,1.0,0.0
76795963,600971,0,485635,16351071,1.0,
76795965,628791,1,600971,16351071,1.0,3.0
76795966,600971,1,495482,16351452,1.0,0.0
76795968,521273,1,600971,16351452,1.0,3.0
76795969,600971,1,652860,16432539,1.0,0.0
76795971,508128,1,600971,16432539,1.0,4.0
76795972,600971,0,472989,16428577,1.0,
76795974,526117,1,600971,16428577,1.0,0.0
76795975,600971,0,587990,16428577,1.0,
76795977,531222,1,600971,16428577,1.0,1.0
76795978,600971,0,620961,16449515,1.0,
76795980,464471,1,600971,16449515,1.0,2.0
76795981,600971,1,505986,16417447,1.0,0.0
76795982,600971,0,545000,16440819,1.0,
76795984,650813,1,600971,16440819,1.0,1.0
76795985,600971,1,477685,16509630,1.0,0.0
76795986,600971,1,547483,16522188,1.0,0.0
76795987,600971,0,650535,16507081,1.0,
76795988,600971,1,607451,16507081,1.0,0.0
76795989,600971,0,456888,16506988,1.0,
76795991,569912,1,600971,16506988,1.0,0.0
76795992,600971,0,537545,16527649,1.0,
76795994,508310,1,600971,16527649,1.0,1.0
76795995,600971,1,513810,16613778,1.0,0.0
76795996,600971,1,606093,16613778,1.0,0.0
76795997,600971,1,579894,16619064,1.0,0.0
76795998,600971,0,556441,16619064,1.0,
76795999,600971,0,538995,16591755,1.0,
76796001,577833,1,600971,16591755,1.0,3.0
76796002,600971,0,608328,16621923,1.0,
76796003,600971,1,617318,16621923,1.0,0.0
76796004,600971,0,546728,16627817,1.0,
76796006,496429,1,600971,16627817,1.0,4.0
76796007,600971,1,630836,16678461,1.0,0.0
76796008,600971,1,463733,16678461,1.0,0.0
76796009,487155,1,600971,16681365,1.0,0.0
76796010,470495,1,600971,16681365,1.0,1.0
76796011,600971,1,583114,16690356,1.0,0.0
76796012,600971,0,626862,16688430,1.0,
76796014,557597,1,600971,16688430,1.0,0.0
76796015,600971,1,541415,16727261,1.0,0.0
76796016,600971,1,625758,16781012,1.0,0.0
76796017,600971,0,471768,16781012,1.0,
76796018,600971,1,515736,16768541,1.0,0.0
76796019,600971,0,594418,16763298,1.0,
76796021,554368,1,600971,16763298,1.0,4.0
76796022,600971,0,524457,16794660,1.0,
76796024,548115,0,600971,16794660,1.0,
76796025,600971,1,521650,16794660,1.0,0.0
76796026,600971,0,478918,16794660,1.0,
76796027,600971,1,625184,16851992,1.0,0.0
76796028,600971,1,560548,16851152,1.0,0.0
76796029,600971,1,601928,16851152,1.0,0.0
76796030,600971,1,639344,16863877,1.0,0.0
76796031,600971,1,626570,16883681,1.0,0.0
76796032,600971,1,521344,16866044,1.0,0.0
76796033,600971,1,544727,16856007,1.0,0.0
76796034,600971,0,604550,16856007,1.0,
76796035,600971,0,596919,16935688,1.0,
76796037,515103,1,600971,16935688,1.0,4.0
76796038,600971,1,578339,16987230,1.0,0.0
76796039,600971,1,485220,16987230,1.0,0.0
76796040,582609,1,600971,16942201,1.0,2.0
76796041,640387,1,600971,16942201,1.0,1.0
76796042,600971,1,469519,16934421,1.0,0.0
76796044,580928,1,600971,16934421,1.0,5.0
76796045,600971,1,511726,16950741,1.0,0.0
76796047,597570,1,600971,16950741,1.0,5.0
76796048,600971,1,556380,16958387,1.0,0.0
76796050,514004,1,600971,16958387,1.0,2.0
76796051,600971,0,466722,17028929,1.0,
76796053,493171,0,600971,17028929,1.0,
76796054,600971,0,633239,17033870,1.0,
76796056,505314,1,600971,17033870,1.0,0.0
76796057,600971,1,520814,17042622,1.0,0.0
76796058,600971,1,580087,17162456,1.0,0.0
76796059,600971,0,589721,17108282,1.0,
76796061,565346,0,600971,17108282,1.0,
76796062,600971,1,575906,17108468,1.0,0.0
76796063,600971,1,467604,17108386,1.0,0.0
76796064,573182,0,600971,17108665,1.0,
76796065,474123,1,600971,17108665,1.0,4.0
76796066,600971,0,501770,17224051,1.0,
76796068,569559,1,600971,17224051,1.0,5.0
76796069,600971,1,594328,17223227,1.0,0.0
76796070,600971,0,578305,17210753,1.0,
76796072,590228,0,600971,17210753,1.0,
76796073,600971,1,599967,17301667,1.0,0.0
76796074,600971,0,657018,17286886,1.0,
76796076,574220,1,600971,17286886,1.0,4.0
76796077,600971,0,525574,17325295,1.0,
76796079,486776,1,600971,17325295,1.0,2.0
76796080,600971,1,626353,17312803,1.0,0.0
76796081,600971,1,518481,17440786,1.0,0.0
76796082,600971,0,542913,17404577,1.0,
76796084,590754,0,600971,17404577,1.0,
76796085,600971,0,480327,17404042,1.0,
76796087,477229,0,600971,17404042,1.0,
76796088,600971,0,522402,17407767,1.0,
76796090,570675,1,600971,17407767,1.0,4.0
76796091,600971,1,590452,17383737,1.0,0.0
76796092,600971,1,611460,17383737,1.0,0.0
76796093,600971,1,509951,17476853,1.0,0.0
76796094,600971,1,551318,17476853,1.0,0.0
76796095,600971,0,657542,17466528,1.0,
76796097,530379,0,600971,17466528,1.0,
76796098,600971,0,565657,17455371,1.0,
76796099,600971,1,637664,17455371,1.0,0.0
76796100,600971,0,583632,17576972,1.0,
76796102,544394,1,600971,17576972,1.0,4.0
76796103,600971,0,542065,17592336,1.0,
76796105,607321,1,600971,17592336,1.0,0.0
76796106,600971,1,485900,17548948,1.0,0.0
76796107,600971,0,643651,17563713,1.0,
76796109,512576,1,600971,17563713,1.0,2.0
76796110,600971,1,584872,17574886,1.0,0.0
76796112,619412,1,600971,17574886,1.0,4.0
76796113,600971,0,590578,17592249,1.0,
76796115,648339,1,600971,17592249,1.0,0.0
76796116,600971,1,578119,17640740,1.0,0.0
76796117,600971,0,535459,17688056,1.0,
76796119,616825,1,600971,17688056,1.0,5.0
76796120,600971,1,571570,17630694,1.0,0.0
76796121,600971,1,562741,17655285,1.0,0.0
76796122,600971,0,459104,17637049,1.0,
76796124,584553,0,600971,17637049,1.0,
76796125,600971,0,576671,17629201,1.0,
76796127,484379,1,600971,17629201,1.0,4.0
76796128,600971,0,606962,17752843,1.0,
76796130,637638,0,600971,17752843,1.0,
76796131,600971,1,615096,17728253,1.0,0.0
76796132,600971,1,516026,17718177,1.0,0.0
76796133,600971,1,581319,17718177,1.0,0.0
76796134,600971,0,572357,17762193,1.0,
76796136,557579,0,600971,17762193,1.0,
76796137,600971,1,557698,17735541,1.0,0.0
76796138,600971,1,537035,17737927,1.0,0.0
76796140,577709,1,600971,17737927,1.0,4.0
76796141,600971,0,554734,17715992,1.0,
76796143,515979,0,600971,17715992,1.0,
76796144,600971,1,617770,17731553,1.0,0.0
76796145,600971,1,599206,17723893,1.0,0.0
76796146,600971,0,617196,17723893,1.0,
76796147,600971,1,635063,17724642,1.0,0.0
76796148,600971,1,645674,17801747,1.0,0.0
76796149,600971,1,542781,17826043,1.0,0.0
76796150,600971,0,466313,17805466,1.0,
76796152,526465,1,600971,17805466,1.0,1.0
76796153,600971,0,585201,17834283,1.0,
76796155,618522,1,600971,17834283,1.0,5.0
76796156,600971,1,636961,17834283,1.0,0.0
76796157,600971,1,509056,17834283,1.0,0.0
76796158,600971,0,471718,17838732,1.0,
76796160,641395,0,600971,17838732,1.0,
76796161,600971,0,491791,17885367,1.0,
76796163,651398,1,600971,17885367,1.0,4.0
76796164,600971,0,625838,17932760,1.0,
76796166,488521,1,600971,17932760,1.0,0.0
76796167,464209,1,600971,17904643,1.0,4.0
76796168,539619,1,600971,17904643,1.0,0.0
76796169,554243,1,600971,17919814,1.0,4.0
76796170,643441,0,600971,17919814,1.0,
76796171,600971,0,463401,18013359,1.0,
76796173,632314,0,600971,18013359,1.0,
76796174,600971,1,582249,17991003,1.0,0.0
76796175,600971,1,632423,17991003,1.0,0.0
76796176,600971,1,556329,17988534,1.0,0.0
76796177,593667,1,600971,18090029,1.0,3.0
76796178,470820,1,600971,18090029,1.0,5.0
76796179,600971,1,612688,18065538,1.0,0.0
76796180,600971,0,577297,18105506,1.0,
76796182,525459,1,600971,18105506,1.0,5.0
76796183,600971,0,628381,18057607,1.0,
76796184,600971,1,576057,18057607,1.0,0.0
76796185,600971,1,629719,18108917,1.0,0.0
76796186,600971,0,629623,18110433,1.0,
76796188,596215,1,600971,18110433,1.0,2.0
76796189,600971,0,550128,18159317,1.0,
76796191,555825,1,600971,18159317,1.0,0.0
76796192,600971,0,619468,18147898,1.0,
76796193,600971,1,458602,18147898,1.0,0.0
76796194,600971,0,643708,18152173,1.0,
76796196,475564,1,600971,18152173,1.0,2.0
76796197,600971,0,533691,18163469,1.0,
76796198,600971,1,639382,18163469,1.0,0.0
76796199,600971,1,629807,18171760,1.0,0.0
76796200,600971,1,548202,18146185,1.0,0.0
76796201,600971,0,631409,18284424,1.0,
76796203,578128,1,600971,18284424,1.0,1.0
76796204,600971,1,498573,18238434,1.0,0.0
76796205,600971,1,654046,18235848,1.0,0.0
76796206,600971,1,536397,18235848,1.0,0.0
76796207,600971,0,495545,18318650,1.0,
76796209,600971,1,555242,18318650,1.0,0.0
76796210,600971,1,643184,18442247,1.0,0.0
76796211,600971,0,611692,18442247,1.0,
76796212,600971,1,503578,18498259,1.0,0.0
76796213,600971,0,627014,18501316,1.0,
76796215,614346,0,600971,18501316,1.0,
76796216,600971,0,619725,18578163,1.0,
76796218,620807,1,600971,18578163,1.0,0.0
76796219,600971,1,473100,18613477,1.0,0.0
76796220,600971,0,554904,18588551,1.0,
76796222,505884,0,600971,18588551,1.0,
76796223,600971,0,528402,18582246,1.0,
76796225,570443,1,600971,18582246,1.0,1.0
76796226,600971,0,585473,18583858,1.0,
76796228,608745,0,600971,18583858,1.0,
76796229,600971,1,633349,18583858,1.0,0.0
76796231,499323,1,600971,18583858,1.0,3.0
76796232,600971,0,653459,18627698,1.0,
76796233,600971,1,533956,18627698,1.0,0.0
76796234,600971,1,641782,18600505,1.0,0.0
76796235,600971,1,491978,18679210,1.0,0.0
76796236,534835,1,600971,18668151,1.0,0.0
76796237,571654,1,600971,18668151,1.0,5.0
76796238,600971,0,467219,18851418,1.0,
76796240,544433,1,600971,18851418,1.0,4.0
76796241,600971,0,595053,18851418,1.0,
76796243,600971,0,465442,18851418,1.0,
76796244,600971,1,491819,18847820,1.0,0.0
76796246,546322,1,600971,18847820,1.0,4.0
76796247,600971,0,500975,18859662,1.0,
76796249,511871,0,600971,18859662,1.0,
76796250,600971,1,539979,18856832,1.0,0.0
76796251,600971,0,593112,18946429,1.0,
76796253,473657,1,600971,18946429,1.0,0.0
76796254,600971,1,562338,18933899,1.0,0.0
76796256,638324,1,600971,18933899,1.0,3.0
76796257,600971,0,552395,18945805,1.0,
76796259,597742,0,600971,18945805,1.0,
76796260,600971,1,514985,18945805,1.0,0.0
76796261,600971,0,521924,18953604,1.0,
76796263,478500,1,600971,18953604,1.0,5.0
76796264,600971,1,584028,19038269,1.0,0.0
76796265,600971,0,464676,19015844,1.0,
76796267,541908,1,600971,19015844,1.0,2.0
76796268,600971,1,580076,19026951,1.0,0.0
76796270,609379,1,600971,19026951,1.0,3.0
76796271,600971,0,468506,19023508,1.0,
76796273,536634,0,600971,19023508,1.0,
76796274,600971,1,471803,19026751,1.0,0.0
76796275,600971,0,511682,19009966,1.0,
76796277,521300,1,600971,19009966,1.0,5.0
76796278,600971,0,602193,19151696,1.0,
76796280,519909,1,600971,19151696,1.0,3.0
76796281,600971,1,550968,19141036,1.0,0.0
76796282,600971,0,650982,19096684,1.0,
76796284,562609,1,600971,19096684,1.0,2.0
76796285,600971,0,629285,19107370,1.0,
76796287,483669,1,600971,19107370,1.0,4.0
76796288,600971,1,624598,19231242,1.0,0.0
76796289,600971,1,647343,19188830,1.0,0.0
76796290,600971,1,535839,19187679,1.0,0.0
76796291,600971,1,638344,19182792,1.0,0.0
76796293,614863,0,600971,19182792,1.0,
76796294,600971,0,472528,19242407,1.0,
76796296,516554,0,600971,19242407,1.0,
76796297,600971,0,478835,19189104,1.0,
76796298,600971,0,559013,19284520,1.0,
76796300,610708,1,600971,19284520,1.0,0.0
76796301,600971,1,649883,19298405,1.0,0.0
76796302,600971,0,613579,19368839,1.0,
76796304,494216,1,600971,19368839,1.0,2.0
76796305,600971,0,545821,19359370,1.0,
76796307,478212,0,600971,19359370,1.0,
76796308,600971,1,617322,19506790,1.0,0.0
76796310,490222,1,600971,19506790,1.0,2.0
76796311,600971,1,466074,19506790,1.0,0.0
76796313,523013,1,600971,19506790,1.0,2.0
76796314,600971,1,468866,19510583,1.0,0.0
76796315,600971,1,530614,19510583,1.0,0.0
76796316,600971,0,635221,19480370,1.0,
76796318,568550,1,600971,19480370,1.0,0.0
76796319,600971,0,568144,19480370,1.0,
76796321,600971,1,631192,19480370,1.0,0.0
76796322,600971,0,529018,19579322,1.0,
76796324,618510,0,600971,19579322,1.0,
76796325,600971,1,548851,19680478,1.0,0.0
76796326,600971,0,536164,19657108,1.0,
76796328,530187,1,600971,19657108,1.0,3.0
76796329,600971,1,525019,19618546,1.0,0.0
76796330,600971,1,502620,19618546,1.0,0.0
76796331,600971,0,463864,19642206,1.0,
76796333,471164,1,600971,19642206,1.0,0.0
76796334,600971,0,500672,19711487,1.0,
76796336,462937,1,600971,19711487,1.0,0.0
76796337,613141,0,600971,19752045,1.0,
76796338,492704,1,600971,19752045,1.0,0.0
76796339,600971,1,623965,19752045,1.0,0.0
76796340,600971,0,585326,19708841,1.0,
76796342,600971,1,626678,19708841,1.0,0.0
76796343,600971,1,629877,19808857,1.0,0.0
76796344,565712,0,600971,19789501,1.0,
76796345,570906,0,600971,19789501,1.0,
76796346,600971,0,620626,19787408,1.0,
76796348,634843,1,600971,19787408,1.0,4.0
76796349,600971,0,461813,19796186,1.0,
76796351,600971,1,491027,19796186,1.0,0.0
76796352,600971,1,458588,19808856,1.0,0.0
76796353,600971,0,656742,19808856,1.0,
76796354,600971,0,585740,19787794,1.0,
76796356,600971,0,550381,19787794,1.0,
76796357,600971,1,475177,19906686,1.0,0.0
76796358,600971,0,634689,19905148,1.0,
76796360,657425,1,600971,19905148,1.0,4.0
76796361,600971,1,521624,19967541,1.0,0.0
76796363,576758,1,600971,19967541,1.0,1.0
76796364,600971,1,576155,19972316,1.0,0.0
76796365,600971,0,619885,19972316,1.0,
76796366,600971,1,519528,19975508,1.0,0.0
76796367,600971,1,550990,19975508,1.0,0.0
76796368,600971,1,493846,19975508,1.0,0.0
76796369,600971,1,553194,19971416,1.0,0.0
76796370,600971,1,657532,19971416,1.0,0.0
76796371,600971,0,564276,20161485,1.0,
76796373,600971,1,637382,20161485,1.0,0.0
76796374,613794,0,600971,20167922,1.0,
76796375,490903,1,600971,20167922,1.0,4.0
76796376,600971,0,540641,20162251,1.0,
76796378,542026,0,600971,20162251,1.0,
76796379,600971,1,597731,20156190,1.0,0.0
76796380,600971,1,562883,20156190,1.0,0.0
76796381,600971,1,578673,20168455,1.0,0.0
76796382,600971,0,617799,20168455,1.0,
76796383,600971,0,467917,20230590,1.0,
76796385,461009,1,600971,20230590,1.0,4.0
76796386,600971,1,519637,20233011,1.0,0.0
76796387,600971,0,618504,20233011,1.0,
76796388,600971,0,642594,20243396,1.0,
76796390,460341,1,600971,20243396,1.0,0.0
76796391,600971,1,609294,20346124,1.0,0.0
76796392,600971,0,486887,20346124,1.0,
76796393,600971,1,486128,20338213,1.0,0.0
76796394,600971,1,502114,20396209,1.0,0.0
76796395,600971,0,482605,20394342,1.0,
76796397,550198,1,600971,20394342,1.0,2.0
76796398,600971,1,508160,20394342,1.0,0.0
76796399,600971,0,558444,20407205,1.0,
76796401,515848,0,600971,20407205,1.0,
76796402,600971,0,556377,20396296,1.0,
76796404,501264,1,600971,20396296,1.0,0.0
76796405,600971,0,604199,20483445,1.0,
76796407,600611,1,600971,20483445,1.0,4.0
76796408,600971,0,507150,20521932,1.0,
76796409,600971,1,519868,20521932,1.0,0.0
76796410,600971,1,484719,20514473,1.0,0.0
76796411,600971,1,480751,20514473,1.0,0.0
76796412,600971,1,494226,20594932,1.0,0.0
76796413,600971,0,654125,20594932,1.0,
76796414,600971,0,499290,20580529,1.0,
76796416,471168,0,600971,20580529,1.0,
76796417,600971,0,633521,20565618,1.0,
76796419,648394,1,600971,20565618,1.0,4.0
76796420,600971,1,629865,20680661,1.0,0.0
76796421,600971,1,503637,20768815,1.0,0.0
76796422,600971,1,634360,20759097,1.0,0.0
76796423,600971,1,602439,20779703,1.0,0.0
76796425,587692,1,600971,20779703,1.0,4.0
76796426,600971,0,520339,20768774,1.0,
76796430,620235,1,600971,20768774,1.0,3.0
76796431,600971,1,462890,20768774,1.0,0.0
76796432,600971,0,628103,20888441,1.0,
76796434,462079,1,600971,20888441,1.0,2.0
76796435,600971,0,486919,20864687,1.0,
76796437,530479,1,600971,20864687,1.0,0.0
76796438,600971,0,656384,20823647,1.0,
76796440,514412,1,600971,20823647,1.0,3.0
76796441,600971,0,532146,20849793,1.0,
76796443,563910,1,600971,20849793,1.0,2.0
76796444,600971,0,475071,20832567,1.0,
76796446,497009,1,600971,20832567,1.0,4.0
76796447,600971,1,485509,20915975,1.0,0.0
76796449,603857,1,600971,20915975,1.0,4.0
76796450,600971,0,582483,20921107,1.0,
76796452,645374,1,600971,20921107,1.0,2.0
76796453,600971,1,605440,20929912,1.0,0.0
76796454,600971,1,598124,20928517,1.0,0.0
76796456,474255,1,600971,20928517,1.0,5.0
76796457,600971,0,468246,21043216,1.0,
76796459,600971,1,478300,21043216,1.0,0.0
76796460,600971,0,589453,21033045,1.0,
76796462,529018,1,600971,21033045,1.0,5.0
76796463,600971,0,564404,21115257,1.0,
76796465,615949,0,600971,21115257,1.0,
76796466,600971,1,578777,21144010,1.0,0.0
76796467,600971,0,471229,21188538,1.0,
76796469,523764,0,600971,21188538,1.0,
76796470,600971,0,648127,21189171,1.0,
76796472,516786,0,600971,21189171,1.0,
76796473,600971,1,599888,21189171,1.0,0.0
76796474,600971,0,620785,21182068,1.0,
76796476,596661,0,600971,21182068,1.0,
76796477,600971,0,637379,21168434,1.0,
76796479,481408,0,600971,21168434,1.0,
76796480,600971,1,622387,21270803,1.0,0.0
76796482,600971,0,461710,21270803,1.0,
76796483,600971,0,483968,21262820,1.0,
76796485,575256,1,600971,21262820,1.0,2.0
76796486,600971,1,535327,21266453,1.0,0.0
76796487,600971,1,465655,21266453,1.0,0.0
76796488,600971,0,520359,21282487,1.0,
76796490,525527,0,600971,21282487,1.0,
76796491,600971,0,578333,21318175,1.0,
76796492,600971,0,567613,21318175,1.0,
76796493,600971,0,584999,21270083,1.0,
76796495,490815,1,600971,21270083,1.0,0.0
76796496,600971,0,534061,21341901,1.0,
76796497,600971,1,638344,21341901,1.0,0.0
76796498,600971,1,554070,21355208,1.0,0.0
76796499,600971,0,490093,21349858,1.0,
76796500,600971,1,566472,21349858,1.0,0.0
76796501,600971,1,642463,21352042,1.0,0.0
76796502,600971,0,529761,21358867,1.0,
76796504,570029,1,600971,21358867,1.0,3.0
76796505,600971,0,641698,21489908,1.0,
